key,0,1
#,,
int32,str,str
0,"TEXT_REGOTH4MYCLILJA_00693_LILJA_000_000","I had a talk with Jessie, and convinced her to let me stay on here at the southern front! Isn't that great?"
1,"TEXT_REGOTH4MYCLILJA_00693_LILJA_000_001","Not sure what help I can be to an accomplished hero such as yourself, but if you need anything─anything at all─don't hesitate to ask."
2,"TEXT_REGOTH4MYCLILJA_00693_LILJA_000_002","On that note, is there anything I can do for you now?"
3,"TEXT_REGOTH4MYCLILJA_00693_LILJA_000_005","Please, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>. You have to save Mikoto... Gods, I still can't understand why Misija would do this."
4,"TEXT_REGOTH4MYCLILJA_00693_LILJA_000_010","Thank goodness Mikoto was okay. No time to relax, though. Not as long as the IVth Legion is still out there up to no good."
5,"TEXT_REGOTH4MYCLILJA_00693_LILJA_000_011","Anything you need before I get back to work?"
6,"TEXT_REGOTH4MYCLILJA_00693_LILJA_000_015","Mikoto kept insisting on helping with my work around here, but I wouldn't hear of it. She has enough on her mind as it is helping contend with the imperials and Queen Gunnhildr."
7,"TEXT_REGOTH4MYCLILJA_00693_LILJA_000_016","As a matter of fact, I've been trying to take more work off her hands when I can. Anything to help you and Mikoto focus on the task at hand."
8,"TEXT_REGOTH4MYCLILJA_00693_LILJA_000_017","Speaking of which, is there anything you need?"
9,"TEXT_REGOTH4MYCLILJA_00693_LILJA_000_020","Mikoto said before that something about the summonings didn't sit right with her. Gods, I don't know what she's up to, but you have to find her!"
10,"TEXT_REGOTH4MYCLILJA_00693_LILJA_000_025","Thank the gods you're both all right. I don't know what I'd do if anything happened to you two."
11,"TEXT_REGOTH4MYCLILJA_00693_LILJA_000_026","If you need anything─anything at all─simply say the word."
12,"TEXT_REGOTH4MYCLILJA_00693_LILJA_000_030","I understand Mikoto's worried about Save the Queen─and rightfully so─but if anyone can stop Misija, it's you."
13,"TEXT_REGOTH4MYCLILJA_00693_LILJA_000_031","I'm sure you have things to do, battles to prepare for, but if you need anything, don't hesitate to ask."
14,"TEXT_REGOTH4MYCLILJA_00693_LILJA_000_035","So this is it, then? You and the others are off? I wish I could go with you, but goodness knows I'd only slow you down. Good luck, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>."
