key,0,1
#,,
int32,str,str
0,"TEXT_CTSHWDINFORMATION_00633_AUGEBERT_000_000","There somethin' you need? If you're here to take a gander at the Firmament, well, there it is."
1,"TEXT_CTSHWDINFORMATION_00633_AUGEBERT_010_000","Right, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>. If you're gonna lend us a hand, a little explanation is in order."
2,"TEXT_CTSHWDINFORMATION_00633_AUGEBERT_010_010","First thing I want to talk about is that there skybuilders' board."
3,"TEXT_CTSHWDINFORMATION_00633_AUGEBERT_010_020","It's our primary way of keepin' everyone informed, so make a point of checkin' it often, eh?"
4,"TEXT_CTSHWDINFORMATION_00633_AUGEBERT_010_030","If there's news of any import, you can be sure it'll go up there."
5,"TEXT_CTSHWDINFORMATION_00633_AUGEBERT_010_040","Now then, let's talk about the work itself. The main thing we need our artisans to do is provide us with supplies."
6,"TEXT_CTSHWDINFORMATION_00633_AUGEBERT_010_050","On that topic, I reckon it's quicker if you speak with Potkin over there. Run along and introduce yourself to him."
7,"TEXT_CTSHWDINFORMATION_00633_AUGEBERT_010_060","<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, I've got to apologize. There were some shortcomings in the runnin' of the previous phase─growin' pains, you might say. The result bein' we caused our workers like your good self undue stress."
8,"TEXT_CTSHWDINFORMATION_00633_AUGEBERT_010_070","But at the end of the day, we got things done, and a new phase of work's begun. We're needin' a bunch of different materials this time, so you'd do well to run over to Potkin and get the details."
9,"TEXT_CTSHWDINFORMATION_00633_AUGEBERT_020_000","Potkin over there can tell you all about the supplies we need. Run along and introduce yourself to him."
10,"TEXT_CTSHWDINFORMATION_00633_AUGEBERT_030_000","Saw you talkin' with Potkin. The way the lad turned red as a beet, you'd think he'd never met a hero before!"
11,"TEXT_CTSHWDINFORMATION_00633_AUGEBERT_030_010","Anyway, next I want you to pay Enie a visit. She's our mistress of rewards, as it were, and I'm sure you're keen to learn all about those."
12,"TEXT_CTSHWDINFORMATION_00633_AUGEBERT_130_000","Potkin's mentioned the Kupo of Fortune to you, has he? If you're interested, Lizbeth can tell you what it's all about."
13,"TEXT_CTSHWDINFORMATION_00633_AUGEBERT_140_000","Have you heard about the new way we're sourcin' materials? If not, you can get all the particulars from Flotpassant."
