key,0,1
#,,
int32,str,str
0,"TEXT_REGNOR4AMAUROT_00605_AMOUROTGUIDE00605_000_000","<UIForeground>F20223</UIForeground>Is something wrong, little one? Are you perhaps lost and need me to help you locate your guardian?<UIForeground>01</UIForeground>"
1,"TEXT_REGNOR4AMAUROT_00605_Q1_000_000","What will you ask?"
2,"TEXT_REGNOR4AMAUROT_00605_A1_000_001","What do you do here?"
3,"TEXT_REGNOR4AMAUROT_00605_A1_000_002","What kind of place is this?"
4,"TEXT_REGNOR4AMAUROT_00605_A1_000_003","Nothing."
5,"TEXT_REGNOR4AMAUROT_00605_AMOUROTGUIDE00605_000_010","<UIForeground>F20223</UIForeground>Why, the same things most other citizens do, I suppose? I debate various topics with my compeers, I dabble in the arts of creation. Every day I attempt to better myself and the world in which I live.<UIForeground>01</UIForeground>"
6,"TEXT_REGNOR4AMAUROT_00605_AMOUROTGUIDE00605_000_011","<UIForeground>F20223</UIForeground>For we citizens of Amaurot are the caretakers of this world. Stewards who have harnessed the power of creation itself. It is an honor and a duty we do not consider lightly.<UIForeground>01</UIForeground>"
7,"TEXT_REGNOR4AMAUROT_00605_AMOUROTGUIDE00605_000_012","<UIForeground>F20223</UIForeground>You are yet young, so very, very young... You needn't concern yourself with such lofty concepts just yet. Attend to your studies, and I am certain you will grow into a proud citizen and avid creator.<UIForeground>01</UIForeground>"
8,"TEXT_REGNOR4AMAUROT_00605_AMOUROTGUIDE00605_000_020","<UIForeground>F20223</UIForeground>Oh, do you hail from another city originally? Even so, surely you must know you stand in Amaurot, the intellectual utopia that flourishes at the heart of our world.<UIForeground>01</UIForeground>"
9,"TEXT_REGNOR4AMAUROT_00605_AMOUROTGUIDE00605_000_021","<UIForeground>F20223</UIForeground>From the Capitol where our preeminent minds gather to carry out the duties of governance, to the Akadaemia Anyder where devotees of knowledge strive to solve the greatest unsolved mysteries of our era, to the smaller but no less valuable institutions─Amaurot has all that you will ever need and so very much more.<UIForeground>01</UIForeground>"
