key,0,1
#,,
int32,str,str
0,"TEXT_REGNOR4EULMORE_00607_CARNA_000_000","Welcome to paradise! If there's anything, <Emphasis>anything</Emphasis> that you require, our fair city will provide. And I'm certain that you will absolutely <Emphasis>love</Emphasis> it here."
1,"TEXT_REGNOR4EULMORE_00607_CARNA_000_002","Why, hello! I do hope you are enjoying our city. If there is anything you wish to know, you need only ask."
2,"TEXT_REGNOR4EULMORE_00607_Q1_000_000","What will you ask?"
3,"TEXT_REGNOR4EULMORE_00607_A1_000_001","What do you do here?"
4,"TEXT_REGNOR4EULMORE_00607_A1_000_002","What kind of place is this?"
5,"TEXT_REGNOR4EULMORE_00607_A1_000_003","Nothing. "
6,"TEXT_REGNOR4EULMORE_00607_CARNA_000_010","How flattering that you should ask! I have the absolute <Emphasis>pleasure</Emphasis> of introducing guests and new free citizens to the wonders of Eulmore."
7,"TEXT_REGNOR4EULMORE_00607_CARNA_000_011","I can only dream of someday joining their ranks, but I am <Emphasis>ever</Emphasis> so content to be here. Watching. Listening. Waiting. And performing the duties that I enjoy so very much, of course!"
8,"TEXT_REGNOR4EULMORE_00607_CARNA_000_013","Ah. To tell you the truth, I originally hail from a poor fishing village nearby. I spent years learning to imitate the aristocracy, refining my mannerisms, cultivating my effusive demeanor...all that I might be permitted to enter Eulmore. And so I did."
9,"TEXT_REGNOR4EULMORE_00607_CARNA_000_014","I'm afraid that I...lost something of myself along the way, however. I didn't even realize that I was in the grip of some strange power until I was released from it, as if waking from a dream. Now, I'm relearning who I am─while still fulfilling my duties, of course."
10,"TEXT_REGNOR4EULMORE_00607_CARNA_000_020","Why, this is the Canopy─the towering boughs of Eulmore, in bloom throughout the seasons!"
11,"TEXT_REGNOR4EULMORE_00607_CARNA_000_021","Here, our residents revel in the many luxuries that paradise has to offer, including the breathtaking view! I do <Emphasis>so</Emphasis> hope that you enjoy your stay."
12,"TEXT_REGNOR4EULMORE_00607_CARNA_000_023","This is the Canopy─the towering boughs of Eulmore. The upper floor, in layman's terms."
13,"TEXT_REGNOR4EULMORE_00607_CARNA_000_024","Here, the wealthy citizens of the city eat, drink, and otherwise indulge to excess─though it is my hope that this too will change, in time."
