key,0,1
#,,
int32,str,str
0,"",""
1,"",""
2,"",""
3,"",""
4,"Reduced Difficulty","The following changes have been made to Savage duties:
　・Progress records are no longer kept for individual duties.
　・The “Progress” option is no longer available.
　・Treasure coffers will always appear upon completion.
　・The weekly limit on items from treasure coffers has been removed.
"
5,"Matching Requirements","<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Matching Requirements<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
The “Duty Complete” option is only available for previously completed duties.

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Purpose<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
The “Duty Completion” option is only available if the weekly reward has yet to be obtained.

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Practice Phase Selection<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
This is only available when “Purpose” is set to “Practice.” Practice phase selection does not entail the actual skipping of phases.

If the registration period overlaps with the weekly reset, registration will be canceled."
6,"Progress Record","Progress within the latest Savage duty is periodically saved, allowing for continuation from that point.

Progress is reset every week on <ResetTime>1203</ResetTime><Switch(TopLevelParameter(220))><Case(1)>Sunday</Case><Case(2)>Monday</Case><Case(3)>Tuesday</Case><Case(4)>Wednesday</Case><Case(5)>Thursday</Case><Case(6)>Friday</Case><Case(7)>Saturday</Case></Switch> at <If(TopLevelParameter(218))><Switch(TopLevelParameter(218))><Case(1)>1</Case><Case(2)>2</Case><Case(3)>3</Case><Case(4)>4</Case><Case(5)>5</Case><Case(6)>6</Case><Case(7)>7</Case><Case(8)>8</Case><Case(9)>9</Case><Case(10)>10</Case><Case(11)>11</Case><Case(12)>12</Case><Case(13)>1</Case><Case(14)>2</Case><Case(15)>3</Case><Case(16)>4</Case><Case(17)>5</Case><Case(18)>6</Case><Case(19)>7</Case><Case(20)>8</Case><Case(21)>9</Case><Case(22)>10</Case><Case(23)>11</Case></Switch><Else/>12</If> <If(GreaterThanOrEqualTo(TopLevelParameter(218),12))>p.m.<Else/>a.m.</If> (Earth time).
"
7,"Reward Restrictions","Players will not earn rewards for completing phases they have already completed.

Coffer and reward quantity will vary based on the total number of party members who have already completed the duty.
　・0 players = 1 coffer 
　・1-4 players = 1 coffer (Reduced reward quantity)
　・5 or more = No coffers
 
When participating in the latest Savage raid with a matched party, duty rewards may change based on the progress level of matched members."
