key,0
#,OptimalSkill
int32,uint16
0,1
1,1
2,2
3,7
4,10
5,13
6,30
7,16
8,15
9,20
10,18
11,20
12,20
13,37
14,22
15,22
16,33
17,22
18,23
19,23
20,23
21,40
22,25
23,24
24,26
25,28
26,26
27,28
28,28
29,31
30,31
31,31
32,30
33,31
34,31
35,35
36,45
37,34
38,34
39,37
40,36
41,37
42,42
43,38
44,38
45,40
46,40
47,40
48,38
49,45
50,41
51,41
52,43
53,43
54,43
55,43
56,43
57,42
58,43
59,43
60,46
61,49
62,52
63,49
64,49
65,70
66,55
67,55
68,55
69,55
70,60
71,75
72,70
73,70
74,95
75,90
76,1
77,2
78,7
79,10
80,13
81,14
82,16
83,16
84,18
85,19
86,22
87,22
88,22
89,22
90,23
91,23
92,26
93,28
94,26
95,29
96,29
97,40
98,31
99,31
100,31
101,30
102,34
103,32
104,33
105,35
106,37
107,39
108,38
109,40
110,40
111,40
112,42
113,41
114,43
115,43
116,43
117,43
118,43
119,42
120,43
121,46
122,46
123,46
124,44
125,46
126,49
127,52
128,45
129,49
130,49
131,70
132,55
133,55
134,55
135,55
136,60
137,75
138,70
139,70
140,80
141,95
142,90
143,1
144,3
145,7
146,9
147,14
148,17
149,15
150,17
151,18
152,21
153,20
154,22
155,22
156,22
157,22
158,24
159,23
160,26
161,25
162,26
163,28
164,28
165,42
166,31
167,31
168,31
169,30
170,32
171,31
172,35
173,34
174,37
175,39
176,38
177,40
178,40
179,40
180,40
181,41
182,43
183,43
184,43
185,43
186,43
187,46
188,46
189,46
190,43
191,45
192,49
193,52
194,47
195,45
196,48
197,49
198,49
199,70
200,55
201,55
202,55
203,55
204,60
205,75
206,70
207,70
208,80
209,95
210,90
211,1
212,3
213,6
214,10
215,13
216,14
217,17
218,16
219,20
220,20
221,22
222,22
223,22
224,22
225,22
226,23
227,26
228,27
229,26
230,29
231,29
232,42
233,31
234,31
235,31
236,30
237,30
238,31
239,35
240,34
241,37
242,36
243,37
244,40
245,40
246,40
247,38
248,40
249,43
250,43
251,43
252,43
253,43
254,44
255,43
256,46
257,46
258,46
259,47
260,46
261,49
262,52
263,45
264,49
265,49
266,70
267,55
268,55
269,55
270,55
271,60
272,75
273,70
274,70
275,80
276,95
277,90
278,1
279,2
280,7
281,9
282,15
283,15
284,15
285,19
286,18
287,21
288,21
289,22
290,23
291,23
292,23
293,24
294,24
295,26
296,26
297,28
298,42
299,31
300,31
301,31
302,30
303,31
304,32
305,35
306,35
307,37
308,36
309,37
310,40
311,40
312,40
313,40
314,40
315,43
316,43
317,43
318,43
319,43
320,45
321,43
322,46
323,46
324,46
325,46
326,46
327,49
328,52
329,47
330,49
331,49
332,70
333,55
334,55
335,55
336,55
337,60
338,75
339,70
340,70
341,80
342,95
343,90
344,4
345,8
346,11
347,16
348,16
349,21
350,21
351,27
352,26
353,28
354,29
355,34
356,34
357,38
358,38
359,40
360,39
361,42
362,39
363,42
364,39
365,42
366,43
367,45
368,46
369,45
370,46
371,45
372,46
373,49
374,49
375,55
376,55
377,55
378,75
379,70
380,80
381,1
382,6
383,8
384,13
385,14
386,18
387,17
388,19
389,20
390,21
391,21
392,22
393,23
394,23
395,23
396,26
397,24
398,25
399,26
400,33
401,29
402,29
403,31
404,31
405,31
406,30
407,30
408,32
409,35
410,35
411,37
412,37
413,38
414,40
415,40
416,42
417,41
418,43
419,43
420,43
421,43
422,46
423,46
424,46
425,44
426,45
427,38
428,49
429,52
430,48
431,49
432,50
433,70
434,55
435,60
436,70
437,95
438,90
439,1
440,3
441,10
442,12
443,14
444,15
445,20
446,18
447,23
448,21
449,22
450,25
451,26
452,30
453,26
454,28
455,34
456,31
457,31
458,31
459,31
460,34
461,33
462,35
463,36
464,37
465,40
466,40
467,42
468,41
469,43
470,43
471,43
472,43
473,43
474,46
475,46
476,46
477,35
478,43
479,46
480,49
481,49
482,49
483,55
484,55
485,55
486,55
487,60
488,80
489,95
490,5
491,9
492,13
493,17
494,17
495,19
496,20
497,23
498,23
499,23
500,23
501,26
502,25
503,26
504,30
505,31
506,31
507,35
508,34
509,41
510,39
511,40
512,43
513,43
514,44
515,44
516,52
517,50
518,49
519,70
520,75
521,70
522,70
523,90
524,1
525,5
526,8
527,10
528,13
529,16
530,15
531,20
532,20
533,22
534,22
535,23
536,23
537,23
538,24
539,26
540,30
541,26
542,29
543,30
544,31
545,31
546,31
547,30
548,34
549,34
550,37
551,38
552,38
553,40
554,40
555,40
556,42
557,41
558,43
559,43
560,43
561,43
562,43
563,46
564,46
565,46
566,35
567,45
568,45
569,49
570,55
571,49
572,49
573,70
574,70
575,55
576,55
577,55
578,55
579,55
580,55
581,55
582,55
583,60
584,60
585,70
586,70
587,75
588,75
589,80
590,80
591,70
592,70
593,95
594,95
595,90
596,90
597,5
598,30
599,30
600,5
601,38
602,9
603,13
604,10
605,15
606,35
607,15
608,17
609,17
610,17
611,38
612,35
613,20
614,21
615,21
616,24
617,23
618,35
619,26
620,26
621,25
622,27
623,27
624,29
625,28
626,29
627,29
628,29
629,30
630,30
631,31
632,31
633,40
634,33
635,34
636,34
637,36
638,43
639,38
640,38
641,38
642,37
643,39
644,42
645,52
646,42
647,43
648,43
649,43
650,43
651,43
652,40
653,44
654,44
655,46
656,46
657,46
658,46
659,46
660,46
661,45
662,45
663,43
664,52
665,46
666,49
667,49
668,50
669,48
670,49
671,49
672,48
673,49
674,45
675,90
676,70
677,70
678,70
679,80
680,90
681,90
682,90
683,1
684,4
685,12
686,16
687,20
688,24
689,28
690,30
691,35
692,39
693,42
694,46
695,5
696,9
697,17
698,20
699,24
700,29
701,31
702,36
703,40
704,40
705,44
706,55
707,1
708,5
709,10
710,15
711,18
712,21
713,26
714,29
715,32
716,34
717,38
718,42
719,45
720,2
721,10
722,17
723,22
724,27
725,30
726,34
727,39
728,40
729,45
730,55
731,1
732,5
733,11
734,15
735,18
736,21
737,26
738,29
739,34
740,38
741,43
742,47
743,3
744,10
745,17
746,22
747,27
748,30
749,35
750,39
751,42
752,44
753,55
754,1
755,7
756,10
757,12
758,18
759,21
760,26
761,30
762,32
763,40
764,42
765,47
766,4
767,11
768,17
769,22
770,25
771,30
772,34
773,39
774,43
775,47
776,55
777,1
778,8
779,11
780,14
781,19
782,25
783,29
784,30
785,36
786,39
787,42
788,46
789,4
790,11
791,16
792,19
793,23
794,28
795,31
796,36
797,40
798,40
799,44
800,55
801,1
802,8
803,16
804,12
805,22
806,24
807,26
808,32
809,36
810,42
811,43
812,47
813,5
814,12
815,16
816,19
817,23
818,29
819,33
820,37
821,40
822,45
823,55
824,1
825,3
826,9
827,15
828,18
829,23
830,26
831,29
832,34
833,40
834,42
835,50
836,6
837,10
838,16
839,21
840,24
841,29
842,32
843,35
844,40
845,41
846,45
847,55
848,1
849,4
850,11
851,15
852,18
853,23
854,27
855,29
856,33
857,36
858,43
859,47
860,6
861,12
862,16
863,21
864,25
865,29
866,32
867,35
868,40
869,41
870,44
871,55
872,1
873,8
874,11
875,16
876,20
877,22
878,27
879,30
880,33
881,38
882,43
883,48
884,1
885,12
886,16
887,19
888,23
889,27
890,30
891,33
892,39
893,41
894,44
895,55
896,1
897,1
898,12
899,17
900,19
901,24
902,29
903,33
904,35
905,38
906,43
907,49
908,1
909,11
910,16
911,21
912,25
913,29
914,33
915,35
916,40
917,41
918,45
919,55
920,1
921,8
922,12
923,16
924,20
925,25
926,29
927,32
928,37
929,40
930,45
931,48
932,3
933,4
934,1
935,5
936,4
937,8
938,6
939,8
940,36
941,11
942,11
943,10
944,8
945,12
946,10
947,13
948,13
949,33
950,14
951,14
952,15
953,17
954,12
955,15
956,14
957,16
958,16
959,16
960,17
961,16
962,17
963,17
964,17
965,17
966,18
967,18
968,18
969,18
970,19
971,18
972,19
973,18
974,18
975,18
976,19
977,18
978,19
979,18
980,19
981,19
982,19
983,40
984,20
985,20
986,19
987,20
988,23
989,20
990,20
991,20
992,22
993,21
994,21
995,21
996,22
997,23
998,22
999,22
1000,22
1001,22
1002,23
1003,24
1004,23
1005,25
1006,24
1007,26
1008,25
1009,25
1010,25
1011,27
1012,28
1013,33
1014,28
1015,33
1016,28
1017,33
1018,28
1019,33
1020,28
1021,33
1022,28
1023,33
1024,28
1025,26
1026,26
1027,26
1028,29
1029,29
1030,30
1031,30
1032,30
1033,38
1034,34
1035,41
1036,32
1037,32
1038,32
1039,32
1040,32
1041,31
1042,32
1043,33
1044,33
1045,34
1046,34
1047,34
1048,34
1049,34
1050,35
1051,34
1052,35
1053,36
1054,35
1055,36
1056,40
1057,40
1058,40
1059,41
1060,35
1061,37
1062,37
1063,37
1064,42
1065,38
1066,42
1067,38
1068,42
1069,38
1070,42
1071,38
1072,42
1073,38
1074,42
1075,38
1076,40
1077,38
1078,37
1079,38
1080,39
1081,40
1082,40
1083,39
1084,40
1085,38
1086,40
1087,40
1088,41
1089,40
1090,41
1091,42
1092,42
1093,52
1094,52
1095,52
1096,52
1097,60
1098,42
1099,43
1100,42
1101,43
1102,42
1103,44
1104,44
1105,42
1106,44
1107,44
1108,43
1109,45
1110,44
1111,46
1112,46
1113,46
1114,46
1115,46
1116,46
1117,46
1118,46
1119,46
1120,46
1121,46
1122,46
1123,45
1124,46
1125,44
1126,46
1127,44
1128,45
1129,46
1130,45
1131,47
1132,46
1133,47
1134,49
1135,45
1136,47
1137,60
1138,60
1139,55
1140,55
1141,55
1142,55
1143,45
1144,48
1145,45
1146,48
1147,45
1148,48
1149,45
1150,48
1151,45
1152,48
1153,45
1154,48
1155,45
1156,48
1157,50
1158,48
1159,46
1160,46
1161,46
1162,50
1163,49
1164,47
1165,49
1166,49
1167,49
1168,50
1169,46
1170,46
1171,55
1172,55
1173,55
1174,43
1175,55
1176,55
1177,55
1178,46
1179,55
1180,55
1181,55
1182,55
1183,55
1184,55
1185,55
1186,55
1187,55
1188,55
1189,55
1190,50
1191,70
1192,55
1193,55
1194,70
1195,70
1196,70
1197,70
1198,70
1199,70
1200,70
1201,70
1202,90
1203,90
1204,90
1205,90
1206,90
1207,80
1208,80
1209,80
1210,80
1211,80
1212,80
1213,4
1214,5
1215,5
1216,4
1217,3
1218,3
1219,33
1220,6
1221,5
1222,6
1223,8
1224,32
1225,7
1226,6
1227,35
1228,9
1229,9
1230,10
1231,10
1232,12
1233,12
1234,12
1235,12
1236,36
1237,14
1238,16
1239,14
1240,15
1241,12
1242,15
1243,16
1244,16
1245,17
1246,17
1247,17
1248,17
1249,17
1250,17
1251,17
1252,18
1253,17
1254,19
1255,18
1256,18
1257,22
1258,20
1259,20
1260,20
1261,21
1262,21
1263,21
1264,22
1265,21
1266,23
1267,23
1268,22
1269,22
1270,22
1271,23
1272,23
1273,41
1274,23
1275,23
1276,24
1277,24
1278,20
1279,24
1280,26
1281,25
1282,25
1283,25
1284,26
1285,26
1286,26
1287,26
1288,26
1289,26
1290,37
1291,29
1292,27
1293,27
1294,27
1295,27
1296,27
1297,27
1298,27
1299,27
1300,27
1301,27
1302,27
1303,27
1304,27
1305,27
1306,28
1307,26
1308,26
1309,26
1310,28
1311,28
1312,39
1313,30
1314,30
1315,30
1316,30
1317,30
1318,30
1319,38
1320,31
1321,31
1322,42
1323,32
1324,32
1325,32
1326,32
1327,32
1328,32
1329,32
1330,32
1331,32
1332,32
1333,32
1334,32
1335,33
1336,34
1337,34
1338,34
1339,34
1340,35
1341,34
1342,35
1343,36
1344,36
1345,35
1346,36
1347,40
1348,40
1349,40
1350,40
1351,40
1352,37
1353,37
1354,36
1355,37
1356,40
1357,38
1358,38
1359,38
1360,39
1361,39
1362,40
1363,39
1364,40
1365,41
1366,41
1367,41
1368,41
1369,41
1370,41
1371,41
1372,41
1373,41
1374,41
1375,41
1376,41
1377,42
1378,41
1379,39
1380,42
1381,52
1382,52
1383,55
1384,52
1385,52
1386,42
1387,43
1388,42
1389,43
1390,42
1391,43
1392,43
1393,44
1394,44
1395,44
1396,44
1397,45
1398,46
1399,44
1400,46
1401,44
1402,44
1403,46
1404,46
1405,44
1406,47
1407,45
1408,47
1409,60
1410,60
1411,55
1412,55
1413,55
1414,55
1415,45
1416,48
1417,50
1418,48
1419,45
1420,47
1421,46
1422,47
1423,50
1424,49
1425,48
1426,49
1427,49
1428,49
1429,50
1430,46
1431,46
1432,46
1433,55
1434,55
1435,55
1436,55
1437,55
1438,55
1439,55
1440,55
1441,55
1442,55
1443,55
1444,55
1445,55
1446,55
1447,47
1448,47
1449,55
1450,55
1451,55
1452,46
1453,55
1454,70
1455,70
1456,70
1457,70
1458,70
1459,70
1460,70
1461,70
1462,70
1463,70
1464,70
1465,70
1466,90
1467,90
1468,90
1469,90
1470,90
1471,80
1472,80
1473,80
1474,80
1475,80
1476,80
1477,4
1478,3
1479,4
1480,2
1481,2
1482,5
1483,5
1484,5
1485,5
1486,8
1487,8
1488,9
1489,10
1490,9
1491,10
1492,14
1493,13
1494,14
1495,15
1496,14
1497,16
1498,15
1499,14
1500,15
1501,17
1502,17
1503,17
1504,17
1505,17
1506,19
1507,19
1508,19
1509,22
1510,20
1511,20
1512,20
1513,20
1514,38
1515,22
1516,22
1517,24
1518,23
1519,24
1520,24
1521,25
1522,25
1523,25
1524,25
1525,25
1526,25
1527,27
1528,27
1529,28
1530,28
1531,28
1532,28
1533,28
1534,28
1535,30
1536,26
1537,28
1538,28
1539,29
1540,30
1541,31
1542,30
1543,30
1544,31
1545,31
1546,32
1547,32
1548,32
1549,32
1550,32
1551,33
1552,34
1553,34
1554,34
1555,34
1556,35
1557,34
1558,35
1559,35
1560,35
1561,35
1562,35
1563,35
1564,35
1565,35
1566,35
1567,35
1568,35
1569,35
1570,36
1571,36
1572,36
1573,40
1574,37
1575,37
1576,37
1577,38
1578,43
1579,39
1580,40
1581,40
1582,40
1583,39
1584,40
1585,41
1586,41
1587,42
1588,41
1589,42
1590,52
1591,52
1592,52
1593,42
1594,43
1595,41
1596,43
1597,42
1598,41
1599,43
1600,44
1601,42
1602,44
1603,43
1604,44
1605,46
1606,46
1607,46
1608,46
1609,46
1610,46
1611,46
1612,46
1613,46
1614,44
1615,44
1616,47
1617,46
1618,46
1619,44
1620,60
1621,55
1622,55
1623,55
1624,55
1625,60
1626,45
1627,48
1628,45
1629,45
1630,47
1631,49
1632,47
1633,49
1634,46
1635,49
1636,48
1637,50
1638,50
1639,46
1640,55
1641,55
1642,55
1643,46
1644,55
1645,55
1646,55
1647,55
1648,55
1649,55
1650,55
1651,55
1652,55
1653,55
1654,55
1655,70
1656,70
1657,70
1658,70
1659,70
1660,70
1661,70
1662,70
1663,70
1664,70
1665,70
1666,70
1667,90
1668,90
1669,90
1670,90
1671,90
1672,80
1673,80
1674,80
1675,80
1676,80
1677,80
1678,2
1679,2
1680,4
1681,6
1682,7
1683,6
1684,6
1685,6
1686,9
1687,10
1688,11
1689,11
1690,9
1691,13
1692,14
1693,15
1694,14
1695,15
1696,15
1697,16
1698,16
1699,18
1700,16
1701,17
1702,18
1703,17
1704,17
1705,17
1706,17
1707,21
1708,19
1709,22
1710,20
1711,20
1712,20
1713,20
1714,20
1715,21
1716,21
1717,21
1718,21
1719,21
1720,23
1721,23
1722,23
1723,23
1724,23
1725,24
1726,25
1727,25
1728,25
1729,25
1730,25
1731,27
1732,26
1733,29
1734,26
1735,26
1736,31
1737,28
1738,29
1739,29
1740,29
1741,29
1742,29
1743,29
1744,29
1745,29
1746,29
1747,30
1748,30
1749,30
1750,30
1751,30
1752,34
1753,31
1754,31
1755,32
1756,32
1757,33
1758,34
1759,34
1760,34
1761,33
1762,35
1763,34
1764,34
1765,35
1766,36
1767,36
1768,40
1769,35
1770,37
1771,38
1772,38
1773,41
1774,39
1775,38
1776,40
1777,39
1778,39
1779,40
1780,40
1781,40
1782,40
1783,40
1784,40
1785,40
1786,40
1787,40
1788,40
1789,40
1790,41
1791,41
1792,43
1793,42
1794,52
1795,42
1796,43
1797,43
1798,43
1799,43
1800,44
1801,43
1802,45
1803,44
1804,44
1805,45
1806,43
1807,46
1808,43
1809,46
1810,43
1811,46
1812,43
1813,46
1814,43
1815,46
1816,43
1817,46
1818,44
1819,45
1820,48
1821,47
1822,60
1823,55
1824,55
1825,55
1826,52
1827,60
1828,46
1829,48
1830,45
1831,46
1832,39
1833,50
1834,49
1835,45
1836,49
1837,48
1838,49
1839,50
1840,55
1841,55
1842,55
1843,55
1844,55
1845,55
1846,46
1847,55
1848,55
1849,55
1850,55
1851,55
1852,55
1853,55
1854,55
1855,55
1856,55
1857,55
1858,70
1859,70
1860,70
1861,70
1862,70
1863,70
1864,70
1865,70
1866,70
1867,70
1868,70
1869,70
1870,90
1871,90
1872,90
1873,90
1874,90
1875,80
1876,80
1877,80
1878,80
1879,80
1880,80
1881,2
1882,3
1883,1
1884,4
1885,5
1886,4
1887,8
1888,8
1889,6
1890,7
1891,9
1892,9
1893,12
1894,11
1895,14
1896,12
1897,17
1898,13
1899,15
1900,15
1901,15
1902,14
1903,15
1904,17
1905,17
1906,17
1907,19
1908,17
1909,17
1910,17
1911,21
1912,19
1913,21
1914,23
1915,20
1916,19
1917,20
1918,21
1919,21
1920,21
1921,21
1922,25
1923,22
1924,22
1925,22
1926,23
1927,23
1928,24
1929,24
1930,24
1931,26
1932,25
1933,27
1934,26
1935,26
1936,26
1937,26
1938,26
1939,26
1940,26
1941,26
1942,26
1943,26
1944,27
1945,26
1946,28
1947,26
1948,30
1949,30
1950,31
1951,30
1952,31
1953,36
1954,30
1955,31
1956,30
1957,32
1958,32
1959,32
1960,33
1961,34
1962,34
1963,34
1964,35
1965,35
1966,35
1967,35
1968,35
1969,40
1970,35
1971,37
1972,37
1973,37
1974,38
1975,40
1976,38
1977,39
1978,40
1979,40
1980,40
1981,41
1982,41
1983,39
1984,42
1985,42
1986,52
1987,52
1988,52
1989,41
1990,43
1991,42
1992,43
1993,39
1994,42
1995,44
1996,44
1997,44
1998,44
1999,44
2000,44
2001,44
2002,44
2003,44
2004,42
2005,44
2006,45
2007,46
2008,46
2009,45
2010,46
2011,47
2012,55
2013,60
2014,55
2015,55
2016,55
2017,60
2018,47
2019,48
2020,50
2021,48
2022,48
2023,45
2024,46
2025,41
2026,50
2027,49
2028,46
2029,49
2030,49
2031,49
2032,50
2033,46
2034,55
2035,55
2036,55
2037,55
2038,55
2039,55
2040,46
2041,55
2042,55
2043,55
2044,55
2045,55
2046,55
2047,55
2048,55
2049,55
2050,55
2051,55
2052,70
2053,70
2054,70
2055,70
2056,70
2057,70
2058,70
2059,70
2060,70
2061,70
2062,90
2063,90
2064,90
2065,90
2066,90
2067,80
2068,80
2069,80
2070,80
2071,80
2072,80
2073,3
2074,3
2075,30
2076,4
2077,7
2078,32
2079,11
2080,10
2081,13
2082,12
2083,14
2084,14
2085,30
2086,11
2087,15
2088,16
2089,16
2090,17
2091,17
2092,17
2093,16
2094,16
2095,17
2096,19
2097,23
2098,20
2099,19
2100,20
2101,21
2102,21
2103,24
2104,23
2105,24
2106,23
2107,24
2108,24
2109,24
2110,26
2111,25
2112,24
2113,25
2114,35
2115,27
2116,26
2117,28
2118,27
2119,27
2120,28
2121,28
2122,28
2123,31
2124,30
2125,31
2126,30
2127,31
2128,31
2129,35
2130,32
2131,33
2132,37
2133,34
2134,34
2135,34
2136,33
2137,35
2138,34
2139,35
2140,36
2141,36
2142,36
2143,40
2144,36
2145,37
2146,37
2147,37
2148,38
2149,40
2150,39
2151,40
2152,40
2153,40
2154,42
2155,52
2156,52
2157,52
2158,40
2159,41
2160,43
2161,43
2162,44
2163,43
2164,45
2165,44
2166,44
2167,46
2168,52
2169,55
2170,45
2171,45
2172,46
2173,50
2174,49
2175,49
2176,49
2177,45
2178,49
2179,46
2180,46
2181,55
2182,46
2183,70
2184,70
2185,70
2186,70
2187,70
2188,70
2189,70
2190,70
2191,70
2192,70
2193,70
2194,90
2195,90
2196,90
2197,90
2198,90
2199,80
2200,80
2201,80
2202,80
2203,80
2204,80
2205,5
2206,7
2207,10
2208,15
2209,16
2210,16
2211,17
2212,17
2213,17
2214,19
2215,19
2216,25
2217,26
2218,25
2219,29
2220,27
2221,27
2222,27
2223,28
2224,27
2225,28
2226,30
2227,28
2228,29
2229,28
2230,28
2231,28
2232,28
2233,28
2234,31
2235,29
2236,31
2237,35
2238,36
2239,35
2240,37
2241,37
2242,37
2243,36
2244,37
2245,36
2246,38
2247,38
2248,38
2249,38
2250,38
2251,38
2252,38
2253,38
2254,38
2255,38
2256,38
2257,38
2258,38
2259,38
2260,40
2261,39
2262,43
2263,46
2264,44
2265,45
2266,47
2267,45
2268,48
2269,48
2270,47
2271,48
2272,48
2273,48
2274,47
2275,48
2276,47
2277,48
2278,47
2279,48
2280,48
2281,48
2282,49
2283,49
2284,55
2285,55
2286,55
2287,70
2288,70
2289,70
2290,70
2291,70
2292,70
2293,70
2294,70
2295,70
2296,90
2297,90
2298,90
2299,90
2300,90
2301,90
2302,90
2303,90
2304,90
2305,90
2306,90
2307,90
2308,6
2309,11
2310,15
2311,17
2312,17
2313,17
2314,21
2315,20
2316,24
2317,26
2318,27
2319,29
2320,27
2321,29
2322,30
2323,29
2324,29
2325,29
