key,0,1
#,Scrips,Points
int32,uint16,uint16
0,0,0
1,1,0
2,333,9999
3,1,0
4,2,0
5,3,0
6,4,0
7,5,10
8,5,32
9,10,35
10,1,0
11,2,0
12,3,0
13,5,0
14,8,0
15,12,0
16,10,0
17,14,0
18,3,2
19,5,5
20,12,10
21,12,10
22,40,1580
23,40,1580
24,15,150
25,15,150
26,50,175
27,50,175
28,50,175
29,50,175
30,0,0
31,0,0
32,0,0
33,0,0
34,0,1
35,0,3
36,0,4
37,0,0
38,0,0
39,0,0
40,0,0
41,0,0
42,0,0
43,0,0
44,0,0
45,0,1
46,0,2
47,0,3
48,0,3
49,0,158
50,0,158
51,0,15
52,0,15
53,0,17
54,0,17
55,0,17
56,0,17
57,0,0
58,0,0
59,0,0
60,0,0
61,0,0
62,0,0
63,0,0
64,0,0
65,0,0
66,0,0
67,0,0
68,0,0
69,0,0
70,0,0
71,0,0
72,0,0
73,0,0
74,0,0
75,0,0
76,0,0
77,0,0
78,0,0
79,0,0
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
101,0,0
102,0,0
103,0,0
104,0,0
105,0,0
106,0,0
107,0,0
108,0,0
109,0,0
110,0,0
111,0,0
112,0,0
113,0,0
114,0,0
115,0,0
116,0,0
117,0,0
118,0,0
119,0,0
120,0,0
121,0,0
122,0,0
123,0,0
124,0,0
