key,0,1
#,Action,
int32,Action,byte
0,0,0
1,11383,4
2,11384,4
3,11385,1
4,11386,2
5,11387,4
6,11388,3
7,11389,3
8,11390,4
9,11391,2
10,11392,1
11,11393,2
12,11394,1
13,11395,1
14,11396,2
15,11397,4
16,11398,2
17,11399,2
18,11400,4
19,11401,1
20,11402,4
21,11403,3
22,11404,4
23,11405,4
24,11406,3
25,11407,2
26,11408,1
27,11409,2
28,11410,3
29,11411,2
30,11412,4
31,11413,4
32,11414,2
33,11415,1
34,11416,4
35,11417,4
36,11418,1
37,11419,2
38,11420,2
39,11421,2
40,11422,3
41,11423,1
42,11424,4
43,11425,3
44,11426,5
45,11427,5
46,11428,5
47,11429,5
48,11430,5
49,11431,5
50,0,0
51,0,0
52,0,0
53,0,0
54,0,0
55,0,0
56,0,0
57,0,0
58,0,0
59,0,0
60,0,0
61,0,0
62,0,0
63,0,0
64,0,0
65,0,0
66,0,0
67,0,0
68,0,0
69,0,0
70,0,0
71,0,0
72,0,0
73,0,0
74,0,0
75,0,0
76,0,0
77,0,0
78,0,0
79,0,0
80,0,0
