key,0,1
#,,
int32,byte,uint16
0,0,0
1,0,5
2,0,5
3,0,6
4,0,7
5,0,7
6,0,8
7,0,9
8,0,9
9,0,10
10,1,11
11,1,22
12,1,22
13,1,22
14,1,22
15,1,22
16,1,22
17,1,22
18,1,22
19,1,22
20,1,22
21,1,23
22,1,23
23,1,23
24,1,23
25,1,23
26,1,23
27,1,23
28,1,23
29,1,23
30,1,24
31,1,24
32,1,24
33,1,24
34,1,24
35,1,24
36,1,24
37,1,24
38,1,24
39,1,24
40,1,24
41,1,24
42,1,24
43,1,24
44,1,24
45,1,24
46,1,24
47,1,24
48,1,25
49,0,0
50,0,0
51,0,0
52,0,0
53,0,0
54,0,0
55,0,0
56,0,0
57,0,0
58,0,0
59,0,0
60,0,0
61,0,0
62,0,0
63,0,0
64,0,0
65,0,0
66,0,0
67,0,0
68,0,0
69,0,0
70,0,0
71,0,0
72,0,0
73,0,0
74,0,0
75,0,0
76,0,0
77,0,0
78,0,0
79,0,0
