key,0,1
#,,
int32,uint16,byte
0,0,0
65565,0,0
69668,0,6
69669,0,6
69670,0,6
69671,0,6
69672,0,6
69673,0,6
69674,0,6
69675,1,6
69676,1,6
69677,1,6
69678,1,6
69679,1,6
69680,1,6
69681,1,6
69682,2,6
69683,2,6
69684,2,6
69685,2,6
69686,2,6
69687,2,6
69688,2,6
69689,3,6
69690,3,6
69691,3,6
69692,3,6
69693,3,6
69694,3,6
69695,3,6
69696,4,6
69697,4,6
69698,4,6
69699,4,6
69700,4,6
69701,4,6
69702,4,6
70504,5,6
70505,5,6
70506,5,6
70507,5,6
70508,5,6
70509,5,6
70510,5,6
70511,6,6
70512,6,6
70513,6,6
70514,6,6
70515,6,6
70516,6,6
70517,6,6
70518,7,6
70519,7,6
70520,7,6
70521,7,6
70522,7,6
70523,7,6
70524,7,6
70525,8,6
70526,8,6
70527,8,6
70528,8,6
70529,8,6
70530,8,6
70531,8,6
70532,9,6
70533,9,6
70534,9,6
70535,9,6
70536,9,6
70537,9,6
70538,9,6
