key,0
#,Image
int32,ScreenImage
0,0
1,0
2,0
3,848
4,849
5,0
6,848
7,849
8,0
9,848
10,850
11,0
12,0
13,848
14,0
15,848
16,0
17,848
18,849
19,0
20,848
21,856
22,0
23,848
24,0
25,848
26,0
27,848
28,849
29,0
30,857
31,0
32,848
33,0
34,848
35,0
36,848
37,0
38,848
39,849
40,0
41,848
42,849
43,0
44,848
45,849
46,0
47,848
48,858
49,0
50,0
51,848
52,0
53,848
54,0
55,848
56,0
57,848
58,849
59,0
60,848
61,849
62,0
63,848
64,849
65,0
66,848
67,893
68,0
69,848
70,0
71,848
72,849
73,0
74,894
75,0
76,848
77,848
78,848
79,895
80,0
81,0
82,848
83,0
84,848
85,849
86,0
87,848
88,849
89,0
90,848
91,849
92,0
93,848
94,932
95,0
96,848
97,849
98,0
99,848
100,0
101,848
102,849
103,0
104,848
105,849
106,0
107,848
108,849
109,0
110,848
111,934
112,936
113,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,0
122,0
123,0
124,0
125,0
