key,0,1
#,,
int32,uint32,uint32
0,0,0
1,60081,13760
2,61839,13761
3,61844,13762
4,26110,13763
5,61812,13764
6,61826,13767
7,60051,13768
8,21901,13769
9,82081,13765
10,82082,13766
11,62974,13770
12,61831,13759
13,61806,13758
14,61806,13757
15,61763,13756
16,61820,13763
17,61814,13763
18,65073,13763
19,61836,13763
20,61824,13752
21,61806,13763
22,61819,13763
23,61837,13763
24,61846,13763
25,61847,13763
26,65078,13763
27,61809,13763
28,65059,13763
29,65023,13763
30,26110,13755
31,61801,13754
32,61802,13754
33,61804,13754
34,61846,13754
35,61831,13753
36,62974,13751
