key,0
#,Status
int32,Status
0,0
1,122
2,155
3,156
4,164
5,165
6,166
7,802
8,803
9,856
10,857
11,814
12,815
13,1243
14,1236
15,1234
16,1235
17,1367
18,1237
19,1365
20,1364
21,1393
22,1335
23,1244
24,2701
25,1814
26,1815
27,1816
28,1817
29,1820
30,1870
31,1368
32,1863
33,1842
34,1843
35,1844
36,1902
37,1955
38,2021
39,1991
40,1867
41,1992
42,2002
43,2003
44,2004
45,2587
46,2688
47,2595
48,2854
49,2860
50,2693
51,2694
52,2686
53,2692
54,1972
55,2606
56,2845
57,2594
58,2690
59,2691
60,107
61,2624
62,2723
63,2592
64,1827
65,2698
66,2699
67,2700
68,2724
69,2725
70,2867
71,2859
72,2959
73,2960
74,2588
75,2589
76,2853
77,3002
