key,0,1
#,,
int32,byte,byte
0,0,1
1,1,1
2,1,1
3,1,1
4,1,1
5,1,1
6,1,1
7,1,1
8,1,1
9,1,1
10,1,1
11,2,1
12,2,1
13,2,1
14,2,1
15,2,1
16,2,1
17,2,1
18,3,1
19,3,1
20,3,1
21,4,1
22,4,1
23,4,1
24,4,1
25,4,1
26,4,1
27,4,1
28,5,1
29,5,1
30,6,1
31,6,1
32,6,1
33,6,1
34,6,1
35,6,1
36,6,1
37,6,1
38,6,1
39,7,1
40,7,1
41,7,1
42,7,1
43,7,1
44,7,1
45,7,1
46,7,1
47,7,1
48,8,1
49,9,1
50,9,1
51,9,1
52,9,1
53,9,1
54,9,1
55,9,1
56,9,1
57,9,1
58,10,1
59,10,1
60,10,1
61,10,1
62,10,1
63,10,1
64,10,1
65,10,1
66,10,1
67,11,1
68,11,1
69,11,1
70,11,1
71,11,1
72,12,1
73,12,1
74,13,1
75,13,1
76,13,1
77,13,1
78,13,1
79,1,1
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
101,0,0
102,0,0
103,0,0
104,0,0
105,0,0
106,0,0
107,0,0
108,0,0
109,0,0
110,0,0
111,0,0
112,0,0
