key,0
#,
int32,bit&01
0,True
4776,False
4869,False
4870,False
4871,False
4872,False
4873,False
4874,False
4875,False
4876,False
4877,False
4878,False
4879,False
4880,False
4881,False
4882,False
4883,False
4884,False
4885,False
4886,False
4887,False
4888,False
4889,False
4890,False
4891,False
4892,False
4893,False
4894,False
4895,False
4896,False
4897,False
4898,False
4899,False
4900,False
4901,False
4902,False
4903,False
4904,False
4905,False
4906,False
4907,False
4908,False
4909,False
4910,False
4911,False
4912,False
4913,False
4914,False
4915,False
4916,False
4917,False
4918,False
4919,False
4920,False
4921,False
4922,False
4923,False
4924,False
4925,False
4926,False
4927,False
4928,False
4929,False
4930,False
4931,False
4932,False
4933,False
4934,False
4935,False
4936,False
4937,False
4938,False
4939,False
4940,False
4941,False
4942,False
4943,False
4944,False
4945,False
4946,False
4947,False
4948,False
4949,False
4950,False
4951,False
4952,False
4953,False
4954,False
4955,False
4956,False
4957,False
4958,False
4959,False
4960,False
4961,False
4962,False
4963,False
4964,False
4965,False
4966,False
4967,False
4968,False
4969,False
4970,False
4971,False
4972,False
4973,False
4974,False
4975,False
4976,False
4977,False
4978,False
4979,False
4980,False
4981,False
4982,False
4983,False
4984,False
4985,False
4986,False
4987,False
4988,False
4989,False
4990,False
4991,False
4992,False
4993,False
4994,False
4995,False
4996,False
4997,False
4998,False
4999,False
5000,False
5001,False
5002,False
5003,False
5004,False
5005,False
5006,False
5007,False
5008,False
5009,False
5010,False
5011,False
5012,False
5013,False
5014,False
5015,False
5016,False
5017,False
5018,False
5019,False
5020,False
5021,False
5022,False
5023,False
5024,False
5025,False
5026,False
5027,False
5028,False
5029,False
5030,False
5031,False
5032,False
5033,False
5034,False
5035,False
5036,False
5037,False
5038,False
5039,False
5040,False
5041,False
5042,False
5043,False
5044,False
5045,False
5046,False
5460,False
5461,False
5462,False
5466,False
5544,False
6185,False
6191,False
6688,False
6689,False
6690,False
6691,False
6692,False
7678,False
7679,False
7680,False
7681,False
7682,False
7683,False
7684,False
7685,False
7686,False
7687,False
7688,False
7689,False
7690,False
7691,False
7692,False
7693,False
7694,False
7695,False
7696,False
7697,False
7698,False
7699,False
7700,False
7701,False
7702,False
7703,False
7704,False
7705,False
7706,False
7707,False
7708,False
7709,False
7710,False
7711,False
7712,False
7713,False
7714,False
7902,False
7903,False
7904,False
7905,False
7906,False
7907,False
7908,False
7909,False
7910,False
7911,False
7912,False
7913,False
7914,False
7915,False
7916,False
7917,False
7918,False
7919,False
7920,False
7921,False
7922,False
7923,False
7924,False
7925,False
7926,False
7927,False
7928,False
7929,False
7930,False
7931,False
7932,False
7933,False
7934,False
7935,False
7936,False
7937,False
7938,False
7939,False
7940,False
7941,False
7942,False
7943,False
7944,False
7945,False
7946,False
7947,False
7948,False
7949,False
7950,False
7951,False
8752,False
8753,False
8754,False
8755,False
8756,False
8757,False
8758,False
8759,False
8760,False
8761,False
8762,False
8763,False
8764,False
8765,False
8766,False
8767,False
8768,False
8769,False
8770,False
8771,False
8772,False
8773,False
8774,False
8775,False
8776,False
10123,False
12241,False
12242,False
12243,False
12713,False
12714,False
12715,False
12716,False
12718,False
12719,False
12720,False
12721,False
12722,False
12723,False
12724,False
12725,False
12726,False
12727,False
12728,False
12729,False
12730,False
12731,False
12732,False
12733,False
12734,False
12735,False
12736,False
12737,False
12738,False
12739,False
12740,False
12741,False
12742,False
12743,False
12744,False
12745,False
12746,False
12747,False
12748,False
12749,False
12750,False
12751,False
12752,False
12753,False
12754,False
12755,False
12756,False
12757,False
12758,False
12759,False
12760,False
12761,False
12762,False
12763,False
12764,False
12765,False
12766,False
12767,False
12768,False
12769,False
12770,False
12771,False
12772,False
12773,False
12774,False
12775,False
12776,False
12777,False
12778,False
12779,False
12780,False
12781,False
12782,False
12783,False
12784,False
12785,False
12786,False
12787,False
12788,False
12789,False
12790,False
12791,False
12792,False
12793,False
12794,False
12795,False
12796,False
12797,False
12798,False
12799,False
12800,False
12801,False
12802,False
12803,False
12804,False
12805,False
12806,False
12807,False
12808,False
12809,False
12810,False
12811,False
12812,False
12813,False
12814,False
12815,False
12816,False
12817,False
12818,False
12819,False
12820,False
12821,False
12822,False
12823,False
12824,False
12825,False
12826,False
12827,False
12828,False
12829,False
12830,False
12831,False
12832,False
12833,False
12834,False
12835,False
12836,False
12837,False
13631,False
13727,False
13728,False
13729,False
13730,False
13731,False
13732,False
13733,False
13734,False
13736,False
13737,False
13738,False
13739,False
13740,False
14211,False
14212,False
14213,False
14214,False
14215,False
14216,False
14217,False
14218,False
14219,False
14220,False
15439,False
15626,False
15627,False
15628,False
15629,False
15630,False
15631,False
15632,False
15633,False
15634,False
15635,False
15636,False
15637,False
15638,False
16742,False
16743,False
16744,False
16745,False
16746,False
16747,False
16748,False
16749,False
16750,False
16751,False
16752,False
16753,False
16754,False
16756,False
17562,False
17563,False
17564,False
17565,False
17566,False
17577,False
17578,False
17579,False
17580,False
17581,False
17582,False
17583,False
17584,False
17585,False
17586,False
17587,False
17588,False
17589,False
17590,False
17591,False
17592,False
17593,False
17594,False
17835,False
17836,False
17949,False
17950,False
17952,False
20018,False
20019,False
20020,False
20021,False
20022,False
20023,False
20024,False
20025,False
20026,False
20027,False
20028,False
20029,False
20030,False
20031,False
20032,False
20033,False
20034,False
20035,False
20036,False
20037,False
20038,False
20039,False
20040,False
20041,False
20042,False
20043,False
20044,False
20045,False
20046,False
20047,False
20048,False
20049,False
20050,False
20051,False
20052,False
20053,False
20054,False
20055,False
20056,False
20057,False
20058,False
20059,False
20060,False
20061,False
20062,False
20063,False
20064,False
20065,False
20066,False
20067,False
20068,False
20069,False
20070,False
20071,False
20072,False
20073,False
20074,False
20075,False
20076,False
20077,False
20078,False
20079,False
20080,False
20081,False
20082,False
20083,False
20084,False
20085,False
20086,False
20087,False
20088,False
20089,False
20090,False
20091,False
20092,False
20093,False
20094,False
20095,False
20096,False
20097,False
20098,False
20099,False
20100,False
20101,False
20102,False
20103,False
20104,False
20105,False
20106,False
20107,False
20108,False
20109,False
20110,False
20111,False
20112,False
20113,False
20114,False
20115,False
20116,False
20117,False
20118,False
20119,False
20120,False
20121,False
20122,False
20123,False
20124,False
20125,False
20126,False
20127,False
20128,False
20129,False
20130,False
20131,False
20132,False
20133,False
20134,False
20135,False
20136,False
20137,False
20138,False
20140,False
20141,False
20142,False
20143,False
20524,False
20785,False
20786,False
20787,False
20788,False
20789,False
21174,False
21175,False
21176,False
21177,False
21178,False
22389,False
22390,False
22391,False
22392,False
22393,False
22394,False
22395,False
22396,False
22397,False
22398,False
22668,False
22669,False
22670,False
22671,False
22672,False
22673,False
22674,False
22675,False
22676,False
22677,False
22678,False
22679,False
22680,False
22681,False
22682,False
22683,False
22684,False
22685,False
22686,False
22687,False
22688,False
22689,False
22690,False
22691,False
22692,False
22693,False
23054,False
23055,False
23056,False
23057,False
23058,False
23059,False
23060,False
23061,False
23062,False
23063,False
23064,False
23065,False
23066,False
23067,False
23068,False
23069,False
23070,False
23071,False
23072,False
23073,False
23074,False
23075,False
23171,False
24203,False
24204,False
24205,False
24206,False
24207,False
24208,False
24209,False
24210,False
24211,False
24212,False
24213,False
24214,False
24215,False
24216,False
24217,False
24218,False
24557,False
24558,False
24559,False
24560,False
24561,False
24881,False
24882,False
24883,False
24884,False
24885,False
24886,False
24887,False
24888,False
24889,False
24890,False
24891,False
24892,False
24893,False
24990,False
24991,False
24992,False
24993,False
24994,False
24995,False
26744,False
26745,False
26746,False
26747,False
26748,False
26749,False
26750,False
26751,False
27410,False
27411,False
27412,False
27413,False
27414,False
27415,False
27416,False
27417,False
27418,False
27419,False
27420,False
27421,False
27422,False
27423,False
27424,False
27425,False
27426,False
27427,False
27428,False
27429,False
27430,False
27431,False
27432,False
27433,False
27434,False
27435,False
27436,False
27437,False
27438,False
27439,False
27440,False
27441,False
27442,False
27443,False
27444,False
27445,False
27446,False
27447,False
27448,False
27449,False
27450,False
27451,False
27452,False
27453,False
27454,False
27455,False
27456,False
27457,False
27458,False
27459,False
27460,False
27461,False
27462,False
27463,False
27464,False
27465,False
27466,False
27467,False
27468,False
27469,False
27470,False
27471,False
27472,False
27473,False
27474,False
27475,False
27476,False
27477,False
27478,False
27479,False
27480,False
27481,False
27482,False
27483,False
27484,False
27485,False
27486,False
27487,False
27488,False
27489,False
27490,False
27491,False
27492,False
27493,False
27494,False
27495,False
27496,False
27497,False
27498,False
27499,False
27500,False
27501,False
27502,False
27503,False
27504,False
27505,False
27506,False
27507,False
27508,False
27509,False
27510,False
27511,False
27512,False
27513,False
27514,False
27515,False
28065,False
28066,False
28067,False
28068,False
28069,False
28070,False
28071,False
28072,False
28189,False
28190,False
28191,False
28192,False
28193,False
28719,False
28925,False
28926,False
28927,False
28928,False
28929,False
28930,False
28937,False
28938,False
28939,False
28940,False
28941,False
28942,False
29564,False
29565,False
29566,False
29567,False
29568,False
29569,False
29570,False
29571,False
29572,False
29575,False
29576,False
29577,False
29580,False
29582,False
29583,False
29584,False
29585,False
29586,False
29587,False
29588,False
29673,False
29678,False
29718,False
29719,False
29720,False
29721,False
29722,False
29723,False
29724,False
29725,False
29726,False
29727,False
29728,False
29729,False
29730,False
29731,False
29732,False
29733,False
29734,False
29735,False
29736,False
29737,False
29738,False
29739,False
