key,0,1,2,3,4
#,Action{Type},Action,,,
int32,byte,Row,bit&01,bit&02,int32
0.0,0,0,True,True,0
1.0,2,2,True,True,0
1.1,2,27,True,True,0
1.2,1,8746,False,False,0
1.3,1,8749,False,False,0
1.4,1,8750,False,False,0
1.5,1,18900,False,False,0
1.6,1,18901,False,False,0
1.7,1,18902,True,True,0
1.8,1,8752,True,True,0
1.9,1,17693,True,True,0
1.10,1,17692,True,True,0
1.11,1,17694,True,True,0
1.12,1,8754,True,True,0
1.13,1,8755,True,True,0
1.14,1,19085,True,True,0
1.15,1,19086,True,True,0
1.16,1,17669,True,True,0
1.17,1,18942,True,True,0
1.18,1,18943,True,True,0
1.19,1,3359,True,True,0
1.20,1,17691,False,False,0
1.21,1,18899,False,False,0
1.22,0,0,True,True,0
2.0,2,4,True,True,0
2.1,2,28,True,True,0
2.2,1,8758,False,False,0
2.3,1,8761,False,False,0
2.4,1,8762,False,False,0
2.5,1,18904,False,False,0
2.6,1,18905,False,False,0
2.7,1,8764,True,True,0
2.8,1,8763,True,True,0
2.9,1,17695,True,True,0
2.10,1,8765,True,True,0
2.11,1,8767,True,True,0
2.12,1,17698,True,True,0
2.13,1,8768,True,True,0
2.14,1,17889,True,True,0
2.15,1,17699,True,True,0
2.16,1,17669,True,True,0
2.17,1,18942,True,True,0
2.18,1,18943,True,True,0
2.19,1,3359,True,True,0
2.20,1,17696,False,False,0
2.21,1,17697,False,False,0
3.0,2,6,True,True,0
3.1,2,29,True,True,0
3.2,1,8769,False,False,0
3.3,1,8772,False,False,0
3.4,1,8773,False,False,0
3.5,1,18906,False,False,0
3.6,1,18907,False,False,0
3.7,1,8775,True,True,0
3.8,1,8776,True,True,0
3.9,1,17700,True,True,0
3.10,1,17701,True,True,0
3.11,1,18908,True,True,0
3.12,1,8777,True,True,0
3.13,1,17702,True,True,0
3.14,1,8779,True,True,0
3.15,1,18909,True,True,0
3.16,1,17669,True,True,0
3.17,1,18942,True,True,0
3.18,1,18943,True,True,0
3.19,1,3359,True,True,0
3.20,0,0,True,True,0
4.0,2,7,True,True,0
4.1,2,30,True,True,0
4.2,1,8780,False,False,0
4.3,1,8781,False,False,0
4.4,1,8782,False,False,0
4.5,1,18914,False,False,0
4.6,1,18913,False,False,0
4.7,1,17719,True,True,0
4.8,1,8790,True,True,0
4.9,1,17720,True,True,0
4.10,1,8789,True,True,0
4.11,1,8787,True,True,0
4.12,1,17670,True,True,0
4.13,1,9639,True,True,0
4.14,1,8788,True,True,0
4.15,1,18915,True,True,0
4.16,1,18992,True,True,0
4.17,1,18942,True,True,0
4.18,1,18943,True,True,0
4.19,1,3360,True,True,0
5.0,2,9,True,True,0
5.1,2,31,True,True,0
5.2,1,18916,False,False,0
5.3,1,8793,False,False,0
5.4,1,8794,False,False,0
5.5,1,8798,False,False,0
5.6,1,18917,False,False,0
5.7,1,18918,False,False,0
5.8,1,18919,False,False,0
5.9,1,8799,True,True,0
5.10,1,17728,True,True,0
5.11,1,8802,True,True,0
5.12,1,17729,True,True,0
5.13,1,8803,True,True,0
5.14,1,17730,True,True,0
5.15,1,8805,True,True,0
5.16,1,18920,True,True,0
5.17,1,10032,True,True,0
5.18,1,18992,True,True,0
5.19,1,18942,True,True,0
5.20,1,18943,True,True,0
5.21,1,3360,True,True,0
5.22,1,8806,False,False,0
6.0,2,11,True,True,0
6.1,2,32,True,True,0
6.2,1,8807,False,False,0
6.3,1,8808,False,False,0
6.4,1,8809,False,False,0
6.5,1,18921,False,False,0
6.6,1,18922,False,False,0
6.7,1,8811,True,True,0
6.8,1,8815,True,True,0
6.9,1,17731,True,True,0
6.10,1,8814,True,True,0
6.11,1,18987,True,True,0
6.12,1,8816,True,True,0
6.13,1,17734,True,True,0
6.14,1,8812,True,True,0
6.15,1,8820,True,True,0
6.16,1,18992,True,True,0
6.17,1,18942,True,True,0
6.18,1,18943,True,True,0
6.19,1,3360,True,True,0
6.20,1,17733,False,False,0
6.21,1,17732,False,False,0
6.22,1,17735,False,False,0
7.0,2,33,True,True,0
7.1,2,34,True,True,0
7.2,1,8824,False,False,0
7.3,1,8825,False,False,0
7.4,1,8826,False,False,0
7.5,1,18926,False,False,0
7.6,1,18927,False,False,0
7.7,1,8827,True,True,0
7.8,1,8831,True,True,0
7.9,1,8830,True,True,0
7.10,1,17740,True,True,0
7.11,1,8832,True,True,0
7.12,1,18988,True,True,0
7.13,1,7857,True,True,0
7.14,1,7855,True,True,0
7.15,1,18929,True,True,0
7.16,1,18992,True,True,0
7.17,1,18942,True,True,0
7.18,1,18943,True,True,0
7.19,1,3360,True,True,0
