key,0
#,
int32,uint16
0,0
1,0
2,305
3,306
4,304
5,303
6,302
7,307
8,308
9,309
10,310
11,296
12,298
13,311
14,299
15,297
16,300
17,301
18,312
19,314
20,315
21,316
22,317
23,318
24,313
25,328
26,329
27,330
28,331
29,333
30,319
31,320
32,321
33,322
34,323
35,332
36,334
37,335
38,336
39,337
40,324
41,325
42,326
43,327
44,338
45,339
46,340
47,341
48,342
49,314
50,345
51,346
52,347
53,348
54,349
55,355
56,356
57,350
58,353
59,354
60,343
61,344
62,351
63,357
64,358
65,352
66,359
67,360
68,361
69,362
70,363
71,364
72,365
73,366
74,367
75,368
76,369
77,370
78,371
79,372
80,373
81,374
82,375
83,376
84,377
85,378
86,379
87,0
88,0
89,380
90,381
91,382
92,383
93,384
94,385
95,386
96,388
97,389
98,390
99,391
100,392
101,387
102,406
103,393
104,395
105,396
106,400
107,401
108,397
109,398
110,399
111,416
112,422
113,404
114,405
115,407
116,408
117,409
118,410
119,413
120,417
121,418
122,419
123,420
124,421
125,430
126,403
127,423
128,424
129,425
130,426
131,427
132,428
133,429
134,402
135,394
136,431
137,432
138,433
139,434
140,435
141,414
142,415
143,411
144,412
145,436
146,437
147,438
148,440
149,439
150,441
151,456
152,450
153,451
154,442
155,464
156,443
157,462
158,467
159,463
160,466
161,458
162,444
163,465
164,459
165,460
166,461
167,468
168,445
169,457
170,454
171,455
172,448
173,449
174,446
175,447
176,453
177,452
178,469
179,470
180,471
181,472
182,477
183,551
184,647
185,662
186,663
187,672
188,670
189,671
190,675
191,664
192,665
193,668
194,669
195,673
196,674
197,0
198,0
199,0
200,0
