key,0
#,
int32,uint32
0,0
1,80
2,176
3,336
4,364
5,448
6,780
7,896
8,1020
9,1296
10,1368
11,1680
12,2100
13,2464
14,2576
15,2688
16,2800
17,2912
18,3024
19,3136
20,3248
21,3360
22,3472
23,3584
24,3696
25,3808
26,4060
27,4608
28,5032
29,5776
30,5928
31,6080
32,6396
33,6552
34,6708
35,7216
36,7560
37,7728
38,8084
39,8640
40,9016
41,9200
42,9384
43,9568
44,9752
45,9936
46,10340
47,10528
48,11172
49,11368
50,28800
51,30240
52,31680
53,34560
54,37440
55,40320
56,43200
57,46080
58,48960
59,51840
60,100440
61,105300
62,110160
63,115020
64,119880
65,124740
66,129600
67,134460
68,139320
69,144180
70,144180
