key,0,1
#,,
int32,int32,uint16
0,0,0
1,3175,0
2,3192,0
3,3209,0
4,3176,0
5,3193,0
6,3210,0
7,3177,0
8,3194,0
9,3211,0
10,3178,0
11,3195,0
12,3212,0
13,3179,0
14,3196,0
15,3213,0
16,3180,0
17,3197,0
18,3214,0
19,3181,0
20,3198,0
21,3215,0
22,3182,0
23,3199,0
24,3216,0
25,3183,0
26,3200,0
27,3217,0
28,3184,0
29,3201,0
30,3218,0
31,3185,0
32,3202,0
33,3219,0
34,3186,0
35,3203,0
36,3220,0
37,3187,0
38,3204,0
39,3221,0
40,3188,0
41,3205,0
42,3222,0
43,3189,0
44,3206,0
45,3223,0
46,3190,0
47,3207,0
48,3224,0
49,3191,0
50,3208,0
51,3225,0
52,4527,0
53,4528,0
54,4539,0
55,4540,0
56,4551,0
57,4529,0
58,4530,0
59,4541,0
60,4542,0
61,4552,0
62,4531,0
63,4532,0
64,4543,0
65,4544,0
66,4553,0
67,4533,0
68,4534,0
69,4545,0
70,4546,0
71,4554,0
72,4535,0
73,4536,0
74,4547,0
75,4548,0
76,4555,0
77,4537,0
78,4538,0
79,4549,0
80,4550,0
81,4556,0
82,6851,0
83,6852,0
84,6845,0
85,6846,0
86,6833,220
87,6853,0
88,6854,0
89,6847,0
90,6848,0
91,6834,221
92,6855,0
93,6856,0
94,6849,0
95,6850,0
96,6835,222
97,6857,0
98,6858,0
99,6839,0
100,6840,0
101,6836,223
102,6859,0
103,6860,0
104,6841,0
105,6842,0
106,6837,224
107,6861,0
108,6862,0
109,6843,0
110,6844,0
111,6838,225
112,0,0
113,0,0
