key,0
#,
int32,uint16
65630.25,0
66027.38,1
66027.39,2
66897.14,1
66897.15,2
67144.7,1
67144.9,2
67147.19,1
67147.21,2
67177.3,1
67177.5,2
67181.9,1
67181.10,2
67195.15,1
67195.16,2
67202.42,1
67202.43,2
67204.2,1
67204.3,2
67699.34,1
67699.36,2
67741.16,0
67783.8,1
67783.9,2
67822.6,1
67822.7,2
67872.11,0
68089.57,1
68089.58,2
68509.33,1
68509.35,2
68607.16,1
68607.19,2
68830.22,1
68830.23,2
68846.24,1
68846.25,2
68849.29,1
68849.30,2
68860.29,0
68914.12,1
68914.13,2
69179.30,1
69179.31,2
69300.25,1
69300.26,2
69305.19,1
69305.20,2
69545.33,1
69545.35,2
69935.30,1
69935.31,2
69950.44,1
69950.45,2
69995.47,1
69995.48,2
70012.8,1
70012.9,2
70208.25,1
70208.26,2
70275.17,1
70275.18,2
70290.29,1
70290.31,2
70348.13,1
70348.14,2
70351.5,1
70351.6,2
70402.18,1
70402.19,2
70407.15,0
70410.29,1
70410.30,2
70444.16,1
70444.17,2
70469.11,0
70831.74,1
70831.75,2
70836.19,1
70836.20,2
70841.23,1
70841.24,2
70846.9,1
70846.11,2
70847.3,0
70905.69,1
70905.70,1
70914.34,1
70914.35,2
