key,0,1
#,,
int32,str,str
0,"TEXT_LUCKRA303_03977_SEQ_00","Gaia is more than a little vexed that your last outing did not result in greater changes in the Empty."
1,"TEXT_LUCKRA303_03977_SEQ_01","The flora of the Empty still shows little sign of returning to life in spite of your recent efforts in rebalancing the ambient aether. Suddenly, an Ascian appears before you and claims to be Mitron. After being defeated by Ardbert and the other Warriors of Light a hundred years ago, the Ascian was transformed into Eden and unleashed the Flood of Light. Your attempts to revive the Empty had actually served to weaken the bonds of Light that once held Mitron, who is now capable of far more than simply whispering to Gaia as the voice in her head. However, before you are able to unravel any of the mysteries that yet remain, the servant of Zodiark retreats to Eden's core, inviting you all to follow if you wish to learn more."
2,"TEXT_LUCKRA303_03977_SEQ_02","In addition to the sudden appearance of an Ascian, another worrying problem presents itself: the worsening of Gaia's amnesia. She now has no recollection whatsoever of Thancred and Urianger, and it seems to be more than mere coincidence that this has occurred alongside Mitron's arrival. In the hope of preventing any further memory loss, you resolve to make your way to Eden's core, aware that you may very well be walking into a trap."
3,"TEXT_LUCKRA303_03977_SEQ_03","You arrive in Eden's core, where Mitron states that you will reenact the climactic encounter that took place a hundred years ago between the Warriors of Light and the Shadowkeeper. This appears to be an elaborate scheme to awaken Gaia's dormant memories, though the Ascian provides no hint as to how she is connected to events that occurred long before her birth. Gaia herself vehemently refuses to cooperate in any such plan, which succeeds only in sending the Ascian into a blind rage, culminating in Gaia being spirited away by arcane magicks. Mitron issues a final challenge to defeat the Shadowkeeper, then vanishes from sight."
4,"TEXT_LUCKRA303_03977_SEQ_04","With Gaia at Mitron's mercy, you have no choice but to obey. Ryne agrees that although the situation is dire, there may yet be an opportunity to rescue her. However, you must first confront the stygian foe that Ardbert and his comrades once vanquished, taking on the role of a Warrior of Light from days past.

※Eden's Promise: Litany can be accessed via the Duty Finder."
5,"TEXT_LUCKRA303_03977_SEQ_05","After a hard-fought struggle, you finally overcome the ferocious Shadowkeeper. Upon being transported back to Eden's core, you are surprised to see that Gaia has also returned, seemingly none the worse for wear."
6,"TEXT_LUCKRA303_03977_SEQ_06","There appears to have been some truth in Mitron's claims that reenacting the battle fought by the Warriors of Light would restore Gaia's memories. She cannot escape the feeling that she has somehow witnessed these events before, a phenomenon that the Ascian is only too glad to elucidate. A hundred years ago, Mitron and Loghrif were tasked with carrying out Emet-Selch's plan to flood the world with Light and thus trigger a Rejoining, only to be defeated by Ardbert and his companions. Though the two Ascians had combined their strength by merging into a single entity, Ardbert's Light-infused final blow shattered the bonds that held them together, destroying Loghrif instantly. Mitron, however, was engulfed in Light before being able to escape to the void, and was transformed into Eden, the first sin eater, and thereby causing the Flood of Light. In the years that followed, Mitron remained trapped within Eden, desperately calling out to Loghrif, who had since been reborn. It is then that the Ascian reveals the awful truth: that Gaia is the reincarnation of Loghrif.

Nevertheless, Gaia is determined to defy the attempts to revive her Ascian consciousness. Since she will not willingly conform, Mitron instead employs dark magicks to merge with her once more, one in body and soul. Though you and Ryne are resolved to free Gaia at all costs, Ryne's mind is assaulted as the fused Ascian seeks to turn her own memories against her."
7,"TEXT_LUCKRA303_03977_SEQ_07",""
