0,"TEXT_CLSHRV002_00004_SEQ_00","Da du offenbar geschickter geworden bist, hat G\xc3\xa4rtnergildenmeisterin Fufucha eine neue Aufgabe f\xc3\xbcr dich."
1,"TEXT_CLSHRV002_00004_SEQ_01","Versuche, 50 \x022\x0e\xff\x05Item\x06\xf2\x15z\x03\x05\x02\x03 zu sammeln, und liefere sie in der G\xc3\xa4rtnergilde bei Cicely ab. Ein vielversprechendes Erntegebiet ist der Fl\xc3\xbcsterhain."
2,"TEXT_CLSHRV002_00004_SEQ_02","Durch die Katastrophe haben viele Kinder ihre Angeh\xc3\xb6rigen verloren. Cicely erkl\xc3\xa4rt dir, dass die Gilde mit dem Ahornsaft S\xc3\xbc\xc3\x9figkeiten herstellen will, um sie an Waisenkinder zu verschenken. Um mehr Rohstoffe sammeln zu k\xc3\xb6nnen, musst du weiter an deinen F\xc3\xa4higkeiten arbeiten.\x02\x10\x01\x03\x02\x10\x01\x03\xe2\x80\xbb Sobald du als G\xc3\xa4rtner\x02\x08\t\xe9\x05\xff\x03in\xff\x01\x03 Stufe 10 erreicht hast, kannst du von Fufucha den n\xc3\xa4chsten Auftrag annehmen."
3,"TEXT_CLSHRV002_00004_SEQ_03",
4,"TEXT_CLSHRV002_00004_SEQ_04",
5,"TEXT_CLSHRV002_00004_SEQ_05",
6,"TEXT_CLSHRV002_00004_SEQ_06",
7,"TEXT_CLSHRV002_00004_SEQ_07",
8,"TEXT_CLSHRV002_00004_SEQ_08",
9,"TEXT_CLSHRV002_00004_SEQ_09",
10,"TEXT_CLSHRV002_00004_SEQ_10",
11,"TEXT_CLSHRV002_00004_SEQ_11",
12,"TEXT_CLSHRV002_00004_SEQ_12",
13,"TEXT_CLSHRV002_00004_SEQ_13",
14,"TEXT_CLSHRV002_00004_SEQ_14",
15,"TEXT_CLSHRV002_00004_SEQ_15",
16,"TEXT_CLSHRV002_00004_SEQ_16",
17,"TEXT_CLSHRV002_00004_SEQ_17",
18,"TEXT_CLSHRV002_00004_SEQ_18",
19,"TEXT_CLSHRV002_00004_SEQ_19",
20,"TEXT_CLSHRV002_00004_SEQ_20",
21,"TEXT_CLSHRV002_00004_SEQ_21",
22,"TEXT_CLSHRV002_00004_SEQ_22",
23,"TEXT_CLSHRV002_00004_SEQ_23",
24,"TEXT_CLSHRV002_00004_TODO_00","\x022\x0e\xff\x05Item\x06\xf2\x15z\x03\x05\x02\x03 an Cicely \xc3\xbcbergeben"
25,"TEXT_CLSHRV002_00004_TODO_01",
26,"TEXT_CLSHRV002_00004_TODO_02",
27,"TEXT_CLSHRV002_00004_TODO_03",
28,"TEXT_CLSHRV002_00004_TODO_04",
29,"TEXT_CLSHRV002_00004_TODO_05",
30,"TEXT_CLSHRV002_00004_TODO_06",
31,"TEXT_CLSHRV002_00004_TODO_07",
32,"TEXT_CLSHRV002_00004_TODO_08",
33,"TEXT_CLSHRV002_00004_TODO_09",
34,"TEXT_CLSHRV002_00004_TODO_10",
35,"TEXT_CLSHRV002_00004_TODO_11",
36,"TEXT_CLSHRV002_00004_TODO_12",
37,"TEXT_CLSHRV002_00004_TODO_13",
