0,"TEXT_CLSHRV007_00009_SEQ_00","\xe5\x9c\x92\xe8\x8a\xb8\xe5\xb8\xab\xe3\x82\xae\xe3\x83\xab\xe3\x83\x89\xe3\x81\xae\xe3\x83\x95\xe3\x83\x95\xe3\x83\x81\xe3\x83\xa3\xe3\x81\x8c\xe3\x80\x81\xe4\xbd\x95\xe3\x81\x94\xe3\x81\xa8\xe3\x81\x8b\xe5\x9b\xb0\xe3\x82\x8a\xe6\x9e\x9c\xe3\x81\xa6\xe3\x81\xa6\xe3\x81\x84\xe3\x82\x8b\xe3\x82\x88\xe3\x81\x86\xe3\x81\xa0\xe3\x81\x8c\xe2\x80\xa6\xe2\x80\xa6\xe3\x80\x82"
1,"TEXT_CLSHRV007_00009_SEQ_01","\xe5\x9c\x92\xe8\x8a\xb8\xe5\xb8\xab\xe3\x82\xae\xe3\x83\xab\xe3\x83\x89\xe3\x81\xa7\xe8\x82\xb2\xe3\x81\xa6\xe3\x81\xa6\xe3\x81\x84\xe3\x81\x9f\xe3\x80\x8c\x02(\r\xff\x07ItemHQ\xf2\x12\xcd\x01\x03\xe3\x80\x8d\xe3\x81\x8c\xe3\x80\x81\xe8\x99\xab\xe5\xae\xb3\xe3\x81\xab\xe3\x82\x88\xe3\x81\xa3\xe3\x81\xa6\xe5\x85\xa8\xe6\xbb\x85\xe3\x81\x97\xe3\x81\xa6\xe3\x81\x97\xe3\x81\xbe\xe3\x81\xa3\xe3\x81\x9f\xe3\x82\x89\xe3\x81\x97\xe3\x81\x84\xe3\x80\x82\xe3\x83\x95\xe3\x83\x95\xe3\x83\x81\xe3\x83\xa3\xe3\x81\xab\xe3\x82\x88\xe3\x82\x8c\xe3\x81\xb0\xe3\x80\x81\xe4\xbb\x96\xe3\x81\xae\xe5\xa0\xb4\xe6\x89\x80\xe3\x81\xaa\xe3\x82\x89\xe3\x80\x81\xe3\x81\xbe\xe3\x81\xa0\xe6\x9c\x9b\xe3\x81\xbf\xe3\x81\xaf\xe3\x81\x82\xe3\x82\x8b\xe3\x81\x9d\xe3\x81\x86\xe3\x81\xa0\xe3\x80\x82\xe3\x80\x8c\xe3\x83\x99\xe3\x83\xb3\xe3\x83\x88\xe3\x83\x96\xe3\x83\xa9\xe3\x83\xb3\xe3\x83\x81\xe7\x89\xa7\xe5\xa0\xb4\xe3\x80\x8d\xe3\x81\xae\xe3\x80\x8c\xe3\x82\xbd\xe3\x83\xaa\xe3\x83\xa5\xe3\x83\xbc\xe3\x80\x8d\xe3\x81\xab\xe8\xa9\xb1\xe3\x82\x92\xe3\x81\x97\xe3\x81\xa6\xe3\x81\xbf\xe3\x82\x88\xe3\x81\x86\xe3\x80\x82"
2,"TEXT_CLSHRV007_00009_SEQ_02","\xe3\x82\xbd\xe3\x83\xaa\xe3\x83\xa5\xe3\x83\xbc\xe3\x81\xab\xe3\x82\x88\xe3\x82\x8c\xe3\x81\xb0\xe3\x80\x8c\xe3\x82\xaf\xe3\x82\xa9\xe3\x83\xbc\xe3\x83\xaa\xe3\x83\xbc\xe3\x83\x9f\xe3\x83\xab\xe3\x80\x8d\xe3\x81\xae\xe5\x8c\x97\xe6\x9d\xb1\xe3\x81\xa7\xe3\x80\x8c\x02(\r\xff\x07ItemHQ\xf2\x12\xcd\x01\x03\xe3\x80\x8d\xe3\x81\x8c\xe6\x8e\xa1\xe3\x82\x8c\xe3\x82\x8b\xe3\x81\xaf\xe3\x81\x9a\xe3\x81\xa0\xe3\x81\xa8\xe3\x81\x84\xe3\x81\x86\xe3\x80\x82\xe3\x80\x8c\x02(\r\xff\x07ItemHQ\xf2\x12\xcd\x01\x03\xe3\x80\x8d\xe3\x82\x9215\xe5\x80\x8b\xe8\xaa\xbf\xe9\x81\x94\xe3\x81\x97\xe3\x80\x81\xe5\x9c\x92\xe8\x8a\xb8\xe5\xb8\xab\xe3\x82\xae\xe3\x83\xab\xe3\x83\x89\xe3\x81\xae\xe3\x80\x8c\xe3\x83\x95\xe3\x83\x95\xe3\x83\x81\xe3\x83\xa3\xe3\x80\x8d\xe3\x81\xab\xe6\xb8\xa1\xe3\x81\x9d\xe3\x81\x86\xe3\x80\x82"
3,"TEXT_CLSHRV007_00009_SEQ_03","\xe3\x83\x9f\xe3\x83\xa5\xe3\x83\xbc\xe3\x83\x8c\xe3\x81\xae\xe6\xb3\xa8\xe6\x96\x87\xe3\x81\xab\xe3\x81\xaf\xe3\x80\x81\xe7\x84\xa1\xe4\xba\x8b\xe3\x81\xab\xe5\xbf\x9c\xe3\x81\x88\xe3\x82\x89\xe3\x82\x8c\xe3\x81\x9d\xe3\x81\x86\xe3\x81\xa0\xe3\x80\x82\xe5\x9c\x92\xe8\x8a\xb8\xe5\xb8\xab\xe3\x81\xaf\xe3\x80\x81\xe3\x81\x9f\xe3\x81\xa8\xe3\x81\x88\xe8\x87\xaa\xe7\x84\xb6\xe3\x81\x8b\xe3\x82\x89\xe6\x89\x8b\xe7\x97\x9b\xe3\x81\x84\xe4\xbb\x95\xe6\x89\x93\xe3\x81\xa1\xe3\x82\x92\xe5\x8f\x97\xe3\x81\x91\xe3\x81\x9f\xe3\x81\xa8\xe3\x81\x97\xe3\x81\xa6\xe3\x82\x82\xe3\x80\x81\xe3\x81\x9d\xe3\x82\x8c\xe3\x82\x92\xe8\xac\x99\xe8\x99\x9a\xe3\x81\xab\xe5\x8f\x97\xe3\x81\x91\xe6\xad\xa2\xe3\x82\x81\xe3\x81\xad\xe3\x81\xb0\xe3\x81\xaa\xe3\x82\x89\xe3\x81\xaa\xe3\x81\x84\xe3\x82\x82\xe3\x81\xae\xe3\x81\xaa\xe3\x81\xae\xe3\x81\xa0\xe3\x81\xa8\xe3\x81\x84\xe3\x81\x86\xe3\x80\x82\xe3\x83\x95\xe3\x83\x95\xe3\x83\x81\xe3\x83\xa3\xe3\x81\xae\xe6\x95\x99\xe3\x81\x88\xe3\x82\x92\xe5\xbf\x83\xe3\x81\xab\xe7\x95\x99\xe3\x82\x81\xe3\x81\xa4\xe3\x81\xa4\xe3\x80\x81\xe3\x81\x95\xe3\x82\x89\xe3\x81\xab\xe5\x9c\x92\xe8\x8a\xb8\xe5\xb8\xab\xe3\x81\xa8\xe3\x81\x97\xe3\x81\xa6\xe3\x81\xae\xe8\x85\x95\xe3\x82\x92\xe7\xa3\xa8\xe3\x81\x93\xe3\x81\x86\xe3\x80\x82\x02\x10\x01\x03\x02\x10\x01\x03\xe2\x80\xbb\xe5\x9c\x92\xe8\x8a\xb8\xe5\xb8\xab\xe3\x81\xae\xe3\x83\xac\xe3\x83\x99\xe3\x83\xab\xe3\x81\x8c35\xe4\xbb\xa5\xe4\xb8\x8a\xe3\x81\xab\xe3\x81\xaa\xe3\x82\x8b\xe3\x81\xa8\xe3\x80\x81\xe3\x83\x95\xe3\x83\x95\xe3\x83\x81\xe3\x83\xa3\xe3\x81\x8b\xe3\x82\x89\xe6\xac\xa1\xe3\x81\xae\xe5\x9c\x92\xe8\x8a\xb8\xe5\xb8\xab\xe3\x82\xaf\xe3\x82\xa8\xe3\x82\xb9\xe3\x83\x88\xe3\x82\x92\xe5\x8f\x97\xe6\xb3\xa8\xe3\x81\x99\xe3\x82\x8b\xe3\x81\x93\xe3\x81\xa8\xe3\x81\x8c\xe3\x81\xa7\xe3\x81\x8d\xe3\x81\xbe\xe3\x81\x99\xe3\x80\x82"
4,"TEXT_CLSHRV007_00009_SEQ_04",
5,"TEXT_CLSHRV007_00009_SEQ_05",
6,"TEXT_CLSHRV007_00009_SEQ_06",
7,"TEXT_CLSHRV007_00009_SEQ_07",
8,"TEXT_CLSHRV007_00009_SEQ_08",
9,"TEXT_CLSHRV007_00009_SEQ_09",
10,"TEXT_CLSHRV007_00009_SEQ_10",
11,"TEXT_CLSHRV007_00009_SEQ_11",
12,"TEXT_CLSHRV007_00009_SEQ_12",
13,"TEXT_CLSHRV007_00009_SEQ_13",
14,"TEXT_CLSHRV007_00009_SEQ_14",
15,"TEXT_CLSHRV007_00009_SEQ_15",
16,"TEXT_CLSHRV007_00009_SEQ_16",
17,"TEXT_CLSHRV007_00009_SEQ_17",
18,"TEXT_CLSHRV007_00009_SEQ_18",
19,"TEXT_CLSHRV007_00009_SEQ_19",
20,"TEXT_CLSHRV007_00009_SEQ_20",
21,"TEXT_CLSHRV007_00009_SEQ_21",
22,"TEXT_CLSHRV007_00009_SEQ_22",
23,"TEXT_CLSHRV007_00009_SEQ_23",
24,"TEXT_CLSHRV007_00009_TODO_00","\xe3\x83\x99\xe3\x83\xb3\xe3\x83\x88\xe3\x83\x96\xe3\x83\xa9\xe3\x83\xb3\xe3\x83\x81\xe7\x89\xa7\xe5\xa0\xb4\xe3\x81\xae\xe3\x82\xbd\xe3\x83\xaa\xe3\x83\xa5\xe3\x83\xbc\xe3\x81\xa8\xe8\xa9\xb1\xe3\x81\x99"
