key,0,1
#,,
int32,str,str
0,"TEXT_SUBFST055_00161_SEQ_00","Luquelot at Bentbranch Meadows seeks your assistance in finding a lost chocobo egg."
1,"TEXT_SUBFST055_00161_SEQ_01","Luquelot informs you that an egg has been stolen from the stables. The lost egg appears to be of great importance to Luquelot. Question the people of Bentbranch Meadows and see what clues you can uncover as to its whereabouts."
2,"TEXT_SUBFST055_00161_SEQ_02","You have finished questioning the ranch workers. Report your findings to Luquelot."
3,"TEXT_SUBFST055_00161_SEQ_03","The egg thief appears to be a man from Luquelot's homeland of Ishgard. Follow the thief's trail to the Tam–Tara Deepcroft, and retrieve Leia's egg."
4,"TEXT_SUBFST055_00161_SEQ_04","You emerge victorious from your confrontation with the egg thief. Take possession of Leia's egg."
5,"TEXT_SUBFST055_00161_SEQ_05","Return Leia's egg to Luquelot at Bentbranch Meadows."
6,"TEXT_SUBFST055_00161_SEQ_06","You have retrieved Leia's egg and returned it to Bentbranch Meadows, much to the relief of everyone at the ranch. Speak with Luquelot, who will doubtless want to reward you."
7,"TEXT_SUBFST055_00161_SEQ_07","Having thanked you profusely for your assistance, Luquelot reveals that he bore witness to a most alarming sight while you were away. Given the obvious depth of his concern, it may be wise to ask the worried Elezen to relate the details."
8,"TEXT_SUBFST055_00161_SEQ_08",""
9,"TEXT_SUBFST055_00161_SEQ_09",""
10,"TEXT_SUBFST055_00161_SEQ_10",""
11,"TEXT_SUBFST055_00161_SEQ_11",""
12,"TEXT_SUBFST055_00161_SEQ_12",""
13,"TEXT_SUBFST055_00161_SEQ_13",""
14,"TEXT_SUBFST055_00161_SEQ_14",""
15,"TEXT_SUBFST055_00161_SEQ_15",""
16,"TEXT_SUBFST055_00161_SEQ_16",""
17,"TEXT_SUBFST055_00161_SEQ_17",""
18,"TEXT_SUBFST055_00161_SEQ_18",""
19,"TEXT_SUBFST055_00161_SEQ_19",""
20,"TEXT_SUBFST055_00161_SEQ_20",""
21,"TEXT_SUBFST055_00161_SEQ_21",""
22,"TEXT_SUBFST055_00161_SEQ_22",""
23,"TEXT_SUBFST055_00161_SEQ_23",""
24,"TEXT_SUBFST055_00161_TODO_00","Question the people of Bentbranch Meadows."
25,"TEXT_SUBFST055_00161_TODO_01","Speak with Luquelot."
