key,0,1
#,,
int32,str,str
0,"TEXT_FESNYR501_03014_SEQ_00","* <Emphasis>Cette quête est un événement à durée limitée.</Emphasis>

Le maréchal des cochons a besoin de votre aide pour préparer la fête de la transition."
1,"TEXT_FESNYR501_03014_SEQ_01","Cette quête ne peut être commencée et effectuée que pendant la durée de l'événement saisonnier correspondant. Pour plus de détails, veuillez consulter The Lodestone.

En compagnie d'un charmant suidé nommé Ibukimaru, le maréchal des cochons vous a envoyé aux quatre coins de Limsa Lominsa pour répandre une excellente nouvelle<Indent/>: la dégustation des mochi de la fête de la transition va bientôt commencer<Indent/>! Dans un premier temps, allez près de L'Hyaline et parlez à l'homme perplexe."
2,"TEXT_FESNYR501_03014_SEQ_02","L'homme auquel vous avez adressé la parole était on ne peut plus perplexe, puisqu'il venait tout juste d'apprendre une rumeur contredisant votre annonce... À présent, rendez-vous près du Dauphin noyé et parlez à la femme préoccupée."
3,"TEXT_FESNYR501_03014_SEQ_03","Votre nouvelle interlocutrice a réagi de la même manière que son prédécesseur... Pour terminer, allez près de La Dunette et parlez à l'homme courroucé."
4,"TEXT_FESNYR501_03014_SEQ_04","Même son de cloche auprès de l'homme en proie au courroux... Retournez auprès du maréchal des cochons à La Dunette pour lui faire votre rapport."
5,"TEXT_FESNYR501_03014_SEQ_05","Alors que vous discutiez avec votre confrère amateur de porcins, le maréchal des chats a surgi pour vous expliquer qu'il était à l'origine des fausses rumeurs au sujet de la fête de la transition, et qu'il n'aurait pas de répit avant que les chats ne retrouvent la place qu'ils méritent selon lui au sein du règne animal. Ses comparses arborant les emblèmes du félin sont en train d'empêcher la fabrication du mochi, et vous devez absolument les empêcher de nuire<Indent/>!
Vous pouvez participer à l'ALÉA “Donner des mochi aux cochons” aux endroits suivants<Indent/>:
- au sud-est de la porte du Zéphyr, dans la Noscea centrale
- à l'est des atolls de sel, en Basse-Noscea"
6,"TEXT_FESNYR501_03014_SEQ_06","Vous avez récupéré les précieux mochi. Allez rassurer le maréchal des cochons à La Dunette."
7,"TEXT_FESNYR501_03014_SEQ_07","Cette année encore, la fête de la transition finira par avoir lieu dans de bonnes conditions, mais gardez à l'esprit que les vilains matous n'ont pas dit leur dernier mot et qu'ils n'hésiteront pas à tenter de vous nuire à nouveau. Continuez à ouvrir l'œil, car si vous voyez d'autres chats de gouttière rôder à proximité des sites de préparation de mochi, nul doute que la délégation orientale aura encore besoin de votre aide."
