0,"TEXT_SUBSEA116_00413_SEQ_00","Ahtbyrm aimerait vous pr\xc3\xa9senter \xc3\xa0 la chef des gardes du chantier naval de Moraby."
1,"TEXT_SUBSEA116_00413_SEQ_01","Satisfait de la fa\xc3\xa7on dont vous avez aid\xc3\xa9 les gens sur le chantier naval jusqu'\xc3\xa0 pr\xc3\xa9sent, Ahtbyrm a d\xc3\xa9cid\xc3\xa9 de vous recommander aupr\xc3\xa8s de Ghimthota, la chef des gardes."
2,"TEXT_SUBSEA116_00413_SEQ_02","Ghimthota vous a confi\xc3\xa9 la t\xc3\xa2che d'enqu\xc3\xaater sur des pirates qui tra\xc3\xaenent pr\xc3\xa8s du chantier naval. Allez \xc3\xa0 la porte de derri\xc3\xa8re demander \xc3\xa0 C'nangho des informations sur l'endroit o\xc3\xb9 ils se trouvent."
3,"TEXT_SUBSEA116_00413_SEQ_03","Cherchez les pirates louches qui se trouvent aux alentours de la pierre de Nymeia et parlez-leur."
4,"TEXT_SUBSEA116_00413_SEQ_04","Le chef des pirates vous a expliqu\xc3\xa9 projeter de r\xc3\xa9cup\xc3\xa9rer son fils, qui se trouverait au chantier naval de Moraby. Allez faire un rapport \xc3\xa0 Ghimthota."
5,"TEXT_SUBSEA116_00413_SEQ_05","Pr\xc3\xa9occup\xc3\xa9e par le fait que les pirates chercheraient \xc3\xa0 enlever quelqu'un du chantier, Ghimthota a d\xc3\xa9cid\xc3\xa9 d'augmenter les patrouilles. L'identit\xc3\xa9 du fils du chef pirate reste toutefois myst\xc3\xa9rieuse..."
6,"TEXT_SUBSEA116_00413_SEQ_06",
7,"TEXT_SUBSEA116_00413_SEQ_07",
8,"TEXT_SUBSEA116_00413_SEQ_08",
9,"TEXT_SUBSEA116_00413_SEQ_09",
10,"TEXT_SUBSEA116_00413_SEQ_10",
11,"TEXT_SUBSEA116_00413_SEQ_11",
12,"TEXT_SUBSEA116_00413_SEQ_12",
13,"TEXT_SUBSEA116_00413_SEQ_13",
14,"TEXT_SUBSEA116_00413_SEQ_14",
15,"TEXT_SUBSEA116_00413_SEQ_15",
16,"TEXT_SUBSEA116_00413_SEQ_16",
17,"TEXT_SUBSEA116_00413_SEQ_17",
18,"TEXT_SUBSEA116_00413_SEQ_18",
19,"TEXT_SUBSEA116_00413_SEQ_19",
20,"TEXT_SUBSEA116_00413_SEQ_20",
21,"TEXT_SUBSEA116_00413_SEQ_21",
22,"TEXT_SUBSEA116_00413_SEQ_22",
23,"TEXT_SUBSEA116_00413_SEQ_23",
24,"TEXT_SUBSEA116_00413_TODO_00","Parler \xc3\xa0 Ghimthota"
25,"TEXT_SUBSEA116_00413_TODO_01","Parler \xc3\xa0 C'nangho"
26,"TEXT_SUBSEA116_00413_TODO_02","Parler aux pirates louches"
27,"TEXT_SUBSEA116_00413_TODO_03","Faire un rapport \xc3\xa0 Ghimthota"
28,"TEXT_SUBSEA116_00413_TODO_04",
29,"TEXT_SUBSEA116_00413_TODO_05",
30,"TEXT_SUBSEA116_00413_TODO_06",
31,"TEXT_SUBSEA116_00413_TODO_07",
32,"TEXT_SUBSEA116_00413_TODO_08",
33,"TEXT_SUBSEA116_00413_TODO_09",
34,"TEXT_SUBSEA116_00413_TODO_10",
35,"TEXT_SUBSEA116_00413_TODO_11",
36,"TEXT_SUBSEA116_00413_TODO_12",
37,"TEXT_SUBSEA116_00413_TODO_13",
38,"TEXT_SUBSEA116_00413_TODO_14",
39,"TEXT_SUBSEA116_00413_TODO_15",
40,"TEXT_SUBSEA116_00413_TODO_16",
41,"TEXT_SUBSEA116_00413_TODO_17",
42,"TEXT_SUBSEA116_00413_TODO_18",
43,"TEXT_SUBSEA116_00413_TODO_19",
44,"TEXT_SUBSEA116_00413_TODO_20",
45,"TEXT_SUBSEA116_00413_TODO_21",
46,"TEXT_SUBSEA116_00413_TODO_22",
47,"TEXT_SUBSEA116_00413_TODO_23",
48,"TEXT_SUBSEA116_00413_AHTBYRM_000_1","Salut \x02,\r\xff\x07\x02)\x03\xeb\x02\x03\xff\x02 \x02\x03. J'ai un truc \xc3\xa0 te proposer. Figure-toi que Ghimthota, la chef des gardes du chantier naval, cherche quelqu'un de d\xc3\xa9brouillard. Comme je ne connais que toi qui correspondes \xc3\xa0 ce profil, je pense te recommander \xc3\xa0 elle."
49,"TEXT_SUBSEA116_00413_AHTBYRM_000_2","Apparemment, c'est pour enqu\xc3\xaater sur des individus louches. \xc3\x87a ne m'\xc3\xa9tonnerait pas qu'il s'agisse de pirates oppos\xc3\xa9s aux projets de l'Amirale Bloefhiswyn et obs\xc3\xa9d\xc3\xa9s par le bon vieux temps o\xc3\xb9 ils pillaient et volaient \xc3\xa0 loisir..."
50,"TEXT_SUBSEA116_00413_AHTBYRM_000_3",bxc3\x87a me rappelle un peu mon patern... euh, non, je n'ai rien dit. Va donc \xc3\xa0 l'\xc3\xa9th\xc3\xa9rite, c'est l\xc3\xa0 que Ghimthota se trouve."
51,"TEXT_SUBSEA116_00413_GHIMTHOTA_000_10",bx02\x08=\xe3\xe9\x0c\r\xff\x1b\x02\x08\x17\xe3\xe9\x0c\x05\xff\x08Bonsoir\xff\x08Bonjour\x03\xff\x1b\x02\x08\x17\xe3\xe9\x0c\x12\xff\x08Bonjour\xff\x08Bonsoir\x03\x03. C'est donc toi, l'aventuri\x02\x08\r\xe9\x05\xff\x05\xc3\xa8re\xff\x03er\x03 dont Ahtbyrm me dit tant de bien\x02\x1d\x01\x03? Il t'a peut-\xc3\xaatre expliqu\xc3\xa9, mais nous avons souvent affaire \xc3\xa0 des intrus par ici, et on vient justement de me signaler une bande de pirates suspects qui tra\xc3\xaenent pr\xc3\xa8s du chantier."
52,"TEXT_SUBSEA116_00413_GHIMTHOTA_000_11","C'est qu'il y a encore beaucoup de ces loups de mer qui tiennent t\xc3\xaate au Maelstrom, et nous craignons que certains d'entre eux ne cherchent \xc3\xa0 saboter le Victoire avant qu'il ne soit termin\xc3\xa9."
53,"TEXT_SUBSEA116_00413_GHIMTHOTA_000_12",bxc3\x89tant donn\xc3\xa9 la confiance qu'Ahtbyrm t'accorde, j'aimerais que tu te charges d'enqu\xc3\xaater sur ces pirates. Ils auraient \xc3\xa9t\xc3\xa9 aper\xc3\xa7us pr\xc3\xa8s de la pierre de Nymeia. Va voir C'nangho, en poste \xc3\xa0 la porte de derri\xc3\xa8re, pour en savoir plus. Je compte sur toi."
54,"TEXT_SUBSEA116_00413_CNANGHO_000_20","Oh, \x02\x08=\xe3\xe9\x0c\r\xff\x1b\x02\x08\x17\xe3\xe9\x0c\x05\xff\x08bonsoir\xff\x08bonjour\x03\xff\x1b\x02\x08\x17\xe3\xe9\x0c\x12\xff\x08bonjour\xff\x08bonsoir\x03\x03rr. C'est \xc3\xa0 vous que Ghimthota a confi\xc3\xa9 l'enqu\xc3\xaate\x02\x1d\x01\x03? Oh, eh bien, l'endrrroit o\xc3\xb9 ces individus louches ont \xc3\xa9t\xc3\xa9 vus se trouve au cap situ\xc3\xa9 au sud-est d'ici. Vous n'avez qu'\xc3\xa0 suivre la route pour y arriver."
55,"TEXT_SUBSEA116_00413_CNANGHO_000_21","Oh, si jamais vous aperrrcevez ces types, essayez donc d'en apprendre plus sur leur compte. Mais ne tentez rien d'imprrrudent quand m\xc3\xaame."
56,"TEXT_SUBSEA116_00413_CORSAIR_000_30","Qu'est-ce tu nous veux, toi\x02\x1d\x01\x03? Ouais, on est des pirates. Et alors\x02\x1d\x01\x03? On n'a pas l'droit de se bourrer la gueule o\xc3\xb9 on veut...\x02\x1d\x01\x03?"
