key,0,1
#,,
int32,str,str
0,"TEXT_LUCKBC001_03210_SEQ_00","Jenlyns has something─or someone─on his mind."
1,"TEXT_LUCKBC001_03210_SEQ_01","You learn from Jenlyns that something appears to be troubling Mylla of late. As a close friend of the First Sword, the paladin encourages you to seek her out and inquire after the source of her consternation."
2,"TEXT_LUCKBC001_03210_SEQ_02","Speaking with Mylla, you learn that it is none other than Aldis, recently returned to Ul'dah, who is causing her grief. Before she can go into detail, however, the man himself appears. Having explained that he has been to the Far East to train in the way of the samurai, he challenges you to a duel for old times' sake. The stage is set for Scorpion Crossing in western Thanalan, and you set out to join Aldis there."
3,"TEXT_LUCKBC001_03210_SEQ_03","You and Aldis square off. As he prepares to draw his blade, however, a look of awe sweeps over his face. To simply confront you, it would seem, is enough to convince him that he is no match for you, and he abruptly abandons the duel and excuses himself. His uncharacteristic behavior leaves Mylla at a loss for words, and she turns her steps back to the Gladiators' Guild, more confounded than when she left."
4,"TEXT_LUCKBC001_03210_SEQ_04","Eventually joining you and Mylla, Aldis apologizes for his behavior. Having thought long and hard on the reason for your strength, he has finally come to realize that which is dearest to him: the Gladiators' Guild. To that end, Aldis declares that he will give up the itinerant life and henceforth remain in Ul'dah to watch over the guild. Though Mylla appears none too impressed by his presumptuousness, you know that, deep down, she is glad for his presence. Thus do you take your leave, assured in the knowledge that all will be well in the end."
5,"TEXT_LUCKBC001_03210_SEQ_05",""
6,"TEXT_LUCKBC001_03210_SEQ_06",""
7,"TEXT_LUCKBC001_03210_SEQ_07",""
8,"TEXT_LUCKBC001_03210_SEQ_08",""
9,"TEXT_LUCKBC001_03210_SEQ_09",""
10,"TEXT_LUCKBC001_03210_SEQ_10",""
11,"TEXT_LUCKBC001_03210_SEQ_11",""
12,"TEXT_LUCKBC001_03210_SEQ_12",""
13,"TEXT_LUCKBC001_03210_SEQ_13",""
14,"TEXT_LUCKBC001_03210_SEQ_14",""
15,"TEXT_LUCKBC001_03210_SEQ_15",""
16,"TEXT_LUCKBC001_03210_SEQ_16",""
17,"TEXT_LUCKBC001_03210_SEQ_17",""
18,"TEXT_LUCKBC001_03210_SEQ_18",""
19,"TEXT_LUCKBC001_03210_SEQ_19",""
20,"TEXT_LUCKBC001_03210_SEQ_20",""
21,"TEXT_LUCKBC001_03210_SEQ_21",""
