key,0,1
#,,
int32,str,str
0,"TEXT_LUCKBB231_03253_SEQ_00","Nashmeira is smiling at you expectantly."
1,"TEXT_LUCKBB231_03253_SEQ_01","Mistress Nashmeira is pleased to announce that she has received good tidings from Ishgard─the Holy See has agreed to host a performance by Troupe Falsiam. While there are no indications that the dance of the damned has yet struck Coerthas, the troupe leader bids you be vigilant in light of the nation's war-torn past. With Nashmeira still nursing the injuries she suffered in Gridania, she bids you and Ranaa make the journey alone."
2,"TEXT_LUCKBB231_03253_SEQ_02","You arrive in Ishgard and meet up with Ranaa, who is having a difficult time adjusting to the colder climes, but nevertheless eagerly looking forward to the forthcoming performance. Together with your fellow rising star, you set off for the Congregation of Our Knights Most Heavenly to pay your respects to your host Ser Handeloup, who has taken on the responsibility of organizing the show."
3,"TEXT_LUCKBB231_03253_SEQ_03","At the Congregation, Ser Handeloup cordially welcomes you and Ranaa to the Holy See. While he admits to feeling some initial surprise and skepticism regarding the so-called dance of the damned, he is more than happy to do what he can to aid in your efforts. It would appear Mistress Nashmeira left him strict instructions to assemble a group of particularly outspoken disgruntled citizens, in hopes that performing for them would afford you a chance to stave off the Totentanz before it can strike. You and Ranaa express your gratitude, then set off for the Gates of Judgement, where your audience awaits."
4,"TEXT_LUCKBB231_03253_SEQ_04","Despite being faced with your most intimidating crowd to date, Ranaa dances the Kriegstanz to perfection, drawing the aetheric manifestations of anger and hatred out from the hearts of the audience members. Stare down and chase away the shadows, that these unfortunate souls may feel a measure of hope and happiness once more."
5,"TEXT_LUCKBB231_03253_SEQ_05","You wield your techniques to perfection and dramatically dispel the shadows, bringing Troupe Falsiam's performance to a triumphant close. Take a moment to catch your breath and bask in your victory, then congratulate your dance partner Ranaa on a job well done."
6,"TEXT_LUCKBB231_03253_SEQ_06","As you and Ranaa celebrate the success of your performance, the townspeople surround you and shower you with praise for entertaining and inspiring them with your art. Likewise, the two of you express your appreciation for your admiring audience, and prepare to bid Ishgard farewell. Mistress Nashmeira awaits you in Gridania, where she is doubtless waiting to hear word of your triumph."
7,"TEXT_LUCKBB231_03253_SEQ_07","You return to Gridania only to find Mistress Nashmeira absent. As Kuihlud tells it, she has apparently moved on to Ala Mhigo to survey the current situation with the help of an old friend. You and Ranaa resolve to redouble your efforts in training until such time as Nashmeira summons you for your final performance.

※The next dancer quest will be available from Ranaa Mihgo upon reaching level 70."
