key,0,1
#,,
int32,str,str
0,"TEXT_BANLOP006_04686_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>Règle spéciale<Indent/>:  synchronisation de quête avec limitation de job ou de classe<UIGlow>01</UIGlow><UIForeground>01</UIForeground>

Dreamingway a quelque chose à vous dire."
1,"TEXT_BANLOP006_04686_SEQ_01","* <Emphasis>Cette quête est <UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow> synchronisée<UIGlow>01</UIGlow><UIForeground>01</UIForeground> avec votre niveau.</Emphasis>
* <Emphasis>Il n'est possible de progresser dans cette quête qu'avec la classe ou le job qui a servi à la commencer.</Emphasis> 

Conformément à la requête de Dreamingway, parez-vous de votre plus belle casquette de posti<If(PlayerParameter(4))>ère<Else/>er</If> et allez remettre sa lettre à Coiningway, qui devrait se trouver dans les environs."
2,"TEXT_BANLOP006_04686_SEQ_02","Le billet a eu son petit effet, Coiningway semblait vraiment touché et vous a exprimé toute sa gratitude. Inventingway devrait également être dans le coin et vous avez une lettre pour lui aussi<Indent/>!"
3,"TEXT_BANLOP006_04686_SEQ_03","Vous avez accompli votre devoir de posti<If(PlayerParameter(4))>ère<Else/>er</If> en herbe et remis son pli à Inventingway. Vous l'avez presque vu rougir derrière son pelage blanc<Indent/>! Avec ses re<SoftHyphen/>mer<SoftHyphen/>cie<SoftHyphen/>ments, vous vous retournez vers Cookingway, toujours occupé derrière ses fourneaux."
4,"TEXT_BANLOP006_04686_SEQ_04","Cookingway ne s'attendait pas à recevoir du courrier et il vous a donc fait part de sa recon<SoftHyphen/>nais<SoftHyphen/>san<SoftHyphen/>ce. Il vous reste une dernière lettre à remettre à vos amis du Berceau des espoirs, et l'heureux des<SoftHyphen/>ti<SoftHyphen/>na<SoftHyphen/>tai<SoftHyphen/>re est un Loporrite bien mieux habillé qu'à l'accoutumée..."
5,"TEXT_BANLOP006_04686_SEQ_05","Vous avez remis à celui qui se fait désormais appeler Talkingway la lettre qui lui était adressée. Le cœur léger à la vue du sourire de votre nouvel ami grisonnant, vous vous préparez à retourner annoncer la fin de votre tournée à Dreamingway."
6,"TEXT_BANLOP006_04686_SEQ_06","Les Loporrites vous sont éter<SoftHyphen/>nel<SoftHyphen/>le<SoftHyphen/>ment re<SoftHyphen/>con<SoftHyphen/>nais<SoftHyphen/>sants pour votre aide précieuse. Vous avez apporté votre pierre non négligeable à l'édifice des Ateliers Dreaming, qui continueront d'être une lueur d'espoir pour tous ceux en quête d'un sens à leur existence. Si d'aventure vos pas vous mènent à nouveau près du Berceau des espoirs, n'oubliez pas de saluer vos amis séléniens à la poursuite de leurs rêves<Indent/>!"
7,"TEXT_BANLOP006_04686_SEQ_07",""
