0,TEXT_AKTKRA206_04640_SEQ_00,Lahabrea observe son fils avec intérêt.
1,TEXT_AKTKRA206_04640_SEQ_01,"Comme convenu, Lahabrea vous a conté toute son histoire, projection magique à l'appui : comment, aveuglé par son amour pour Athéna, il s'est laissé manipuler par elle jusqu'à accepter de fusionner son âme à la sienne. Comment, après l'échec de cette fusion, il s'est vu contaminé par l'ambition dévorante de son épouse, et contraint de dissocier une partie de son âme, celle qui deviendra plus tard Héphaïstos. Comment enfin il s'est résolu à ôter la vie de sa bien-aimée, assumant alors pleinement son rôle de Lahabrea. Érichthonios, d'abord confus, a fini par accepter la vérité, remerciant alors son père d'avoir veillé sur lui depuis toujours. Voyez ce qu'il a à vous dire après ce grand moment d'émotion."
2,TEXT_AKTKRA206_04640_SEQ_02,"Encore ému, Érichthonios a suggéré que vous poursuiviez votre con­ver­sa­tion sur le parvis du Pandæmonium. Remontez à la surface et reparlez-lui."
3,TEXT_AKTKRA206_04640_SEQ_03,"Malgré quelques questions laissées sans réponse, tout est bien qui finit bien. Thémis, Érichthonios et Lahabrea vont rester au Pandæmonium pour, entre autres, remettre l'éta­blis­se­ment en état et libérer les geôliers encore prisonniers. Prenez congé de vos trois camarades, et retournez auprès de Ruissenaud, à L'Aporie."
4,TEXT_AKTKRA206_04640_SEQ_04,"À votre arrivée, Ruissenaud vous a appris, d'une part, que Nemjiji et lui avaient perdu le contact avec l'aéronef du professeur Claudien, d'autre part, qu'un pic d'énergie anormal avait été détecté dans la mer des étoiles. Vous vous êtes empressés de vous rendre sur place et y avez découvert, abasourdis... le Pandæmonium, flottant au milieu de l'éther ! Aussitôt, Fourchenault est arrivé, et vous a demandé des comptes. De retour à L'Aporie, vous lui avez dit tout ce que vous saviez, ce à quoi il a répondu que le Conseil déciderait bientôt d'un plan d'action, et que votre aide serait requise. Après son départ, parlez à Ruissenaud."
5,TEXT_AKTKRA206_04640_SEQ_05,"Ruissenaud a déploré l'absence du professeur Claudien dans un moment aussi critique, et a par ailleurs évoqué un lien probable entre sa disparition et l'apparition du Pandæmonium. Mal­heu­reu­se­ment, vous n'en saurez pas plus pour l'instant. Prenez votre mal en patience en attendant les décisions du Conseil."
6,TEXT_AKTKRA206_04640_SEQ_06,
7,TEXT_AKTKRA206_04640_SEQ_07,
8,TEXT_AKTKRA206_04640_SEQ_08,
9,TEXT_AKTKRA206_04640_SEQ_09,
10,TEXT_AKTKRA206_04640_SEQ_10,
11,TEXT_AKTKRA206_04640_SEQ_11,
12,TEXT_AKTKRA206_04640_SEQ_12,
13,TEXT_AKTKRA206_04640_SEQ_13,
14,TEXT_AKTKRA206_04640_SEQ_14,
15,TEXT_AKTKRA206_04640_SEQ_15,
16,TEXT_AKTKRA206_04640_SEQ_16,
17,TEXT_AKTKRA206_04640_SEQ_17,
18,TEXT_AKTKRA206_04640_SEQ_18,
19,TEXT_AKTKRA206_04640_SEQ_19,
20,TEXT_AKTKRA206_04640_SEQ_20,
21,TEXT_AKTKRA206_04640_SEQ_21,
22,TEXT_AKTKRA206_04640_SEQ_22,
23,TEXT_AKTKRA206_04640_SEQ_23,
24,TEXT_AKTKRA206_04640_TODO_00,Parler à Érichthonios
25,TEXT_AKTKRA206_04640_TODO_01,"Parler à Érichthonios, sur le parvis du Pandæmonium"
26,TEXT_AKTKRA206_04640_TODO_02,"Parler à Ruissenaud, à L'Aporie"
27,TEXT_AKTKRA206_04640_TODO_03,Parler à Ruissenaud
28,TEXT_AKTKRA206_04640_TODO_04,
29,TEXT_AKTKRA206_04640_TODO_05,
30,TEXT_AKTKRA206_04640_TODO_06,
31,TEXT_AKTKRA206_04640_TODO_07,
32,TEXT_AKTKRA206_04640_TODO_08,
33,TEXT_AKTKRA206_04640_TODO_09,
34,TEXT_AKTKRA206_04640_TODO_10,
35,TEXT_AKTKRA206_04640_TODO_11,
36,TEXT_AKTKRA206_04640_TODO_12,
37,TEXT_AKTKRA206_04640_TODO_13,
38,TEXT_AKTKRA206_04640_TODO_14,
39,TEXT_AKTKRA206_04640_TODO_15,
40,TEXT_AKTKRA206_04640_TODO_16,
41,TEXT_AKTKRA206_04640_TODO_17,
42,TEXT_AKTKRA206_04640_TODO_18,
43,TEXT_AKTKRA206_04640_TODO_19,
44,TEXT_AKTKRA206_04640_TODO_20,
45,TEXT_AKTKRA206_04640_TODO_21,
46,TEXT_AKTKRA206_04640_TODO_22,
47,TEXT_AKTKRA206_04640_TODO_23,
48,TEXT_AKTKRA206_04640_ERICHTHONIOS_000_000,"Ugh, j'ai mal partout... Au fait, où est-ce qu'on est ?"
49,TEXT_AKTKRA206_04640_THEMIS_000_002,Oh... Je ne sens plus de tentative d'interférence au niveau des champs de force du Pandæmonium.
50,TEXT_AKTKRA206_04640_LAHABREA_000_010,"On dirait que tu as entièrement recouvré tes capacités, aussi bien sur le plan physique que psychique. Tant mieux."
51,TEXT_AKTKRA206_04640_THEMIS_000_011,"Les interférences sur les champs de force du Pandæmonium ont cessé, et la présence d'Héphaïstos a disparu. Tout porte à croire que vous l'avez éliminé pour de bon, or, j'ai comme l'impression que ce n'est pas le cas..."
