key,0,1
#,,
int32,str,str
0,"TEXT_AKTKMJ109_04678_SEQ_00","Zero est prête à partir."
1,"TEXT_AKTKMJ109_04678_SEQ_01","La menace de Rubicante étant écartée, Zero et vous avez décidé de rejoindre vos amis au palais du Meghaduta. Parlez à l'administrateur du palais, devant l'édifice."
2,"TEXT_AKTKMJ109_04678_SEQ_02","Vous avez fait le point tous ensemble, et défini un objectif on ne peut plus clair, à savoir éliminer Golbez avant qu'il n'envahisse votre monde. Seulement, votre porte vers le néant ayant été détruite, il vous faudra au préalable découvrir un autre moyen d'y accéder. Y'shtola va tenter de trouver une solution<Indent/>; malheureusement, vous ne pourrez pas l'aider dans cette tâche, faute de con<SoftHyphen/>nais<SoftHyphen/>san<SoftHyphen/>ces suffisantes. Pour l'heure, parlez à Varshahn, dont le mental a été mis à rude épreuve ces derniers temps."
3,"TEXT_AKTKMJ109_04678_SEQ_03","Varshahn vous a <If(PlayerParameter(4))>remerciée<Else/>remercié</If> d'avoir éliminé Rubicante, réaffirmant au passage son intention de ne plus se laisser décourager. Sera-ce suffisant pour arrêter Golbez et sauver Azdaja<Indent/>? Seul l'avenir le dira."
4,"TEXT_AKTKMJ109_04678_SEQ_04",""
5,"TEXT_AKTKMJ109_04678_SEQ_05",""
6,"TEXT_AKTKMJ109_04678_SEQ_06",""
7,"TEXT_AKTKMJ109_04678_SEQ_07",""
8,"TEXT_AKTKMJ109_04678_SEQ_08",""
9,"TEXT_AKTKMJ109_04678_SEQ_09",""
10,"TEXT_AKTKMJ109_04678_SEQ_10",""
11,"TEXT_AKTKMJ109_04678_SEQ_11",""
12,"TEXT_AKTKMJ109_04678_SEQ_12",""
13,"TEXT_AKTKMJ109_04678_SEQ_13",""
14,"TEXT_AKTKMJ109_04678_SEQ_14",""
15,"TEXT_AKTKMJ109_04678_SEQ_15",""
16,"TEXT_AKTKMJ109_04678_SEQ_16",""
17,"TEXT_AKTKMJ109_04678_SEQ_17",""
18,"TEXT_AKTKMJ109_04678_SEQ_18",""
19,"TEXT_AKTKMJ109_04678_SEQ_19",""
20,"TEXT_AKTKMJ109_04678_SEQ_20",""
21,"TEXT_AKTKMJ109_04678_SEQ_21",""
22,"TEXT_AKTKMJ109_04678_SEQ_22",""
23,"TEXT_AKTKMJ109_04678_SEQ_23",""
