key,0,1
#,,
int32,str,str
0,"TEXT_AKTKEA202_04667_SEQ_00","Menphina est impatiente de démarrer ce voyage en votre compagnie."
1,"TEXT_AKTKEA202_04667_SEQ_01","<If(PlayerParameter(4))>Pressée<Else/>Pressé</If> par Menphina, dont l'impatience contraste avec la décontraction habituelle de Deryk, vous avez débuté votre tournée des pierres des Douze. Rendez-vous à Hâtegel, dans le Mor Dhona, et parlez à Deryk pour inspecter la pierre de Thaliak."
2,"TEXT_AKTKEA202_04667_SEQ_02","Après avoir transféré les in<SoftHyphen/>for<SoftHyphen/>ma<SoftHyphen/>tions de la pierre de Thaliak dans votre artefact, vous avez discuté avec Halone et Menphina des liens formés entre les humains, les Dieux et la planète. Partez maintenant pour les Hautes terres du Coerthas central et parlez à Deryk, dans L'Œil de la Conquérante."
3,"TEXT_AKTKEA202_04667_SEQ_03","Cette fois, c'est Deryk qui s'est chargé d'obtenir les in<SoftHyphen/>for<SoftHyphen/>ma<SoftHyphen/>tions dissimulées dans la pierre, pendant que vous partagiez vos con<SoftHyphen/>nais<SoftHyphen/>san<SoftHyphen/>ces au sujet du culte de Halone avec Menphina et la principale intéressée. Votre prochaine destination est Providence, où vous attend la pierre de la Bien-aimante."
4,"TEXT_AKTKEA202_04667_SEQ_04","En arrivant à la pierre de Menphina, vous avez fait la rencontre d'un Survivaliste en train de prier. Ce dernier, qui avait perdu espoir en l'existence, s'est résolu à trouver une nouvelle voie après un sermon pour le moins engagé de la part de Deryk. Parlez à votre compagnon explorateur pour poursuivre votre mission après cet intermède inattendu."
5,"TEXT_AKTKEA202_04667_SEQ_05","Les in<SoftHyphen/>for<SoftHyphen/>ma<SoftHyphen/>tions de la pierre de Menphina en votre possession, vous avez été <If(PlayerParameter(4))>rassurée<Else/>rassuré</If> par la Bien-aimante de l'amour inconditionnel que portent les Douze à l'humanité. Le mystère d'Omphalos n'attend que votre détermination pour être élucidé."
6,"TEXT_AKTKEA202_04667_SEQ_06",""
7,"TEXT_AKTKEA202_04667_SEQ_07",""
8,"TEXT_AKTKEA202_04667_SEQ_08",""
9,"TEXT_AKTKEA202_04667_SEQ_09",""
10,"TEXT_AKTKEA202_04667_SEQ_10",""
11,"TEXT_AKTKEA202_04667_SEQ_11",""
