key,0,1
#,,
int32,str,str
0,"TEXT_AKTKDD102_04664_SEQ_00","Koh Rabntah semble ravie de vos progrès dans Eurêka Orthos."
1,"TEXT_AKTKDD102_04664_SEQ_01","Koh, enfin... l'archimage Noah dont l'âme s'est logée dans le corps de la jeune femme, était plus que surprise d'apprendre votre progression vertigineuse dans l'exploration d'Eurêka Orthos. Elle vous a demandé de joindre G'raha Tia, afin que vous puissiez leur faire un rapport détaillé de vos trouvailles. Un fois votre ami arrivé, vous avez partagé vos découvertes et raconté votre bataille avec un clone de Tiamat, rencontré au trentième sous-sol du laboratoire souterrain. Sous l'insistance de votre compagnon, Noah vous a ensuite exposé les raisons de son intérêt pour la structure allagoise, notamment à cause du travail de ses deux disciples, Unéi et Doga. Parlez à nouveau à Koh Rabntah."
2,"TEXT_AKTKDD102_04664_SEQ_02","Trépidante d'impatience à l'idée que son souhait puisse enfin se réaliser, Noah vous a enjoint de redoubler de prudence lors de vos incursions futures, car les étages inférieurs recèlent de périls bien plus grands encore."
3,"TEXT_AKTKDD102_04664_SEQ_03",""
4,"TEXT_AKTKDD102_04664_SEQ_04",""
5,"TEXT_AKTKDD102_04664_SEQ_05",""
6,"TEXT_AKTKDD102_04664_SEQ_06",""
7,"TEXT_AKTKDD102_04664_SEQ_07",""
8,"TEXT_AKTKDD102_04664_SEQ_08",""
9,"TEXT_AKTKDD102_04664_SEQ_09",""
10,"TEXT_AKTKDD102_04664_SEQ_10",""
11,"TEXT_AKTKDD102_04664_SEQ_11",""
12,"TEXT_AKTKDD102_04664_SEQ_12",""
13,"TEXT_AKTKDD102_04664_SEQ_13",""
14,"TEXT_AKTKDD102_04664_SEQ_14",""
15,"TEXT_AKTKDD102_04664_SEQ_15",""
16,"TEXT_AKTKDD102_04664_SEQ_16",""
17,"TEXT_AKTKDD102_04664_SEQ_17",""
18,"TEXT_AKTKDD102_04664_SEQ_18",""
19,"TEXT_AKTKDD102_04664_SEQ_19",""
20,"TEXT_AKTKDD102_04664_SEQ_20",""
21,"TEXT_AKTKDD102_04664_SEQ_21",""
22,"TEXT_AKTKDD102_04664_SEQ_22",""
23,"TEXT_AKTKDD102_04664_SEQ_23",""
24,"TEXT_AKTKDD102_04664_TODO_00","Parler à Koh Rabntah"
