key,0,1
#,,
int32,str,str
0,"TEXT_FESPDY801_04720_SEQ_00","※本クエストは、期間限定のクエストとなります。

ウルダハの執事王は、新しい催し物を始めようとしているようだ。"
1,"TEXT_FESPDY801_04720_SEQ_01","※本クエストは、シーズナルイベント開催中にかぎり、
　受注、進行できます。
　開催期間終了後は進行できませんので、ご注意ください。
　期間等の詳細についてはLodestoneをご覧ください。

執事王と話した。アルディシア・ソーンへの協力を依頼された。ザル回廊のゴールドコートにいる「アルディシア」に話しかけよう。"
2,"TEXT_FESPDY801_04720_SEQ_02","アルディシアと話した。アルディシアに代わり、扇に関する調査の続きを請け負うことになった。ナル回廊のクイックサンドにいる「白髪の史学者」と、アルダネス聖櫃堂前にいる「ミスリルアイの記者」にソーン朝様式の扇を見せ、情報を集めよう。"
3,"TEXT_FESPDY801_04720_SEQ_03","白髪の史学者とミスリルアイの記者から話を聞いた。扇にまつわる歴史を知ることができた。ゴールドコートで休む「アルディシア」に伝えよう。"
4,"TEXT_FESPDY801_04720_SEQ_04","アルディシアと話した。かつて舞踊を演じたというクラウディア・ソーンは、アルディシアの母親だった。ザル回廊の宝飾店「エシュテム」「サファイアアベニュー国際市場」付近で、クラウディアの扇について情報収集しよう。"
5,"TEXT_FESPDY801_04720_SEQ_05","クラウディアの扇に関する情報収集をした。多くの人に愛されたクラウディアだが、体調を崩しがちだったようだ。ゴールドコートで休む「アルディシア」に伝えよう。"
6,"TEXT_FESPDY801_04720_SEQ_06","アルディシアと話した。父フォルティンは娘の体調を思いやるあまりに、アルディシアに舞踊のことを隠してきたと推理した。ルビーロード国際市場付近へと向かい、「フォルティン」と話をしよう。"
7,"TEXT_FESPDY801_04720_SEQ_07","フォルティンと話した。舞踊と扇は正式にアルディシアへと受け継がれ、催しを通して広められることになった。プリンセスデーの催しにより、会場には多くの人が集まっている。話を聞いてみるのもいいかもしれない。"
8,"TEXT_FESPDY801_04720_SEQ_08",""
9,"TEXT_FESPDY801_04720_SEQ_09",""
10,"TEXT_FESPDY801_04720_SEQ_10",""
11,"TEXT_FESPDY801_04720_SEQ_11",""
12,"TEXT_FESPDY801_04720_SEQ_12",""
13,"TEXT_FESPDY801_04720_SEQ_13",""
14,"TEXT_FESPDY801_04720_SEQ_14",""
