key,0,1
#,,
int32,str,str
0,"TEXT_AKTKVA201_04733_SEQ_00","ペリスタイルのシャロー・ムアーは、冒険者に話があるようだ。"
1,"TEXT_AKTKVA201_04733_SEQ_01","シャロー・ムアーと話した。ハンコックの手紙に書かれていた待ち合わせ場所へ向かうことになった。クガネの「<Sheet(EObj,2013312,0)/>」で待機し、ハンコックと合流しよう。"
2,"TEXT_AKTKVA201_04733_SEQ_02","ハンコックたちと合流した。クガネの望海泉付近で、「ツバキ」と話そう。"
3,"TEXT_AKTKVA201_04733_SEQ_03","ツバキと話した。「六根山」を攻略しよう。

※ヴァリアントダンジョンの専用ウィンドウから攻略に参加できます。
※専用ウィンドウは、シシュウの大隼使いと話すか、メインコマンドの「コンテンツ情報」から「特殊ダンジョン探索」を選ぶと確認できます。"
4,"TEXT_AKTKVA201_04733_SEQ_04","六根山を攻略した。望海泉付近で、「ツバキ」と話そう。"
5,"TEXT_AKTKVA201_04733_SEQ_05","ツバキたちと話した。オールド・シャーレアンのペリスタイルで、「シャロー・ムアー」と話そう。"
6,"TEXT_AKTKVA201_04733_SEQ_06","シャロー・ムアーと話した。六根山の散策はひとつの結末へと至ったが、いまだ山中には怪異が蔓延っている。いわくつきの品を捜索しに、ハンコックと再び六根山を訪れるのもいいだろう。"
7,"TEXT_AKTKVA201_04733_SEQ_07",""
8,"TEXT_AKTKVA201_04733_SEQ_08",""
9,"TEXT_AKTKVA201_04733_SEQ_09",""
10,"TEXT_AKTKVA201_04733_SEQ_10",""
11,"TEXT_AKTKVA201_04733_SEQ_11",""
12,"TEXT_AKTKVA201_04733_SEQ_12",""
13,"TEXT_AKTKVA201_04733_SEQ_13",""
14,"TEXT_AKTKVA201_04733_SEQ_14",""
15,"TEXT_AKTKVA201_04733_SEQ_15",""
16,"TEXT_AKTKVA201_04733_SEQ_16",""
17,"TEXT_AKTKVA201_04733_SEQ_17",""
18,"TEXT_AKTKVA201_04733_SEQ_18",""
19,"TEXT_AKTKVA201_04733_SEQ_19",""
20,"TEXT_AKTKVA201_04733_SEQ_20",""
21,"TEXT_AKTKVA201_04733_SEQ_21",""
22,"TEXT_AKTKVA201_04733_SEQ_22",""
23,"TEXT_AKTKVA201_04733_SEQ_23",""
