key,0,1
#,,
int32,str,str
0,"TEXT_AKTKCT101_04730_SEQ_00","円蓋の座のチョラ・ゾイは、憧れの人物の到着を待ちかねているようだ。"
1,"TEXT_AKTKCT101_04730_SEQ_01","チョラ・ゾイの憧れの人物だという、グレノルトと再会した。元々クリスタリウム出身の職人であるという彼は、ミーン工芸館を訪ねるつもりだという。クリスタリウムのミーン工芸館付近で、「グレノルト」と話そう。"
2,"TEXT_AKTKCT101_04730_SEQ_02","グレノルトの旧知の者たちとの再会を見届け、チョラ・ゾイの道具作りを共に手伝うことになった。ミーン工芸館前のテントで、再び「グレノルト」と話そう。"
3,"TEXT_AKTKCT101_04730_SEQ_03","モーエン商会の後援を受け、グレノルトのかつての名品を「モーエンツール」として新たな魅力を見出していくこととなった。グレノルトやチョラ・ゾイらと協力し、道具を改良していこう。"
4,"TEXT_AKTKCT101_04730_SEQ_04",""
5,"TEXT_AKTKCT101_04730_SEQ_05",""
6,"TEXT_AKTKCT101_04730_SEQ_06",""
7,"TEXT_AKTKCT101_04730_SEQ_07",""
8,"TEXT_AKTKCT101_04730_SEQ_08",""
9,"TEXT_AKTKCT101_04730_SEQ_09",""
10,"TEXT_AKTKCT101_04730_SEQ_10",""
11,"TEXT_AKTKCT101_04730_SEQ_11",""
12,"TEXT_AKTKCT101_04730_SEQ_12",""
13,"TEXT_AKTKCT101_04730_SEQ_13",""
14,"TEXT_AKTKCT101_04730_SEQ_14",""
15,"TEXT_AKTKCT101_04730_SEQ_15",""
16,"TEXT_AKTKCT101_04730_SEQ_16",""
17,"TEXT_AKTKCT101_04730_SEQ_17",""
18,"TEXT_AKTKCT101_04730_SEQ_18",""
19,"TEXT_AKTKCT101_04730_SEQ_19",""
20,"TEXT_AKTKCT101_04730_SEQ_20",""
21,"TEXT_AKTKCT101_04730_SEQ_21",""
22,"TEXT_AKTKCT101_04730_SEQ_22",""
23,"TEXT_AKTKCT101_04730_SEQ_23",""
24,"TEXT_AKTKCT101_04730_TODO_00","グレノルトと話す"
25,"TEXT_AKTKCT101_04730_TODO_01","グレノルトと再度話す"
26,"TEXT_AKTKCT101_04730_TODO_02",""
27,"TEXT_AKTKCT101_04730_TODO_03",""
28,"TEXT_AKTKCT101_04730_TODO_04",""
29,"TEXT_AKTKCT101_04730_TODO_05",""
