key,0,1
#,,
int32,str,str
0,"TEXT_CTSHNT70RISKYMOBYAKTEL_00900_TYATQAT_000_001","狩りってのは、命をいただく行いだ。
だからこそ、あたしらは獲物の肉も血も骨も余さず使う……
病や呪いを持っていない限りはね。"
1,"TEXT_CTSHNT70RISKYMOBYAKTEL_00900_TYATQAT_000_002","おや、<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>じゃないか、
元気で生きてるようで何よりだ。
ここの魔物について知りたければ、なんでも教えたげるよ。"
2,"TEXT_CTSHNT70RISKYMOBYAKTEL_00900_TYATQAT_Q1_000_000","何を聞く？"
3,"TEXT_CTSHNT70RISKYMOBYAKTEL_00900_TYATQAT_A1_000_001","ランクB：呪われし愚者「緑葉のハドージャ」について"
4,"TEXT_CTSHNT70RISKYMOBYAKTEL_00900_TYATQAT_A1_000_002","ランクB：冥き妖花「シュティーンベク」について"
5,"TEXT_CTSHNT70RISKYMOBYAKTEL_00900_TYATQAT_A1_000_003","ランクA：駆ける紅葉「幻煌鳥」について"
6,"TEXT_CTSHNT70RISKYMOBYAKTEL_00900_TYATQAT_A1_000_004","ランクA：血で遊ぶ獣「ラシュイチャ」について"
7,"TEXT_CTSHNT70RISKYMOBYAKTEL_00900_TYATQAT_A1_000_005","ランクS：地を巡る根「ネヨーゾテール」について"
8,"TEXT_CTSHNT70RISKYMOBYAKTEL_00900_TYATQAT_A1_000_006","キャンセル"
9,"TEXT_CTSHNT70RISKYMOBYAKTEL_00900_TYATQAT_000_010","マムークには、いくつもの訓話が伝わっているが、
特に「森を穢した者が呪いを受ける」というものが多いらしい。
大切な樹海を護るため、受け継がれた知恵なんだろう。"
10,"TEXT_CTSHNT70RISKYMOBYAKTEL_00900_TYATQAT_000_011","そんな文化の影響なのか、
とある草木の魔物が「緑葉のハドージャ」と呼ばれている。
森に付け火をした愚者が、呪いで魔物になった姿だというんだ。"
11,"TEXT_CTSHNT70RISKYMOBYAKTEL_00900_TYATQAT_000_012","まあ、眉唾ものの話ではあるが、
実際に風を操り、人里に害をなす魔物であることは確かでね。
見かけたら、逃さず仕留めとくれ。"
12,"TEXT_CTSHNT70RISKYMOBYAKTEL_00900_TYATQAT_000_020","シュティーンベクってのは、
あたしらの言葉で「冥界の魔物」って意味でね。
人を積極的に狩ることから、そんな不吉な名が付けられたんだ。"
13,"TEXT_CTSHNT70RISKYMOBYAKTEL_00900_TYATQAT_000_021","獲物を見つけると、まず鋭い根を突き刺し、連れ去る。
そして種を植え付けた上で、日当たりのよい場所に放置して、
苗床にするっていう習性があるのさ。"
14,"TEXT_CTSHNT70RISKYMOBYAKTEL_00900_TYATQAT_000_022","だからシュバラール族の親は、子どもにこう言って聞かせる。
絶対にひとりで森に出るんじゃない、
でないとシュティーンベクに攫われるぞ、ってね。"
15,"TEXT_CTSHNT70RISKYMOBYAKTEL_00900_TYATQAT_000_030","下の森、ジャティーカ央森には、
鳥の姿に擬態した移動性植物が棲息している。
ブランチベアラーと呼ばれる生物さ。"
16,"TEXT_CTSHNT70RISKYMOBYAKTEL_00900_TYATQAT_000_031","なかでも、ひときわ目立つ存在なのが「幻煌鳥」だ。
同種と異なる色合いの体躯を持ち、
動く者を見境なく襲う獰猛さで、人々から怖れられている。"
17,"TEXT_CTSHNT70RISKYMOBYAKTEL_00900_TYATQAT_000_032","なぜ、ここまで活発なのか。
それは不思議な力を持つ大樹「幻煌樹」の枝を取り込み、
魔力を得たからだとも噂されているが……さてな。"
18,"TEXT_CTSHNT70RISKYMOBYAKTEL_00900_TYATQAT_000_040","チャイチャって獣は見たことあるかな。
被膜を広げて木から木へと飛び移る草食動物なんだけど、
縄張り意識が非常に強いことで知られていてね。"
19,"TEXT_CTSHNT70RISKYMOBYAKTEL_00900_TYATQAT_000_041","侵入者を見かけると、大型の捕食者相手でも、
刃状に発達した軟骨を活かして、勇猛果敢に襲いかかるんだ。
なかでも獰猛さで悪名高いのが、ラシュイチャと呼ばれる個体さ。"
20,"TEXT_CTSHNT70RISKYMOBYAKTEL_00900_TYATQAT_000_042","ただし、こいつは縄張りを護るためではなく、
遊び半分で、人や獣を襲っているフシがあってね……。
ついた名が<RubyCharaters>FF16E8A180E5A197E3828CE381AEE9B3B4E3818DE5A3B0FF13E383A9E382B7E383A5E382A4E38381E383A3</RubyCharaters>……ってわけさ。"
21,"TEXT_CTSHNT70RISKYMOBYAKTEL_00900_TYATQAT_000_050","ヤクテル樹海には風変わりな移動性植物が多いが、
ネヨーゾテールと呼ばれる魔物は、常軌を逸してるね。"
22,"TEXT_CTSHNT70RISKYMOBYAKTEL_00900_TYATQAT_000_051","肥料になりそうな獲物を見つけると、
根を腕のように振り回して、硬い実を投げつけてきたり、
酸性の樹液を噴射してきたり、大暴れしてさ。"
23,"TEXT_CTSHNT70RISKYMOBYAKTEL_00900_TYATQAT_000_052","だが、狩ろうにも「根を張る者」を意味する名前とは裏腹に、
常に養分を求めて動き回るもんだから、見つけるのも一苦労。
熟練のヴァイパーたちも、手を焼いているんだ。"
24,"TEXT_CTSHNT70RISKYMOBYAKTEL_00900_TYATQAT_000_053","そういえば、ゴルマジーカ蜜園の連中が、
何かの品を大量に運搬してる最中に襲われたとも聞いたな。
もしそれが奴の好物なら、地面にばら撒いてみるのも手かもねぇ。"
