key,0,1
#,,
int32,str,str
0,"TEXT_REGYOK6CRACKEDCISTERN_00908_BOLILYIK_000_000","あんた、ここがどういうところか知ってるか？
ちょっと変わった集まりなんでな……よければ話してやるよ。"
1,"TEXT_REGYOK6CRACKEDCISTERN_00908_BOLILYIK_000_001","トライヨラでは連王様が決まったそうだな……。
半端ものの俺たちに、居場所はあるんだろうか。"
2,"TEXT_REGYOK6CRACKEDCISTERN_00908_Q1_000_000","何を聞く？"
3,"TEXT_REGYOK6CRACKEDCISTERN_00908_A1_000_001","あなたのことを教えてほしい"
4,"TEXT_REGYOK6CRACKEDCISTERN_00908_A1_000_002","ここはどんなところだ？"
5,"TEXT_REGYOK6CRACKEDCISTERN_00908_A1_000_003","キャンセル"
6,"TEXT_REGYOK6CRACKEDCISTERN_00908_BOLILYIK_000_010","モブリン族がやってこないか気になって、見回ってるんだ。
ここにいるのは、モブリン族のもとを去った連中なんで、
彼らの姿を恐れる者も少なくない。"
7,"TEXT_REGYOK6CRACKEDCISTERN_00908_BOLILYIK_000_011","俺だって、もとを正せば壺匠だった身。
彼らの期待に応えることが苦しくなって逃げ出した、
くだらない男だよ……。"
8,"TEXT_REGYOK6CRACKEDCISTERN_00908_BOLILYIK_000_020","ここは「割れた水瓶」……
かつてモブリン族に壺匠として雇われたが、
なんらかの理由で彼らのもとを去った、元壺匠たちの集まりだ。"
9,"TEXT_REGYOK6CRACKEDCISTERN_00908_BOLILYIK_000_021","アースンシャイアは陶製の都市という意味だが、
それに対し、俺たちは割れてしまった出来損ないの瓶……。
自虐と自責の念から、誰かがそう呼ぶようになったのさ。"
10,"TEXT_REGYOK6CRACKEDCISTERN_00908_BOLILYIK_000_022","とはいえ、モブリン族との関係が完全に途切れたわけではない。
それは、とても秘めやかな交流だが……
繊細な我々には、その距離感がありがたいのさ。"
