key,0,1
#,,
int32,str,str
0,"TEXT_FESPDY2026FATEDISGUISE_00951_HANDMAID00476_000_010","いかがなさいますか？
プリンセスデー特別公演に参加されたい場合はもちろん、
説明を聞かれたい際も、何なりとおっしゃってくださいね！"
1,"TEXT_FESPDY2026FATEDISGUISE_00951_Q1_000_000","何をする？"
2,"TEXT_FESPDY2026FATEDISGUISE_00951_A1_000_001","公演に参加する"
3,"TEXT_FESPDY2026FATEDISGUISE_00951_A1_000_002","公演の説明を聞く"
4,"TEXT_FESPDY2026FATEDISGUISE_00951_A1_000_003","キャンセル"
5,"TEXT_FESPDY2026FATEDISGUISE_00951_SYSTEM_000_020","F.A.T.E.『プリンセスデー「特別路上公演」』に参加するには、
ファイターか、ソーサラークラスである必要があります。"
6,"TEXT_FESPDY2026FATEDISGUISE_00951_HANDMAID00476_000_021","かしこまりました！
それでは、主にどの歌い手に声援を送りたいか、
教えていただけますか？"
7,"TEXT_FESPDY2026FATEDISGUISE_00951_Q2_000_000","主に誰に対して声援を送る？"
8,"TEXT_FESPDY2026FATEDISGUISE_00951_A2_000_001","ナルミ"
9,"TEXT_FESPDY2026FATEDISGUISE_00951_A2_000_002","ウララ"
10,"TEXT_FESPDY2026FATEDISGUISE_00951_A2_000_003","マシャ・マカラッカ"
11,"TEXT_FESPDY2026FATEDISGUISE_00951_A2_000_004","ピコット"
12,"TEXT_FESPDY2026FATEDISGUISE_00951_A2_100_004","おすすめで！"
13,"TEXT_FESPDY2026FATEDISGUISE_00951_A2_000_005","もどる"
14,"TEXT_FESPDY2026FATEDISGUISE_00951_CONFIRM_000_001","ナルミでよろしいですか？"
15,"TEXT_FESPDY2026FATEDISGUISE_00951_CONFIRM_000_002","ウララでよろしいですか？"
16,"TEXT_FESPDY2026FATEDISGUISE_00951_CONFIRM_000_003","マシャ・マカラッカでよろしいですか？"
17,"TEXT_FESPDY2026FATEDISGUISE_00951_CONFIRM_000_004","ピコットでよろしいですか？"
18,"TEXT_FESPDY2026FATEDISGUISE_00951_CONFIRM_100_004","声援を送りたい歌い手が自動で選択されます。
よろしいですか？"
19,"TEXT_FESPDY2026FATEDISGUISE_00951_HANDMAID00476_000_022","承知いたしました！
では、こちらの特製シャツとマジテックライトをお渡しします。
ぜひ、力いっぱい応援してあげてくださいね！"
