key,0,1
#,,
int32,str,str
0,"TEXT_CTSWKS74TERRAFIRMA_00968_UNATOAKHABILA_000_000","よぉ、おつかれさん！
この惑星は危険な場所も多いからな、
何か知りたいことがあれば、僕が案内するよ。"
1,"TEXT_CTSWKS74TERRAFIRMA_00968_Q1_000_000","何を聞く？"
2,"TEXT_CTSWKS74TERRAFIRMA_00968_A1_000_001","あなたのことを教えてほしい"
3,"TEXT_CTSWKS74TERRAFIRMA_00968_A1_000_002","「惑星オイジュス」について"
4,"TEXT_CTSWKS74TERRAFIRMA_00968_A1_000_003","「メガリスポリス」について"
5,"TEXT_CTSWKS74TERRAFIRMA_00968_A1_000_004","「凪去った砂漠」について"
6,"TEXT_CTSWKS74TERRAFIRMA_00968_A1_000_005","「リフティング・レグ」について"
7,"TEXT_CTSWKS74TERRAFIRMA_00968_A1_000_006","「ケープ・ゲーラス」について"
8,"TEXT_CTSWKS74TERRAFIRMA_00968_A1_000_007","「モロス・ウェル」について"
9,"TEXT_CTSWKS74TERRAFIRMA_00968_A1_000_008","「藍裂の幽陸」について"
10,"TEXT_CTSWKS74TERRAFIRMA_00968_A1_000_009","「翠核の谷」について"
11,"TEXT_CTSWKS74TERRAFIRMA_00968_A1_000_010","キャンセル"
12,"TEXT_CTSWKS74TERRAFIRMA_00968_UNATOAKHABILA_100_001","僕は元々、ラヴィリンソスで方舟計画に従事しててね。
ククロの旦那の下で宇宙船の開発をしてたから、
今はギャラクティックウェイ号のメンテナンスをやってるのさ。"
13,"TEXT_CTSWKS74TERRAFIRMA_00968_UNATOAKHABILA_200_002","離着陸ごとに点検をやってるけど、そういつも忙しくはない。
次の作業を待機しつつ、ここに着いたばかりの人らに、
重力異常があるこの星で過ごすための、基本事項を伝えてるんだ。"
14,"TEXT_CTSWKS74TERRAFIRMA_00968_UNATOAKHABILA_300_003","地面の踏みしめ方、水を飲むときの注意……
そんな当たり前のことさえ、惑星ごとに異なるからね。
メンテナンス担当らしく、細かいことに気付けるのが役立つのさ。"
15,"TEXT_CTSWKS74TERRAFIRMA_00968_UNATOAKHABILA_000_001","「惑星オイジュス」は、僕ら計画機構が訪れた2番目の惑星だね。
アーテリスから、はるばる5ニンジンと半分の距離にあって、
「RG4」星系の6番目の惑星、とのことだよ。"
