key,0,1
#,,
int32,str,str
0,"TEXT_CTSMKDWEATHERFORECAST_00925_WEATHERFORECAST_000_000","皆さまの冒険のお役に立てるよう、
この地域の気象の変化を調べています。
それでは、現在の天気と、今後の予報です。"
1,"TEXT_CTSMKDWEATHERFORECAST_00925_WEATHERFORECAST_000_010","現在、「蜃気楼」が発生中です。"
2,"TEXT_CTSMKDWEATHERFORECAST_00925_WEATHERFORECAST_000_020","なお、「蜃気楼」と呼ばれる天候だけは、
その発生を予測できませんので、ご注意ください。"
3,"TEXT_CTSMKDWEATHERFORECAST_00925_WEATHERFORECAST_000_030","<Sheet(WeatherPlaceName,<Sheet(TerritoryType,IntegerParameter(1),5)/>,0)/>では現在蜃気楼が発生中です。
蜃気楼の明ける時は読めませんが、
早めに明ければ<Sheet(Weather,IntegerParameter(2),1)/>、長引くと<Sheet(Weather,IntegerParameter(3),1)/>となるでしょう。
その後、<Sheet(Weather,IntegerParameter(4),1)/>へと続き、
明日のこの時間は、<Sheet(Weather,IntegerParameter(5),1)/>となるでしょう。"
4,"TEXT_CTSMKDWEATHERFORECAST_00925_WEATHERFORECAST_000_035","<Sheet(WeatherPlaceName,<Sheet(TerritoryType,IntegerParameter(1),5)/>,0)/>では現在蜃気楼が発生中です。
蜃気楼の明ける時は読めませんが、
明けると<Sheet(Weather,IntegerParameter(2),1)/>となるでしょう。
その後、<Sheet(Weather,IntegerParameter(4),1)/>へと続き、
明日のこの時間は、<Sheet(Weather,IntegerParameter(5),1)/>となるでしょう。"
5,"TEXT_CTSMKDWEATHERFORECAST_00925_WEATHERFORECAST_000_040","<Sheet(WeatherPlaceName,<Sheet(TerritoryType,IntegerParameter(1),5)/>,0)/>では現在蜃気楼が発生中です。
蜃気楼の明ける時は読めませんが、
早めに明ければ<Sheet(Weather,IntegerParameter(2),1)/>、長引くと<Sheet(Weather,IntegerParameter(3),1)/>となるでしょう。
その後、しばらく<Sheet(Weather,IntegerParameter(4),1)/>が続き、
明日のこの時間は、<Sheet(Weather,IntegerParameter(5),1)/>となるでしょう。"
6,"TEXT_CTSMKDWEATHERFORECAST_00925_WEATHERFORECAST_000_045","<Sheet(WeatherPlaceName,<Sheet(TerritoryType,IntegerParameter(1),5)/>,0)/>では現在蜃気楼が発生中です。
蜃気楼の明ける時は読めませんが、
明けると<Sheet(Weather,IntegerParameter(2),1)/>となるでしょう。
その後、しばらく<Sheet(Weather,IntegerParameter(4),1)/>が続き、
明日のこの時間は、<Sheet(Weather,IntegerParameter(5),1)/>となるでしょう。"
7,"TEXT_CTSMKDWEATHERFORECAST_00925_WEATHERFORECAST_000_050","<Sheet(WeatherPlaceName,<Sheet(TerritoryType,IntegerParameter(1),5)/>,0)/>の現在の天気は<Sheet(Weather,IntegerParameter(2),1)/>。
このあと、<Sheet(Weather,IntegerParameter(3),1)/>から<Sheet(Weather,IntegerParameter(4),1)/>と続き、
明日のこの時間は、<Sheet(Weather,IntegerParameter(5),1)/>となるでしょう。"
8,"TEXT_CTSMKDWEATHERFORECAST_00925_WEATHERFORECAST_000_060","<Sheet(WeatherPlaceName,<Sheet(TerritoryType,IntegerParameter(1),5)/>,0)/>の現在の天気は<Sheet(Weather,IntegerParameter(2),1)/>。
このあと、しばらく<Sheet(Weather,IntegerParameter(3),1)/>が続き、
明日のこの時間は、<Sheet(Weather,IntegerParameter(5),1)/>となるでしょう。"
