0,TEXT_REGFIM7V6E2VISNA_00990_VISNA_000_000,"いい風が吹いてる……！
このまま眷属の妨害さえ入らなければいいんだけど。"
1,TEXT_REGFIM7V6E2VISNA_00990_VISNA_000_001,"前にね、ガッポリ稼げそうな浮島を見つけたのに、
持ち帰る途中で眷属に襲われたことがあってさ……。
そのときは数も多くて、牽引を解いて諦めざるを得なかったんだ。"
2,TEXT_REGFIM7V6E2VISNA_00990_VISNA_000_002,今回はキミたちもいるし、きっと大丈夫だね！
3,TEXT_REGFIM7V6E2VISNA_00990_VISNA_000_003,（★未使用／削除予定★）
4,TEXT_REGFIM7V6E2VISNA_00990_VISNA_000_100,"航行は順調で、ナグルファルが見えてきたところ。
ただ、ここからがまだちょっと長いんだ……。"
5,TEXT_REGFIM7V6E2VISNA_00990_VISNA_000_101,"そうだ、到着までの間、キミたちの持ち物を参考にして、
なにか新しい魔道具でも作ってみようかな！"
6,TEXT_REGFIM7V6E2VISNA_00990_VISNA_000_102,（★未使用／削除予定★）
7,TEXT_REGFIM7V6E2VISNA_00990_VISNA_000_200,"お待たせしました～！
あれが水の大陸船「ナグルファル」だよ！"
8,TEXT_REGFIM7V6E2VISNA_00990_VISNA_000_201,"そろそろ、浮島を納入する準備をしないとね。
アルフィノとエスティニアンにも、
ナグルファルに乗船する支度をしてもらおう！"
9,TEXT_REGFIM7V6E2VISNA_00990_VISNA_000_202,（★未使用／削除予定★）
