key,0,1
#,,
int32,str,str
0,"TEXT_COMDEFMOBHUNTBOARD_00202_TALK_ACTOR_000_0001","What would you like to do?"
1,"TEXT_COMDEFMOBHUNTBOARD_00202_TALK_ACTOR_000_0002","Peruse regular mark bills. (Posted daily)"
2,"TEXT_COMDEFMOBHUNTBOARD_00202_TALK_ACTOR_000_0003","Peruse the elite mark bill. (Posted weekly)"
3,"TEXT_COMDEFMOBHUNTBOARD_00202_TALK_ACTOR_000_0004","Nothing."
4,"TEXT_COMDEFMOBHUNTBOARD_00202_TALK_ACTOR_001_0001","What would you like to do?"
5,"TEXT_COMDEFMOBHUNTBOARD_00202_TALK_ACTOR_001_0002","Peruse level 1 Clan mark bills. (Posted daily)"
6,"TEXT_COMDEFMOBHUNTBOARD_00202_TALK_ACTOR_001_0003","Peruse level 2 Clan mark bills. (Posted daily)"
7,"TEXT_COMDEFMOBHUNTBOARD_00202_TALK_ACTOR_001_0004","Peruse level 3 Clan mark bills. (Posted daily)"
8,"TEXT_COMDEFMOBHUNTBOARD_00202_TALK_ACTOR_001_0005","Peruse the elite Clan mark bill. (Posted weekly)"
9,"TEXT_COMDEFMOBHUNTBOARD_00202_TALK_ACTOR_001_0006","Nothing."
10,"TEXT_COMDEFMOBHUNTBOARD_00202_TALK_ACTOR_001_0007","The Clan Hunt board is covered in bills showing the details of wanted monsters. However, you are unable to accept any of the bills posted at present."
11,"TEXT_COMDEFMOBHUNTBOARD_00202_TALK_ACTOR_002_0001","What would you like to do?"
12,"TEXT_COMDEFMOBHUNTBOARD_00202_TALK_ACTOR_002_0002","Peruse level 1 Veteran Clan mark bills. (Posted daily)"
13,"TEXT_COMDEFMOBHUNTBOARD_00202_TALK_ACTOR_002_0003","Peruse level 2 Veteran Clan mark bills. (Posted daily)"
14,"TEXT_COMDEFMOBHUNTBOARD_00202_TALK_ACTOR_002_0004","Peruse level 3 Veteran Clan mark bills. (Posted daily)"
15,"TEXT_COMDEFMOBHUNTBOARD_00202_TALK_ACTOR_002_0005","Peruse elite Veteran Clan mark bills. (Posted weekly)"
16,"TEXT_COMDEFMOBHUNTBOARD_00202_TALK_ACTOR_002_0006","Nothing."
17,"TEXT_COMDEFMOBHUNTBOARD_00202_TALK_ACTOR_003_0001","What would you like to do?"
18,"TEXT_COMDEFMOBHUNTBOARD_00202_TALK_ACTOR_003_0002","Peruse one-nut Clan mark bills. (Posted daily)"
19,"TEXT_COMDEFMOBHUNTBOARD_00202_TALK_ACTOR_003_0003","Peruse two-nut Clan mark bills. (Posted daily)"
20,"TEXT_COMDEFMOBHUNTBOARD_00202_TALK_ACTOR_003_0004","Peruse three-nut Clan mark bills. (Posted daily)"
21,"TEXT_COMDEFMOBHUNTBOARD_00202_TALK_ACTOR_003_0005","Peruse elite Clan Nutsy mark bills. (Posted weekly)"
22,"TEXT_COMDEFMOBHUNTBOARD_00202_TALK_ACTOR_003_0006","Nothing."
23,"TEXT_COMDEFMOBHUNTBOARD_00202_TALK_ACTOR_004_0001","What would you like to do?"
24,"TEXT_COMDEFMOBHUNTBOARD_00202_TALK_ACTOR_004_0002","Peruse junior guildship mark bills. (Posted daily)"
25,"TEXT_COMDEFMOBHUNTBOARD_00202_TALK_ACTOR_004_0003","Peruse associate guildship mark bills. (Posted daily)"
26,"TEXT_COMDEFMOBHUNTBOARD_00202_TALK_ACTOR_004_0004","Peruse senior guildship mark bills. (Posted daily)"
27,"TEXT_COMDEFMOBHUNTBOARD_00202_TALK_ACTOR_004_0005","Peruse elite guildship mark bills. (Posted weekly)"
28,"TEXT_COMDEFMOBHUNTBOARD_00202_TALK_ACTOR_004_0006","Nothing."
29,"TEXT_COMDEFMOBHUNTBOARD_00202_TALK_ACTOR_005_0001","What would you like to do?"
30,"TEXT_COMDEFMOBHUNTBOARD_00202_TALK_ACTOR_005_0002","Peruse beginner Dawn Hunt bills. (Posted daily)"
31,"TEXT_COMDEFMOBHUNTBOARD_00202_TALK_ACTOR_005_0003","Peruse intermediate Dawn Hunt bills. (Posted daily)"
32,"TEXT_COMDEFMOBHUNTBOARD_00202_TALK_ACTOR_005_0004","Peruse advanced Dawn Hunt bills. (Posted daily)"
33,"TEXT_COMDEFMOBHUNTBOARD_00202_TALK_ACTOR_005_0005","Peruse elite Dawn Hunt bills. (Posted weekly)"
34,"TEXT_COMDEFMOBHUNTBOARD_00202_TALK_ACTOR_005_0006","Nothing."
