key,0,1
#,,
int32,str,str
0,"TEXT_CMNDEFMINIGAME_00200_TALK_ACTOR_000_0005","Select a mini-game."
1,"TEXT_CMNDEFMINIGAME_00200_TALK_ACTOR_000_0001","Slide I+XIV."
2,"TEXT_CMNDEFMINIGAME_00200_TALK_ACTOR_000_0002","Parley."
3,"TEXT_CMNDEFMINIGAME_00200_TALK_ACTOR_000_0006","Concentration."
4,"TEXT_CMNDEFMINIGAME_00200_TALK_ACTOR_000_0007","Cheap Dungeon."
5,"TEXT_CMNDEFMINIGAME_00200_TALK_ACTOR_000_0008","Egg Hunter Riggy."
6,"TEXT_CMNDEFMINIGAME_00200_TALK_ACTOR_000_0009","Jigsaw Puzzle."
7,"TEXT_CMNDEFMINIGAME_00200_TALK_ACTOR_000_0010","Kupo Kupo Adventure."
8,"TEXT_CMNDEFMINIGAME_00200_TALK_ACTOR_000_0004","Cancel."
9,"TEXT_CMNDEFMINIGAME_00200_TALK_ACTOR_000_0003","You have not yet unlocked any mini-games."
10,"TEXT_CMNDEFMINIGAME_00200_TALK_ACTOR",""
