key,0,1
#,,
int32,str,str
0,"TEXT_REGSEAROGGUILD_00215_JACKE_000","Aye? Lookin' for some whids o' wisdom, are ye?"
1,"TEXT_REGSEAROGGUILD_00215_Q1_010","What will you ask?"
2,"TEXT_REGSEAROGGUILD_00215_A1_011","What do you do here?"
3,"TEXT_REGSEAROGGUILD_00215_A1_012","Why fight with daggers?"
4,"TEXT_REGSEAROGGUILD_00215_A1_013","Nothing."
5,"TEXT_REGSEAROGGUILD_00215_JACKE_020","Eh? What do <Emphasis>I</Emphasis> do here? I'm Captain Jacke─I'm the bleedin' guildmaster."
6,"TEXT_REGSEAROGGUILD_00215_JACKE_021","I s'pose I don't much look the part, but that's more to me advantage in our line o' work. Looks aside, ye'll not find a stauncher advocate o' the code in this room."
7,"TEXT_REGSEAROGGUILD_00215_JACKE_022","It was a rogue o' similar conviction what saved me from drownin' in the sludge o' the underworld. He showed me a light in the darkmans, an' the guild's been me home ever since..."
8,"TEXT_REGSEAROGGUILD_00215_JACKE_030","Why not a sword, or an axe? Well, I may've explained this a time o' two before, but shortblades are simply the weapons what work best for scraps in the shadows."
9,"TEXT_REGSEAROGGUILD_00215_JACKE_031","They're light enough to run with, easily concealed, an' don't get caught on all the bloody guide ropes an' shippin' crates what fair litter this city."
10,"TEXT_REGSEAROGGUILD_00215_JACKE_032","Yer smaller stabbers're also quick to coat with poison, an' lend 'emselves well to a rogue's swift an' flowin' style o' fightin'."
11,"TEXT_REGSEAROGGUILD_00215_JACKE_033","If yer interested in studyin' up more on yer dance steps, then go have a prattle with old Bochard. But I warn ye: he'll talk yer bloody wattles off if ye let him!"
12,"TEXT_REGSEAROGGUILD_00215_JACKE_040","Let's get after the rest o' them Jolly Merchants, eh? ...Well, what're ye waitin' for? Ye get a hole in yer beater case, or was there sumfin' else what had ye bothered...?"
13,"TEXT_REGSEAROGGUILD_00215_JACKE_041","We ain't done with them Jolly Merchants yet. Get yer arse back to Aleport, an' we'll get on with the job."
14,"TEXT_REGSEAROGGUILD_00215_JACKE_050","Ho there, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>! The shadows draw ye back in, did they?"
