key,0,1
#,,
int32,str,str
0,"TEXT_CMNDEFWEATHERFORECAST_00204_WEATHERFORECAST_000_000","A wise woman once said that she who does not pay heed to the skies will most surely get wet. Sound advice if you ask me. Would you like to hear what the skies tell us this fine day?"
1,"TEXT_CMNDEFWEATHERFORECAST_00204_WEATHERFORECAST_000_050","<Clickable(<If(<Sheet(WeatherPlaceName,<Sheet(TerritoryType,IntegerParameter(1),5)/>,1)/>)><Switch(<Sheet(WeatherPlaceName,<Sheet(TerritoryType,IntegerParameter(1),5)/>,1)/>)><Case(1)>in </Case><Case(2)>on </Case></Switch><Else/>at </If><SheetEn(WeatherPlaceName,2,<Sheet(TerritoryType,IntegerParameter(1),5)/>,2,1)/>)/> it is currently <Sheet(Weather,IntegerParameter(2),2)/>. The forecast calls for <If(Equal(IntegerParameter(3),IntegerParameter(4)))><If(Equal(IntegerParameter(3),IntegerParameter(2)))>continued <InstanceContent><If(Equal(IntegerParameter(3),1))>clear skies<Else/><If(Equal(IntegerParameter(3),11))>dust storms<Else/><If(Equal(IntegerParameter(3),13))>hot spells<Else/><If(Equal(IntegerParameter(3),14))>heat waves<Else/><If(Equal(IntegerParameter(3),22))>storm clouds<Else/><If(Equal(IntegerParameter(3),23))>rough seas<Else/><If(Equal(IntegerParameter(3),24))>rough seas<Else/><If(Equal(IntegerParameter(3),26))>heat waves<Else/><If(Equal(IntegerParameter(3),2))>fair skies<Else/><If(Equal(IntegerParameter(3),49))>umbral wind<Else/><If(Equal(IntegerParameter(3),50))>umbral static<Else/><If(Equal(IntegerParameter(3),148))>moon dust<Else/><If(Equal(IntegerParameter(3),149))>astromagnetic storms<Else/><If(Equal(IntegerParameter(3),190))>atmospheric phantasms<Else/><If(Equal(IntegerParameter(3),191))>illusory disturbances<Else/><If(Equal(IntegerParameter(3),192))>auroral mirages<Else/><Sheet(Weather,IntegerParameter(3),1)/></If></If></If></If></If></If></If></If></If></If></If></If></If></If></If></If></InstanceContent><Else/>extended <InstanceContent><If(Equal(IntegerParameter(3),1))>clear skies<Else/><If(Equal(IntegerParameter(3),11))>dust storms<Else/><If(Equal(IntegerParameter(3),13))>hot spells<Else/><If(Equal(IntegerParameter(3),14))>heat waves<Else/><If(Equal(IntegerParameter(3),22))>storm clouds<Else/><If(Equal(IntegerParameter(3),23))>rough seas<Else/><If(Equal(IntegerParameter(3),24))>rough seas<Else/><If(Equal(IntegerParameter(3),26))>heat waves<Else/><If(Equal(IntegerParameter(3),2))>fair skies<Else/><If(Equal(IntegerParameter(3),49))>umbral wind<Else/><If(Equal(IntegerParameter(3),50))>umbral static<Else/><If(Equal(IntegerParameter(3),148))>moon dust<Else/><If(Equal(IntegerParameter(3),149))>astromagnetic storms<Else/><If(Equal(IntegerParameter(3),190))>atmospheric phantasms<Else/><If(Equal(IntegerParameter(3),191))>illusory disturbances<Else/><If(Equal(IntegerParameter(3),192))>auroral mirages<Else/><Sheet(Weather,IntegerParameter(3),1)/></If></If></If></If></If></If></If></If></If></If></If></If></If></If></If></If></InstanceContent></If><Else/><If(Equal(IntegerParameter(3),IntegerParameter(2)))>continued <InstanceContent><If(Equal(IntegerParameter(3),1))>clear skies<Else/><If(Equal(IntegerParameter(3),11))>dust storms<Else/><If(Equal(IntegerParameter(3),13))>hot spells<Else/><If(Equal(IntegerParameter(3),14))>heat waves<Else/><If(Equal(IntegerParameter(3),22))>storm clouds<Else/><If(Equal(IntegerParameter(3),23))>rough seas<Else/><If(Equal(IntegerParameter(3),24))>rough seas<Else/><If(Equal(IntegerParameter(3),26))>heat waves<Else/><If(Equal(IntegerParameter(3),2))>fair skies<Else/><If(Equal(IntegerParameter(3),49))>umbral wind<Else/><If(Equal(IntegerParameter(3),50))>umbral static<Else/><If(Equal(IntegerParameter(3),148))>moon dust<Else/><If(Equal(IntegerParameter(3),149))>astromagnetic storms<Else/><If(Equal(IntegerParameter(3),190))>atmospheric phantasms<Else/><If(Equal(IntegerParameter(3),191))>illusory disturbances<Else/><If(Equal(IntegerParameter(3),192))>auroral mirages<Else/><Sheet(Weather,IntegerParameter(3),1)/></If></If></If></If></If></If></If></If></If></If></If></If></If></If></If></If></InstanceContent>, followed by <InstanceContent><If(Equal(IntegerParameter(4),1))>clear skies<Else/><If(Equal(IntegerParameter(4),11))>dust storms<Else/><If(Equal(IntegerParameter(4),13))>hot spells<Else/><If(Equal(IntegerParameter(4),14))>heat waves<Else/><If(Equal(IntegerParameter(4),22))>storm clouds<Else/><If(Equal(IntegerParameter(4),23))>rough seas<Else/><If(Equal(IntegerParameter(4),24))>rough seas<Else/><If(Equal(IntegerParameter(4),26))>heat waves<Else/><If(Equal(IntegerParameter(4),2))>fair skies<Else/><If(Equal(IntegerParameter(4),49))>umbral wind<Else/><If(Equal(IntegerParameter(4),50))>umbral static<Else/><If(Equal(IntegerParameter(4),148))>moon dust<Else/><If(Equal(IntegerParameter(4),149))>astromagnetic storms<Else/><If(Equal(IntegerParameter(4),190))>atmospheric phantasms<Else/><If(Equal(IntegerParameter(4),191))>illusory disturbances<Else/><If(Equal(IntegerParameter(4),192))>auroral mirages<Else/><Sheet(Weather,IntegerParameter(4),1)/></If></If></If></If></If></If></If></If></If></If></If></If></If></If></If></If></InstanceContent><Else/><InstanceContent><If(Equal(IntegerParameter(3),1))>clear skies<Else/><If(Equal(IntegerParameter(3),11))>dust storms<Else/><If(Equal(IntegerParameter(3),13))>hot spells<Else/><If(Equal(IntegerParameter(3),14))>heat waves<Else/><If(Equal(IntegerParameter(3),22))>storm clouds<Else/><If(Equal(IntegerParameter(3),23))>rough seas<Else/><If(Equal(IntegerParameter(3),24))>rough seas<Else/><If(Equal(IntegerParameter(3),26))>heat waves<Else/><If(Equal(IntegerParameter(3),2))>fair skies<Else/><If(Equal(IntegerParameter(3),49))>umbral wind<Else/><If(Equal(IntegerParameter(3),50))>umbral static<Else/><If(Equal(IntegerParameter(3),148))>moon dust<Else/><If(Equal(IntegerParameter(3),149))>astromagnetic storms<Else/><If(Equal(IntegerParameter(3),190))>atmospheric phantasms<Else/><If(Equal(IntegerParameter(3),191))>illusory disturbances<Else/><If(Equal(IntegerParameter(3),192))>auroral mirages<Else/><Sheet(Weather,IntegerParameter(3),1)/></If></If></If></If></If></If></If></If></If></If></If></If></If></If></If></If></InstanceContent>, followed by <InstanceContent><If(Equal(IntegerParameter(4),1))>clear skies<Else/><If(Equal(IntegerParameter(4),11))>dust storms<Else/><If(Equal(IntegerParameter(4),13))>hot spells<Else/><If(Equal(IntegerParameter(4),14))>heat waves<Else/><If(Equal(IntegerParameter(4),22))>storm clouds<Else/><If(Equal(IntegerParameter(4),23))>rough seas<Else/><If(Equal(IntegerParameter(4),24))>rough seas<Else/><If(Equal(IntegerParameter(4),26))>heat waves<Else/><If(Equal(IntegerParameter(4),2))>fair skies<Else/><If(Equal(IntegerParameter(4),49))>umbral wind<Else/><If(Equal(IntegerParameter(4),50))>umbral static<Else/><If(Equal(IntegerParameter(4),148))>moon dust<Else/><If(Equal(IntegerParameter(4),149))>astromagnetic storms<Else/><If(Equal(IntegerParameter(4),190))>atmospheric phantasms<Else/><If(Equal(IntegerParameter(4),191))>illusory disturbances<Else/><If(Equal(IntegerParameter(4),192))>auroral mirages<Else/><Sheet(Weather,IntegerParameter(4),1)/></If></If></If></If></If></If></If></If></If></If></If></If></If></If></If></If></InstanceContent></If></If>. Tomorrow at this time, the area should <If(Equal(IntegerParameter(4),IntegerParameter(5)))>still be <Sheet(Weather,IntegerParameter(5),2)/><Else/>be <Sheet(Weather,IntegerParameter(5),2)/></If>."
2,"TEXT_CMNDEFWEATHERFORECAST_00204_WEATHERFORECAST_000_100","The weather...? Have you not seen the sky? Today, tomorrow, and every day henceforth will be plagued by everlasting light. "
3,"TEXT_CMNDEFWEATHERFORECAST_00204_WEATHERFORECAST_000_200","If you've come to ask about the weather...my apologies, but I feel wholly unqualified to speak about it at this time..."
4,"TEXT_CMNDEFWEATHERFORECAST_00204_WEATHERFORECAST_000_300","If you've come to ask about the weather...my apologies, but I feel wholly unqualified to speak about it at this time..."
5,"TEXT_CMNDEFWEATHERFORECAST_00204_WEATHERFORECAST_000_400","If you've come to ask about the weather...my apologies, but I feel wholly unqualified to speak about it at this time..."
6,"TEXT_CMNDEFWEATHERFORECAST_00204_WEATHERFORECAST_100_000","Thank you for accessing the forecast terminal. Acquiring meteorological data..."
7,"TEXT_CMNDEFWEATHERFORECAST_00204_WEATHERFORECAST_100_050","<Clickable(<If(<Sheet(WeatherPlaceName,<Sheet(TerritoryType,IntegerParameter(1),5)/>,1)/>)><Switch(<Sheet(WeatherPlaceName,<Sheet(TerritoryType,IntegerParameter(1),5)/>,1)/>)><Case(1)>in </Case><Case(2)>on </Case></Switch><Else/>at </If><SheetEn(WeatherPlaceName,2,<Sheet(TerritoryType,IntegerParameter(1),5)/>,2,1)/>)/> it is currently <Sheet(Weather,IntegerParameter(2),2)/>. Prediction models forecast <If(Equal(IntegerParameter(3),IntegerParameter(4)))><If(Equal(IntegerParameter(3),IntegerParameter(2)))>continued <InstanceContent><If(Equal(IntegerParameter(3),1))>clear skies<Else/><If(Equal(IntegerParameter(3),11))>dust storms<Else/><If(Equal(IntegerParameter(3),13))>hot spells<Else/><If(Equal(IntegerParameter(3),14))>heat waves<Else/><If(Equal(IntegerParameter(3),22))>storm clouds<Else/><If(Equal(IntegerParameter(3),23))>rough seas<Else/><If(Equal(IntegerParameter(3),24))>rough seas<Else/><If(Equal(IntegerParameter(3),26))>heat waves<Else/><If(Equal(IntegerParameter(3),2))>fair skies<Else/><If(Equal(IntegerParameter(3),49))>umbral wind<Else/><If(Equal(IntegerParameter(3),50))>umbral static<Else/><If(Equal(IntegerParameter(3),148))>moon dust<Else/><If(Equal(IntegerParameter(3),149))>astromagnetic storms<Else/><If(Equal(IntegerParameter(3),190))>atmospheric phantasms<Else/><If(Equal(IntegerParameter(3),191))>illusory disturbances<Else/><If(Equal(IntegerParameter(3),192))>auroral mirages<Else/><Sheet(Weather,IntegerParameter(3),1)/></If></If></If></If></If></If></If></If></If></If></If></If></If></If></If></If></InstanceContent><Else/>extended <InstanceContent><If(Equal(IntegerParameter(3),1))>clear skies<Else/><If(Equal(IntegerParameter(3),11))>dust storms<Else/><If(Equal(IntegerParameter(3),13))>hot spells<Else/><If(Equal(IntegerParameter(3),14))>heat waves<Else/><If(Equal(IntegerParameter(3),22))>storm clouds<Else/><If(Equal(IntegerParameter(3),23))>rough seas<Else/><If(Equal(IntegerParameter(3),24))>rough seas<Else/><If(Equal(IntegerParameter(3),26))>heat waves<Else/><If(Equal(IntegerParameter(3),2))>fair skies<Else/><If(Equal(IntegerParameter(3),49))>umbral wind<Else/><If(Equal(IntegerParameter(3),50))>umbral static<Else/><If(Equal(IntegerParameter(3),148))>moon dust<Else/><If(Equal(IntegerParameter(3),149))>astromagnetic storms<Else/><If(Equal(IntegerParameter(3),190))>atmospheric phantasms<Else/><If(Equal(IntegerParameter(3),191))>illusory disturbances<Else/><If(Equal(IntegerParameter(3),192))>auroral mirages<Else/><Sheet(Weather,IntegerParameter(3),1)/></If></If></If></If></If></If></If></If></If></If></If></If></If></If></If></If></InstanceContent></If><Else/><If(Equal(IntegerParameter(3),IntegerParameter(2)))>continued <InstanceContent><If(Equal(IntegerParameter(3),1))>clear skies<Else/><If(Equal(IntegerParameter(3),11))>dust storms<Else/><If(Equal(IntegerParameter(3),13))>hot spells<Else/><If(Equal(IntegerParameter(3),14))>heat waves<Else/><If(Equal(IntegerParameter(3),22))>storm clouds<Else/><If(Equal(IntegerParameter(3),23))>rough seas<Else/><If(Equal(IntegerParameter(3),24))>rough seas<Else/><If(Equal(IntegerParameter(3),26))>heat waves<Else/><If(Equal(IntegerParameter(3),2))>fair skies<Else/><If(Equal(IntegerParameter(3),49))>umbral wind<Else/><If(Equal(IntegerParameter(3),50))>umbral static<Else/><If(Equal(IntegerParameter(3),148))>moon dust<Else/><If(Equal(IntegerParameter(3),149))>astromagnetic storms<Else/><If(Equal(IntegerParameter(3),190))>atmospheric phantasms<Else/><If(Equal(IntegerParameter(3),191))>illusory disturbances<Else/><If(Equal(IntegerParameter(3),192))>auroral mirages<Else/><Sheet(Weather,IntegerParameter(3),1)/></If></If></If></If></If></If></If></If></If></If></If></If></If></If></If></If></InstanceContent>, followed by <InstanceContent><If(Equal(IntegerParameter(4),1))>clear skies<Else/><If(Equal(IntegerParameter(4),11))>dust storms<Else/><If(Equal(IntegerParameter(4),13))>hot spells<Else/><If(Equal(IntegerParameter(4),14))>heat waves<Else/><If(Equal(IntegerParameter(4),22))>storm clouds<Else/><If(Equal(IntegerParameter(4),23))>rough seas<Else/><If(Equal(IntegerParameter(4),24))>rough seas<Else/><If(Equal(IntegerParameter(4),26))>heat waves<Else/><If(Equal(IntegerParameter(4),2))>fair skies<Else/><If(Equal(IntegerParameter(4),49))>umbral wind<Else/><If(Equal(IntegerParameter(4),50))>umbral static<Else/><If(Equal(IntegerParameter(4),148))>moon dust<Else/><If(Equal(IntegerParameter(4),149))>astromagnetic storms<Else/><If(Equal(IntegerParameter(4),190))>atmospheric phantasms<Else/><If(Equal(IntegerParameter(4),191))>illusory disturbances<Else/><If(Equal(IntegerParameter(4),192))>auroral mirages<Else/><Sheet(Weather,IntegerParameter(4),1)/></If></If></If></If></If></If></If></If></If></If></If></If></If></If></If></If></InstanceContent><Else/><InstanceContent><If(Equal(IntegerParameter(3),1))>clear skies<Else/><If(Equal(IntegerParameter(3),11))>dust storms<Else/><If(Equal(IntegerParameter(3),13))>hot spells<Else/><If(Equal(IntegerParameter(3),14))>heat waves<Else/><If(Equal(IntegerParameter(3),22))>storm clouds<Else/><If(Equal(IntegerParameter(3),23))>rough seas<Else/><If(Equal(IntegerParameter(3),24))>rough seas<Else/><If(Equal(IntegerParameter(3),26))>heat waves<Else/><If(Equal(IntegerParameter(3),2))>fair skies<Else/><If(Equal(IntegerParameter(3),49))>umbral wind<Else/><If(Equal(IntegerParameter(3),50))>umbral static<Else/><If(Equal(IntegerParameter(3),148))>moon dust<Else/><If(Equal(IntegerParameter(3),149))>astromagnetic storms<Else/><If(Equal(IntegerParameter(3),190))>atmospheric phantasms<Else/><If(Equal(IntegerParameter(3),191))>illusory disturbances<Else/><If(Equal(IntegerParameter(3),192))>auroral mirages<Else/><Sheet(Weather,IntegerParameter(3),1)/></If></If></If></If></If></If></If></If></If></If></If></If></If></If></If></If></InstanceContent>, followed by <InstanceContent><If(Equal(IntegerParameter(4),1))>clear skies<Else/><If(Equal(IntegerParameter(4),11))>dust storms<Else/><If(Equal(IntegerParameter(4),13))>hot spells<Else/><If(Equal(IntegerParameter(4),14))>heat waves<Else/><If(Equal(IntegerParameter(4),22))>storm clouds<Else/><If(Equal(IntegerParameter(4),23))>rough seas<Else/><If(Equal(IntegerParameter(4),24))>rough seas<Else/><If(Equal(IntegerParameter(4),26))>heat waves<Else/><If(Equal(IntegerParameter(4),2))>fair skies<Else/><If(Equal(IntegerParameter(4),49))>umbral wind<Else/><If(Equal(IntegerParameter(4),50))>umbral static<Else/><If(Equal(IntegerParameter(4),148))>moon dust<Else/><If(Equal(IntegerParameter(4),149))>astromagnetic storms<Else/><If(Equal(IntegerParameter(4),190))>atmospheric phantasms<Else/><If(Equal(IntegerParameter(4),191))>illusory disturbances<Else/><If(Equal(IntegerParameter(4),192))>auroral mirages<Else/><Sheet(Weather,IntegerParameter(4),1)/></If></If></If></If></If></If></If></If></If></If></If></If></If></If></If></If></InstanceContent></If></If>. According to extended projections, the area will <If(Equal(IntegerParameter(4),IntegerParameter(5)))>still be <Sheet(Weather,IntegerParameter(5),2)/><Else/>be <Sheet(Weather,IntegerParameter(5),2)/></If> this time tomorrow."
