key,0,1
#,,
int32,str,str
0,"TEXT_CMNGSCCHOCOBORACEREGIST_00230_TALK_ACTOR","Registering a new fledgling for the races? Very well..."
1,"TEXT_CMNGSCCHOCOBORACEREGIST_00230_TALK_ACTOR_02","Now that you have learned how to control your chocobo during a race, it is only appropriate that you learn how you might prepare him for the next."
2,"TEXT_CMNGSCCHOCOBORACEREGIST_00230_TALK_ACTOR_03","We here at the Manderville Gold Saucer provide a number of services, such as specialized training and ability instruction. Though we do not charge fees for these services, we do require that jockeys furnish us with the requisite materials."
3,"TEXT_CMNGSCCHOCOBORACEREGIST_00230_TALK_ACTOR_04","These services may seem like a luxury at this time, but when your chocobo's rating increases and you enter the higher classes, you will come to understand the necessity of seeking every available advantage."
4,"TEXT_CMNGSCCHOCOBORACEREGIST_00230_REGISTRATION_DONE","Congratulations! <Highlight>StringParameter(1)</Highlight> is now eligible to participate in sanctioned chocobo races. May fortune favor you, <If(PlayerParameter(4))>madam<Else/>sir</If>."
5,"TEXT_CMNGSCCHOCOBORACEREGIST_00230_REGISTRATION_GUIDE","I believe Katering provided you with a registration form for your race chocobo?"
6,"TEXT_CMNGSCCHOCOBORACEREGIST_00230_REGISTRATION_DONE_02","Congratulations! <Highlight>StringParameter(1)</Highlight> is now eligible to participate in sanctioned chocobo races."
7,"TEXT_CMNGSCCHOCOBORACEREGIST_00230_REGISTRATION_DONE_03","However, I fear <Emphasis>you</Emphasis> are not quite qualified to do so just yet. Pray speak with the registrar about our training course."
8,"TEXT_CMNGSCCHOCOBORACEREGIST_00230_ERROR_001_01","Hmmm... It would seem you already have a race chocobo registered."
9,"TEXT_CMNGSCCHOCOBORACEREGIST_00230_ERROR_001_02","You may not have more than one race chocobo registered at a time. If you wish to register a new race chocobo, you must first retire your current one."
10,"TEXT_CMNGSCCHOCOBORACEREGIST_00230_ERROR_001_03","Hm? Your race chocobo's registration has been processed, <If(PlayerParameter(4))>madam<Else/>sir</If>. We have naught else to discuss until after you have completed the training course."
11,"TEXT_CMNGSCCHOCOBORACEREGIST_00230_ERROR_002_01","Oh, have you misplaced your fledgling chocobo registration form? Without it, we cannot proceed."
12,"TEXT_CMNGSCCHOCOBORACEREGIST_00230_ERROR_002_02","To register a race chocobo, you must have the requisite form in your possession."
13,"TEXT_CMNGSCCHOCOBORACEREGIST_00230_ERROR_003_01","Ah... Forgive me, but it seems that the name you requested is... How shall I put this? Ineligible."
14,"TEXT_CMNGSCCHOCOBORACEREGIST_00230_ERROR_003_02","The word combination you selected is prohibited. Please select a different name."
15,"TEXT_CMNGSCCHOCOBORACEREGIST_00230_TALK_SYSTEM_05",""
16,"TEXT_CMNGSCCHOCOBORACEREGIST_00230_REGISTRATION_Q1",""
17,"TEXT_CMNGSCCHOCOBORACEREGIST_00230_REGISTRATION_A1",""
18,"TEXT_CMNGSCCHOCOBORACEREGIST_00230_REGISTRATION_A2",""
