key,0,1
#,,
int32,str,str
0,"TEXT_REGROC2SAINTREYMANAUDSCHOOL_00279_BRUVAGNON_000_000","Pray do not disturb the seminarians while they are at their studies."
1,"TEXT_REGROC2SAINTREYMANAUDSCHOOL_00279_BRUVAGNON_000_001","Fury take me, must we revise the <Emphasis>entire</Emphasis> curriculum...?"
2,"TEXT_REGROC2SAINTREYMANAUDSCHOOL_00279_BRUVAGNON_000_002","Ah, <If(PlayerParameter(4))>Madam<Else/>Master</If> <Split(<Highlight>ObjectParameter(1)</Highlight>, ,2)/>. To what do we owe the pleasure? The students will no doubt be delighted to see you, so if you feel so inclined, please take the time to go and speak with them."
3,"TEXT_REGROC2SAINTREYMANAUDSCHOOL_00279_Q1_000_000","What will you ask?"
4,"TEXT_REGROC2SAINTREYMANAUDSCHOOL_00279_A1_000_001","What do you do here?"
5,"TEXT_REGROC2SAINTREYMANAUDSCHOOL_00279_A1_000_002","What kind of place is this?"
6,"TEXT_REGROC2SAINTREYMANAUDSCHOOL_00279_A2_000_002","Whatever became of Father Saturnois?"
7,"TEXT_REGROC2SAINTREYMANAUDSCHOOL_00279_A1_000_003","Nothing."
8,"TEXT_REGROC2SAINTREYMANAUDSCHOOL_00279_BRUVAGNON_000_010","Though I do still teach on occasion, my primary responsibilities are now administrative, as I serve directly under Headmistress Elviane."
9,"TEXT_REGROC2SAINTREYMANAUDSCHOOL_00279_BRUVAGNON_000_011","Her knowledge of the <Emphasis>Enchiridion</Emphasis> is without peer, and it is well that His Eminence appointed her to oversee the scholasticate. However, owing to her age, she is unable to attend to all her duties."
10,"TEXT_REGROC2SAINTREYMANAUDSCHOOL_00279_BRUVAGNON_000_012","Frankly, it's altogether too much work for one man. I could use someone intelligent and capable...perhaps my nephew, if he would stop gallivanting about and come back to the city."
11,"TEXT_REGROC2SAINTREYMANAUDSCHOOL_00279_BRUVAGNON_000_050","Though I do still teach on occasion, my primary responsibilities are now administrative, as I serve directly under Headmistress Elviane."
12,"TEXT_REGROC2SAINTREYMANAUDSCHOOL_00279_BRUVAGNON_000_051","Her knowledge of the <Emphasis>Enchiridion</Emphasis> is without peer, and it is well that His Eminence appointed her to oversee the scholasticate. However, owing to her age, she is unable to attend to all her duties."
