key,0,1
#,,
int32,str,str
0,"TEXT_REGROC2FORGOTTENKNIGHT_00278_GIBRILLONT_000_000","Always a pleasure to greet a new customer. Something I can do for you, friend?"
1,"TEXT_REGROC2FORGOTTENKNIGHT_00278_GIBRILLONT_000_001","Your friend's garnered a fair bit of attention, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>. Suppose it's the novelty. Some folk haven't ever seen a Lalafell. Anyway, what'll it be?"
2,"TEXT_REGROC2FORGOTTENKNIGHT_00278_GIBRILLONT_000_002","You meet all sorts of people in this line of work. Good, bad─they've all got their reasons. You too, I suppose."
3,"TEXT_REGROC2FORGOTTENKNIGHT_00278_GIBRILLONT_000_003","Suppose I ought to reinforce the doors in case the good ser thinks to grace us with his presence once more..."
4,"TEXT_REGROC2FORGOTTENKNIGHT_00278_GIBRILLONT_000_004","Shame Mistress Tataru had to move on. Had grown rather accustomed to having her around."
5,"TEXT_REGROC2FORGOTTENKNIGHT_00278_GIBRILLONT_000_005","And there I thought we'd have to make do without her! Don't know how long she'll stick, but we're glad to have her back."
6,"TEXT_REGROC2FORGOTTENKNIGHT_00278_GIBRILLONT_000_006","Some folk just can't let go of the past, whereas others can't wait to bury it."
7,"TEXT_REGROC2FORGOTTENKNIGHT_00278_GIBRILLONT_000_007","We've got a collection going for the families that lost their homes. Might surprise you to learn that a good many contributions come from the Brume. Not that they can spare much, but they know better than anyone up above how rough it is down below."
8,"TEXT_REGROC2FORGOTTENKNIGHT_00278_GIBRILLONT_000_008","Raise a glass to the lost, and we poor bastards who can't forget them. Aye, I know─it was a foolish plan, doomed from the start. But there ain't a man here who doesn't understand."
9,"TEXT_REGROC2FORGOTTENKNIGHT_00278_GIBRILLONT_000_009","...Never heard of a peace conference ending with a mob chanting for someone's death. Gods help us if we hold a third."
10,"TEXT_REGROC2FORGOTTENKNIGHT_00278_GIBRILLONT_000_010","...They've come, have they? Well, don't you worry about me and mine. I can still wield a blade if the battle spills into the city."
11,"TEXT_REGROC2FORGOTTENKNIGHT_00278_GIBRILLONT_000_011","When I heard the Horde was at the gates, I let folk take shelter here at the Knight. Those were a tense few hours─even a few cups of wine couldn't dull the edge of fear for some..."
12,"TEXT_REGROC2FORGOTTENKNIGHT_00278_GIBRILLONT_000_012","And then came the news of your victory over Nidhogg. My ears still ring from the deafening cheer that went up from every throat in the room. I swear they meant you to hear it out there on the bridge!"
13,"TEXT_REGROC2FORGOTTENKNIGHT_00278_GIBRILLONT_000_013","Recently, the call went out for able hands to help rebuild, and a bunch of our regulars took up the cause. When I find a moment, I'll take them a little something to wet their whistle."
14,"TEXT_REGROC2FORGOTTENKNIGHT_00278_Q1_000_000","What will you ask?"
15,"TEXT_REGROC2FORGOTTENKNIGHT_00278_A1_000_001","What do you do here?"
16,"TEXT_REGROC2FORGOTTENKNIGHT_00278_A1_000_002","What kind of place is this?"
17,"TEXT_REGROC2FORGOTTENKNIGHT_00278_A1_000_003","Nothing."
18,"TEXT_REGROC2FORGOTTENKNIGHT_00278_GIBRILLONT_000_050","Being that it's my tavern, I suppose I can do whatever I please. For the most part, I dispense drinks and advice, as the situation warrants."
19,"TEXT_REGROC2FORGOTTENKNIGHT_00278_GIBRILLONT_000_051","Wasn't always so. I did my duty, took my wounds, and hung up my shield, as did the owner before me. You might call it a tradition."
20,"TEXT_REGROC2FORGOTTENKNIGHT_00278_GIBRILLONT_000_052","They say that the ser who built this tavern was happy to be forgotten. “Rather serve ale instead of steel.” Had a way with words, he did─and with women. But that's a story for another time."
21,"TEXT_REGROC2FORGOTTENKNIGHT_00278_GIBRILLONT_000_100","Of all the taverns in all of Ishgard, <If(PlayerParameter(4))>she<Else/>he</If> walks into mine..."
22,"TEXT_REGROC2FORGOTTENKNIGHT_00278_GIBRILLONT_000_101","And there I was thinking you already knew..."
23,"TEXT_REGROC2FORGOTTENKNIGHT_00278_GIBRILLONT_000_110","The Forgotten Knight is just another place for travelers and locals alike to partake of food and drink."
24,"TEXT_REGROC2FORGOTTENKNIGHT_00278_GIBRILLONT_000_111","Upstairs, you're like to find more well-to-do regulars mingling with travelers. Downstairs, well, that's where you'll find the locals."
25,"TEXT_REGROC2FORGOTTENKNIGHT_00278_GIBRILLONT_000_112","Right or wrong, people have a habit of sticking with their own, and Ishgardians are no different."
26,"TEXT_REGROC2FORGOTTENKNIGHT_00278_GIBRILLONT_000_113","They've got different tastes, to say the least, but we try to cater to them all as best we can."
27,"TEXT_REGROC2FORGOTTENKNIGHT_00278_GIBRILLONT_000",""
28,"TEXT_REGROC2FORGOTTENKNIGHT_00278_SCENE00000Q",""
29,"TEXT_REGROC2FORGOTTENKNIGHT_00278_SCENE00000A1",""
30,"TEXT_REGROC2FORGOTTENKNIGHT_00278_SCENE00000A2",""
31,"TEXT_REGROC2FORGOTTENKNIGHT_00278_SCENE00000A3",""
32,"TEXT_REGROC2FORGOTTENKNIGHT_00278_GIBRILLONT_010",""
33,"TEXT_REGROC2FORGOTTENKNIGHT_00278_GIBRILLONT_011",""
34,"TEXT_REGROC2FORGOTTENKNIGHT_00278_GIBRILLONT_012",""
35,"TEXT_REGROC2FORGOTTENKNIGHT_00278_GIBRILLONT_020",""
36,"TEXT_REGROC2FORGOTTENKNIGHT_00278_GIBRILLONT_021",""
37,"TEXT_REGROC2FORGOTTENKNIGHT_00278_GIBRILLONT_022",""
