key,0,1
#,,
int32,str,str
0,"TEXT_CMNDEFEXPANSIONGUIDE1_00261_TEMPLEKNIGHT01580_000_000","None shall pass through the Gates of Judgement who have not been granted leave to do so."
1,"TEXT_CMNDEFEXPANSIONGUIDE1_00261_SYSTEM_000_001","In order to enter Ishgard, you must first meet the following requirements:"
2,"TEXT_CMNDEFEXPANSIONGUIDE1_00261_SYSTEM_000_003","※You must have completed the main scenario quest “Before the Dawn.”"
3,"TEXT_CMNDEFEXPANSIONGUIDE1_00261_SYSTEM_000_004","※ You must be currently undertaking the quest “Coming to Ishgard.”"
4,"TEXT_CMNDEFEXPANSIONGUIDE1_00261_SYSTEM_000_005","To review your quest progression, select <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Duty<UIGlow>01</UIGlow><UIForeground>01</UIForeground> from the main menu, followed by <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Journal<UIGlow>01</UIGlow><UIForeground>01</UIForeground>."
5,"TEXT_CMNDEFEXPANSIONGUIDE1_00261_TALK_ACTOR_1",""
6,"TEXT_CMNDEFEXPANSIONGUIDE1_00261_TALK_ACTOR_2",""
7,"TEXT_CMNDEFEXPANSIONGUIDE1_00261_TALK_ACTOR_3",""
8,"TEXT_CMNDEFEXPANSIONGUIDE1_00261_SYSTEM_000_002",""
