key,0,1
#,,
int32,str,str
0,"TEXT_FESPDY2017SHARE_00377_BUTLER_000_000","Es wäre mir eine Ehre, wenn Ihr entscheiden würdet, welche Sängerin beim bevorstehenden Auftritt im Mittelpunkt des Rampenlichts stehen soll."
1,"TEXT_FESPDY2017SHARE_00377_BUTLER_000_001","Ihr seid dafür am besten geeignet, denn niemand sonst hat die drei so kennengelernt wie Ihr."
2,"TEXT_FESPDY2017SHARE_00377_BUTLER_000_002","Ich habe den Mädchen bereits mitgeteilt, dass ich Euch diese Entscheidung treffen lasse. Sprecht bitte direkt mit derjenigen, die Ihr für die Richtige haltet, sobald Ihr Eure Entscheidung gefällt habt."
3,"TEXT_FESPDY2017SHARE_00377_BUTLER_000_003","Die Drei Singdrosseln kommen in den neuen Kostümen super bei den Fans an. Dass dieses Prinzessinnenfest lange Zeit in der Erinnerung der Fans bleiben wird, haben wir Eurer Hilfe zu verdanken."
4,"TEXT_FESPDY2017SHARE_00377_BUTLER_000_004","Aber noch ist das Fest nicht vorbei. So lange wie die Feierlichkeiten zum Prinzessinnentag noch andauern, werden die Drei Singdrosseln weitere Konzerte geben. Sie freuen sich sicherlich, wenn Ihr ihnen noch das eine oder andere Mal zuschaut! "
5,"TEXT_FESPDY2017SHARE_00377_BUTLER_000_005","Ich kann Euch nicht oft genug danken, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>. Ohne Euch wäre meine Arbeit viel schwieriger. Ich hoffe, dass ich auch weiterhin auf Eure Unterstützung zählen kann."
6,"TEXT_FESPDY2017SHARE_00377_ULALA_000_010","Hast du all die begeisterten Fans gesehen, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>? Die Zahl der Fans, die von meiner magischen Vorstellung verzaubert werden, scheint sich täglich zu verdoppeln!"
7,"TEXT_FESPDY2017SHARE_00377_NARUMI_000_011","Wie fandest du unseren Auftritt? Hoffentlich habe ich keinen Fehler gemacht ... Wie nervös ich bin wurde mir erst richtig klar, als ich auf die Bühne trat und in die Augen so vieler Fans blickte! "
8,"TEXT_FESPDY2017SHARE_00377_MASHAMHAKARACCA_000_012","Hach, ich könnte gar nicht glücklicher über unseren Auftritt sein! Ich hoffe nur, dass es allen Zuschauern gefallen hat."
