key,0,1
#,,
int32,str,str
0,"TEXT_REGROC2SKYISLANDENTRANCE_00311_AURVAEL_000_000","Das Haus Haillenarte sucht Freiwillige für eine Expedition ins Abalathische Wolkenmeer! Willst du es wagen und gewinnen? Das Diadem, die unerforschte Inselkette, hält tausend Schätze bereit für diejenigen, die sich ihren tausend Heraus<SoftHyphen/>forde<SoftHyphen/>rungen stellen!"
1,"TEXT_REGROC2SKYISLANDENTRANCE_00311_SYSTEM_000_001","Um die Expedition zum Diadem zu beginnen, müssen folgende Voraus<SoftHyphen/>setzungen erfüllt sein:"
2,"TEXT_REGROC2SKYISLANDENTRANCE_00311_SYSTEM_000_002","1. Du hast den Heavensward-Hauptszenario-Auftrag „Himmelwärts“ abgeschlossen."
3,"TEXT_REGROC2SKYISLANDENTRANCE_00311_SYSTEM_000_003","2. Du bist in einer Krieger- oder Magierklasse auf Stufe 60."
4,"TEXT_REGROC2SKYISLANDENTRANCE_00311_SYSTEM_000_004","Der Fortschritt dieser Aufgabe kann im Archiv eingesehen werden."
5,"TEXT_REGROC2SKYISLANDENTRANCE_00311_AURVAEL_000_010","Abenteurer<If(PlayerParameter(4))>in<Else/></If>! Sei gegrüßt! Willst du deinen Fuß auf unerforschtes Territorium setzen? Dann bist du hier goldrichtig!"
6,"TEXT_REGROC2SKYISLANDENTRANCE_00311_Q1_000_000","Was möchtest du tun?"
7,"TEXT_REGROC2SKYISLANDENTRANCE_00311_A1_000_001","Die Luftschiffexpedition „Das Diadem“ beginnen."
8,"TEXT_REGROC2SKYISLANDENTRANCE_00311_A1_000_002","Die Voraus<SoftHyphen/>setzungen für den Zugang erfahren."
9,"TEXT_REGROC2SKYISLANDENTRANCE_00311_A1_000_003","Mehr über die im Diadem auffindbare ätherische Ausrüstung erfahren."
10,"TEXT_REGROC2SKYISLANDENTRANCE_00311_A1_000_004","Nichts."
11,"TEXT_REGROC2SKYISLANDENTRANCE_00311_Q2_000_000","（★未使用／削除予定★）"
12,"TEXT_REGROC2SKYISLANDENTRANCE_00311_A2_000_001","（★未使用／削除予定★）"
13,"TEXT_REGROC2SKYISLANDENTRANCE_00311_A2_000_002","（★未使用／削除予定★）"
14,"TEXT_REGROC2SKYISLANDENTRANCE_00311_SYSTEM_000_050","（★未使用／削除予定★）"
