key,0,1
#,,
int32,str,str
0,"TEXT_REGGYR3VIRANILYA_00396_NISHA_000_000","Sssei gegrüßt, Zweibeiner<If(PlayerParameter(4))>in<Else/></If>. Was führt dich nach Vira Nilya?"
1,"TEXT_REGGYR3VIRANILYA_00396_Q1_000_000","Was erwiderst du?"
2,"TEXT_REGGYR3VIRANILYA_00396_A1_000_001","Ich möchte mehr über dich erfahren."
3,"TEXT_REGGYR3VIRANILYA_00396_A1_000_002","Ich möchte mehr über diesen Ort erfahren."
4,"TEXT_REGGYR3VIRANILYA_00396_A1_000_003","Nichts."
5,"TEXT_REGGYR3VIRANILYA_00396_NISHA_000_010","Ich bin eine Kriegerin der Vira. Wir sssind Teil des Volksss der Ananta."
6,"TEXT_REGGYR3VIRANILYA_00396_NISHA_000_011","Die Ananta wurden von der gütigen Göttin Lakshmi erschaffen. Sie ist die Göttin der Schönheit, aber auch der Freiheit. Sie segnete unsss, ihre Kinder, mit drei Gaben."
7,"TEXT_REGGYR3VIRANILYA_00396_NISHA_000_012","Mit der Schönheit schillernder Schuppen; mit unserer Fruchtbarkeit, dank derer wir aus uns ssselbst Kinder hervorbringen können; und mit einer unvergleichlich starken Gabe der Heilung."
8,"TEXT_REGGYR3VIRANILYA_00396_NISHA_000_013","Jede von uns erblickt das Licht dieser Welt ausss dem Ei ihrer Mutter. Wenn wir altern, streifen wir unsssere spröde gewordene Haut ab, um stetsss in Schönheit und Jugend zu strahlen."
9,"TEXT_REGGYR3VIRANILYA_00396_NISHA_000_014","（★未使用／削除予定★）"
10,"TEXT_REGGYR3VIRANILYA_00396_NISHA_000_020","Du befindessst dich in Vira Nilya, wasss einfach „Dorf der Vira“ bedeutet."
11,"TEXT_REGGYR3VIRANILYA_00396_NISHA_000_021","Die Vira sssind Teil des Volksss der Ananta. Wir lieben die Freiheit und stehen für sie ein. Wir sssind mutig und unbeugsssam und niemand kann uns einschüchtern!"
12,"TEXT_REGGYR3VIRANILYA_00396_NISHA_000_022","Ganz andersss als unsere Schwestern, die Qalyana. Sie sind Ananta wie wir, aber leben zurückgezogen und wagen esss nicht, aufzubegehren. Sssie huldigen ihrer Göttin Lakshmi und legen alles in ihre Hände."
13,"TEXT_REGGYR3VIRANILYA_00396_NISHA_000_023","Alsss Zeichen ihres Glaubens tragen sssie kunstvollen Kristallschmuck und denken, sie müssten sich um nichts anderes kümmern. Dabei obliegt uns doch der Schutz des Altars der Göttin!"
14,"TEXT_REGGYR3VIRANILYA_00396_NISHA_000_024","Wir haben zwar Lakshmis Allerheiligstesss zurückerobert, aber unsere Anführerin Sarisha besteht darauf, dass wir unsss um ein friedliches Zusammenleben mit den Qalyana bemühen. Aber wie sssollen wir uns mit diesen Feiglingen verstehen, die nicht für ihren Glauben einstehen?"
