key,0,1
#,,
int32,str,str
0,"TEXT_HOUFIXMANSIONEXIT_00362_ASK_EXIT","Möchtest du das Ge<SoftHyphen/>sell<SoftHyphen/>schaftshaus verlassen?"
1,"TEXT_HOUFIXMANSIONEXIT_00362_ASK_EXIT_YES","Ja"
2,"TEXT_HOUFIXMANSIONEXIT_00362_ASK_EXIT_NO","Nein"
3,"TEXT_HOUFIXMANSIONEXIT_00362_MENU_GO_HOUSINGAREA","Ge<SoftHyphen/>sell<SoftHyphen/>schaftshaus verlassen"
4,"TEXT_HOUFIXMANSIONEXIT_00362_MENU_GO_LOBBY","Zur Eingangshalle gehen"
5,"TEXT_HOUFIXMANSIONEXIT_00362_MENU_GO_MYROOM","Die eigene Wohnung betreten"
6,"TEXT_HOUFIXMANSIONEXIT_00362_MENU_GO_ROOM","Eine bestimmte Wohnung betreten (Zweck der Unterkunft einsehen)"
7,"TEXT_HOUFIXMANSIONEXIT_00362_MENU_EXIT","Abbrechen"
