key,0,1
#,,
int32,str,str
0,"TEXT_REGSEAPVPDUELGUIDE_00368_DUELOFFICER_000_000","Bist du bereit, dich auf dem Duellierplatz mit deinesgleichen zu messen, Soldat? Ich werde dir alles erklären, was du wissen musst."
1,"TEXT_REGSEAPVPDUELGUIDE_00368_DUELOFFICER_000_005","Willkommen am Duellierplatz, Soldat. Bist du hier, um dich mit deinesgleichen zu messen? Ich werde dir alles erklären, was du wissen musst."
2,"TEXT_REGSEAPVPDUELGUIDE_00368_DUELOFFICER_000_006","Ich bin schon gespannt, wie du dich schlägst."
3,"TEXT_REGSEAPVPDUELGUIDE_00368_Q1_000_000","Worüber möchtest du mehr wissen?"
4,"TEXT_REGSEAPVPDUELGUIDE_00368_A1_000_001","Duellierplatz"
5,"TEXT_REGSEAPVPDUELGUIDE_00368_A1_000_002","Untersagte Handlungen"
6,"TEXT_REGSEAPVPDUELGUIDE_00368_A1_000_003","Duell beginnen"
7,"TEXT_REGSEAPVPDUELGUIDE_00368_A1_000_004","Sieg und Niederlage"
8,"TEXT_REGSEAPVPDUELGUIDE_00368_A1_000_005","（★未使用／削除予定★）"
9,"TEXT_REGSEAPVPDUELGUIDE_00368_A1_000_006","Abbrechen"
10,"TEXT_REGSEAPVPDUELGUIDE_00368_DUELOFFICER_000_010","Der Mahlstrom hat den Duellierplatz eingerichtet, damit Abenteurer ihre Fä<SoftHyphen/>hig<SoftHyphen/>kei<SoftHyphen/>ten im Zweikampf verbessern können."
11,"TEXT_REGSEAPVPDUELGUIDE_00368_DUELOFFICER_000_011","Manche kommen, um sich aufzuwärmen, bevor sie die Wolfshöhle betreten. Andere kommen, um ihre Kräfte zu messen oder sogar um Streitigkeiten zu regeln. Warum sie hier sind, ist mir gleich. Hauptsache, beide Kämpfer sind mit dem Duell einverstanden und jeder hält sich an die Regeln."
12,"TEXT_REGSEAPVPDUELGUIDE_00368_SYSTEM_000_012","Der Duellierplatz ist eine PvP-Arena für Zweikämpfe."
13,"TEXT_REGSEAPVPDUELGUIDE_00368_SYSTEM_000_013","Alle Spieler, die den Wolfshöhlen-Pier betreten können, können daran teilnehmen."
14,"TEXT_REGSEAPVPDUELGUIDE_00368_DUELOFFICER_000_020","Auf dem Duellierplatz kann und soll es auch mal rau zugehen. Aber damit die Zweikämpfe fair bleiben, gibt es gewisse Regeln, an die sich alle zu halten haben. Außerdem haben wir aus Gründen der Sicherheit bestimmte Handlungen, die nichts mit dem Kampf zu tun haben, untersagt."
15,"TEXT_REGSEAPVPDUELGUIDE_00368_SYSTEM_000_021","Folgende Handlungen sind auf dem Duellierplatz nicht gestattet:
Klassenwechsel, Ausrüstungswechsel, Materia einsetzen lassen und Handeln."
16,"TEXT_REGSEAPVPDUELGUIDE_00368_SYSTEM_000_022","Es ist möglich, als Grup<SoftHyphen/>pen<SoftHyphen/>mit<SoftHyphen/>glied an einem Duell teilzunehmen. Es ist aber nicht gestattet, während des Duells Grup<SoftHyphen/>pen<SoftHyphen/>mit<SoftHyphen/>glieder anzugreifen, zu heilen oder auf ähnliche Weise zu interagieren."
17,"TEXT_REGSEAPVPDUELGUIDE_00368_DUELOFFICER_000_030","Die Duellanten müssen sich beide auf dem Duellierplatz aufhalten. Einer fordert seinen Gegner heraus und der Gegner nimmt die Heraus<SoftHyphen/>forde<SoftHyphen/>rung an. So einfach ist das."
18,"TEXT_REGSEAPVPDUELGUIDE_00368_SYSTEM_000_031","Die Heraus<SoftHyphen/>forde<SoftHyphen/>rung zum Duell kann ausgesprochen werden, indem man seinen Gegner anvisiert und im Untermenü „Zum Duell herausfordern“ auswählt."
19,"TEXT_REGSEAPVPDUELGUIDE_00368_SYSTEM_100_031","（★未使用／削除予定★）"
20,"TEXT_REGSEAPVPDUELGUIDE_00368_SYSTEM_000_032","Sobald der Gegner die Heraus<SoftHyphen/>forde<SoftHyphen/>rung annimmt, beginnt das Duell."
21,"TEXT_REGSEAPVPDUELGUIDE_00368_SYSTEM_000_033","Wenn der Gegner die Heraus<SoftHyphen/>forde<SoftHyphen/>rung nicht innerhalb einer bestimmten Zeit annimmt oder sie ablehnt, wird die Heraus<SoftHyphen/>forde<SoftHyphen/>rung annulliert."
22,"TEXT_REGSEAPVPDUELGUIDE_00368_SYSTEM_000_034","Eine Heraus<SoftHyphen/>forde<SoftHyphen/>rung ist nicht möglich, wenn der Gegner bereits eine andere Heraus<SoftHyphen/>forde<SoftHyphen/>rung erhalten hat oder sich gerade in einem Duell befindet."
23,"TEXT_REGSEAPVPDUELGUIDE_00368_DUELOFFICER_000_040","Haha, was glaubst du, wer gewinnt? Natürlich der, der am Ende noch auf den Beinen steht."
24,"TEXT_REGSEAPVPDUELGUIDE_00368_SYSTEM_000_041","Der Spieler, der zuerst kampfunfähig wird, verliert. Eine Zeitbegrenzung gibt es nicht, es wird also gekämpft bis zur Entscheidung."
25,"TEXT_REGSEAPVPDUELGUIDE_00368_SYSTEM_000_042","Wenn ein Spieler den Duellierplatz vor Ende des Duells verlässt, wird dies als Niederlage gezählt. Dies gilt auch für den Fall, dass er über die Inhalts- oder Raid-Suche an einem Inhalt teilnimmt."
26,"TEXT_REGSEAPVPDUELGUIDE_00368_DUELOFFICER_000_050","（★未使用／削除予定★）"
27,"TEXT_REGSEAPVPDUELGUIDE_00368_SYSTEM_000_051","（★未使用／削除予定★）"
