key,0,1
#,,
int32,str,str
0,"TEXT_STMBDI311_03190_SEQ_00","The wandering dramaturge wishes to express his appreciation."
1,"TEXT_STMBDI311_03190_SEQ_01","The wandering dramaturge wishes to express his appreciation...for the wine you brought him, more so than the effort it took to acquire it."
2,"TEXT_STMBDI311_03190_SEQ_02","It turns out the wine you bent over backwards to procure for the wandering dramaturge was only about as expensive as an afternoon in the Gold Saucer's Round Square. To apologize, Hancock─who has seemingly appeared out of nowhere─presents you with not one, not two, but three bottles of Dalmascan red he purchased from the Dalmascan resistance group, Lente's Tears. Now, you have the opportunity to replace the counterfeit bottle with which you tricked Master Gegeruju of Costa del Sol."
3,"TEXT_STMBDI311_03190_SEQ_03","The wandering dramaturge suggests that you employ the aid of Shamani Lohmani in your latest attempt to pull the proverbial wool over Master Gegeruju's eyes."
4,"TEXT_STMBDI311_03190_SEQ_04","Several cold stares and a rousing match of tug-of-war later, Master Gegeruju has his Dalmascan red, and your conscience is finally at ease. Now all that remains is to thank those who helped you along the way─starting with Shamani Lohmani."
5,"TEXT_STMBDI311_03190_SEQ_05","Shamani Lohmani is ecstatic at the thought of, for once, actually drinking a bottle of wine instead of selling it to some pompous trade magnate. He suggests that your final bottle of Lea Monde go to Drest."
6,"TEXT_STMBDI311_03190_SEQ_06","Drest accepts your gesture, and promptly retreats back to the safety of his own mind."
7,"TEXT_STMBDI311_03190_SEQ_07","Amazingly, the wandering dramaturge offers what, in some circles, might be considered an apology for having you straddle the Three Great Continents on his behalf. The end...?"
8,"TEXT_STMBDI311_03190_SEQ_08",""
9,"TEXT_STMBDI311_03190_SEQ_09",""
10,"TEXT_STMBDI311_03190_SEQ_10",""
11,"TEXT_STMBDI311_03190_SEQ_11",""
12,"TEXT_STMBDI311_03190_SEQ_12",""
13,"TEXT_STMBDI311_03190_SEQ_13",""
14,"TEXT_STMBDI311_03190_SEQ_14",""
15,"TEXT_STMBDI311_03190_SEQ_15",""
16,"TEXT_STMBDI311_03190_SEQ_16",""
17,"TEXT_STMBDI311_03190_SEQ_17",""
18,"TEXT_STMBDI311_03190_SEQ_18",""
19,"TEXT_STMBDI311_03190_SEQ_19",""
20,"TEXT_STMBDI311_03190_SEQ_20",""
21,"TEXT_STMBDI311_03190_SEQ_21",""
