key,0,1
#,,
int32,str,str
0,"TEXT_STMBDR303_03156_SEQ_00","Cid is waiting for Omega to make its next move."
1,"TEXT_STMBDR303_03156_SEQ_01","Omega has recognized your prowess, and seeks to conclude its experiments with a direct confrontation. With the final battle looming before you, Cid requests that you allow him time to make a few important preparations. After making some adjustments at the base camp terminals and offering a few encouraging words to Alpha, the engineer suggests you all exit the rift. There is yet more to be done."
2,"TEXT_STMBDR303_03156_SEQ_02","You gather briefly at the lip of the Yawn, and Cid explains the need to run his new device through a final inspection. Alpha seems concerned about Cid's state of mind, and you feel compelled to follow the chocobo back to Rhalgr's Reach to check on the engineer."
3,"TEXT_STMBDR303_03156_SEQ_03","From the shadows of a pillar, you witness Cid talk through his misgivings with a bemused Nero. After a lengthy and seemingly cathartic exchange, it seems the chief is now ready for what may come..."
4,"TEXT_STMBDR303_03156_SEQ_04","Cid proclaims his device complete, and bids you join him once more within the rift. You assume a tireless Ironworks hand stands by to assist with your descent into the Yawn."
5,"TEXT_STMBDR303_03156_SEQ_05","Cid unveils the Ironworks' latest invention: the Omega Jammer. Using the control module, you should be able to disable the machine's weaponry with a targeted burst of concentrated lightning. You pray the jammer will provide the advantage you need, as you prepare to activate the relocation device and face Omega itself in the arena beyond!

※Alphascape V3.0 can be accessed via the Duty Finder."
6,"TEXT_STMBDR303_03156_SEQ_06","You have entered battle against Omega─an ancient weapon of deadly and inscrutable technology─and seized victory! Cid and Alpha wait to congratulate you on your incredible triumph.

※In the event that you leave the Interdimensional Rift, you may re-enter by speaking with the Ironworks hand at the Yawn."
7,"TEXT_STMBDR303_03156_SEQ_07","Even as you stand over your vanquished foe, Omega struggles back to its mechanical feet. Frustrated by its attempts to understand your capabilities, the machine appears to settle upon a new method of testing─a decision which results in a contraction of the rift and your expulsion into a null dimension. Thanks to Alpha's courage and determination, however, you are delivered to a floating platform in the sea of nothingness...and another confrontation with a reconfigured Omega!

※Alphascape V4.0 can be accessed via the Duty Finder."
8,"TEXT_STMBDR303_03156_SEQ_08","You have vanquished Omega, and ended its eons-old directive to evolve into an ever greater threat. The arid lands of the Fringes beckon you back with the promise of mundane stability..."
