key,0,1
#,,
int32,str,str
0,"TEXT_FESBKC002_03159_SEQ_00","Kipih Jakkya is eager to set out with you and Noctis.
※This quest is available for a limited time only."
1,"TEXT_FESBKC002_03159_SEQ_01","Kipih informs you that there have been new sightings of mechanical soldiers in the Twelveswood. In order to ascertain the truth of these rumors, it is decided that you will head to Gridania to seek out eyewitnesses.

※Please note that you will be unable to complete this quest after the seasonal event has ended. For details, please check the Lodestone."
2,"TEXT_FESBKC002_03159_SEQ_02","Upon arriving in Gridania, you proceed to make inquiries about the mechanical soldiers. While no one you speak with turns out to be an eyewitness, you are reasonably satisfied that the magitek troopers are indeed here in the Twelveswood. It is time to take your findings to Kipih, who awaits at Mih Khetto's Amphitheatre."
3,"TEXT_FESBKC002_03159_SEQ_03","Based on your findings, Kipih believes that you should be able to find the magitek troopers if you were to keep watch at the Bramble Patch, in the East Shroud. Eager as ever, Noctis sets out immediately, and at Kipih's behest you hurry after him."
4,"TEXT_FESBKC002_03159_SEQ_04","At the Bramble Patch, you are reunited with Noctis and begin lying in wait. As the night deepens, a bloodcurdling roar cuts through the silent gloom, and you hasten towards the sound to come face-to-face with a fell fiend. Though the creature is fearsome, working together with Noctis, you succeed in laying it low."
5,"TEXT_FESBKC002_03159_SEQ_05","Noctis is perturbed that a daemon, a monster from his world, has also found its way to Eorzea. Taking your rest after the taxing battle, you trade tales over a simple camp meal and learn a little more about Noctis─and perhaps yourself as well."
6,"TEXT_FESBKC002_03159_SEQ_06","Back in Gridania, Noctis is crestfallen at being unable to find a way home, but Kipih promises that she will keep working to uncover more leads. Not given to waiting around, Noctis goes off to explore Gridania, and Kipih bids you accompany him."
7,"TEXT_FESBKC002_03159_SEQ_07","You find Noctis browsing the Black Rabbit Traders' stall; it appears he is quite taken by the fashion of Eorzea. Your visitor is keen to explore some more, and you are happy to oblige him."
8,"TEXT_FESBKC002_03159_SEQ_08",""
9,"TEXT_FESBKC002_03159_SEQ_09",""
10,"TEXT_FESBKC002_03159_SEQ_10",""
11,"TEXT_FESBKC002_03159_SEQ_11",""
12,"TEXT_FESBKC002_03159_SEQ_12",""
13,"TEXT_FESBKC002_03159_SEQ_13",""
14,"TEXT_FESBKC002_03159_SEQ_14",""
15,"TEXT_FESBKC002_03159_SEQ_15",""
