key,0,1
#,,
int32,str,str
0,"TEXT_CTSMJIMISSION_00791_TALK_ACTOR","0"
1,"TEXT_CTSMJIMISSION_00791_NEKOMIMI_001_000","無人島へようこそ！
まだ何もないところですが、
これから気ままに、開拓を進めていきましょうニャー。"
2,"TEXT_CTSMJIMISSION_00791_NEKOMIMI_001_005","この先に開けたところを見つけましたニャー。
まずは、そこまで行ってみましょうニャ。"
3,"TEXT_CTSMJIMISSION_00791_NEKOMIMI_002_000","なかなか見晴らしがいいところですニャー。
開拓を進めるにあたって、
ここを拠点にするのがいいと思いますニャ。"
4,"TEXT_CTSMJIMISSION_00791_NEKOMIMI_002_005","拠点といっても、まだ何もありませんニャー。
今後、開拓を本格的に進めていくためにも、
雨風をしのぎ、休憩できる建物があるといいと思いますニャ。"
5,"TEXT_CTSMJIMISSION_00791_NEKOMIMI_002_010","ただ、建物には丈夫な木材が必要で、
いくら冒険者さんでも素手で取るのは難しいですニャ。"
6,"TEXT_CTSMJIMISSION_00791_NEKOMIMI_002_015","丈夫な木材を集めるためにも、
まずは、木を切るための道具を作りましょうニャー。
道具は「ヤシの葉」「石」「枝」があれば作れますニャ。"
7,"TEXT_CTSMJIMISSION_00791_NEKOMIMI_002_020","無人島の奥へ進めば、広大な自然が広がっていますニャー。
材料となる「開拓素材」は、すぐに見つかるはずですニャ。"
8,"TEXT_CTSMJIMISSION_00791_NEKOMIMI_002_025","それと「開拓管理ボード」をお渡ししますニャー。
無人島内での活動に関わる情報を確認できる、
とっても便利なものですニャ。"
9,"TEXT_CTSMJIMISSION_00791_NEKOMIMI_002_030","よろしくお願いしますニャー。
何かこまったら、わたしに声をかけてくださいニャ。"
10,"TEXT_CTSMJIMISSION_00791_SYSTEM_002_000","「開拓管理ボード」が開放されました！
開拓管理ボードでは、無人島の開拓に必要な情報を、
島内のどこでも確認することができます。"
11,"TEXT_CTSMJIMISSION_00791_SYSTEM_002_005","「開拓採集」が開放されました！
開拓管理ボードより「収穫モード」に切り替えることで、
島の植物などから開拓素材を入手することができます。"
12,"TEXT_CTSMJIMISSION_00791_SYSTEM_002_010","開拓採集の詳細は、
開拓管理ボードの「説明を見る」よりご確認ください。"
13,"TEXT_CTSMJIMISSION_00791_SYSTEM_002_015","（★未使用／削除予定★）"
