key,0,1
#,,
int32,str,str
0,"TEXT_REGUNI5LASTREMNANT_00768_JAMMINGWAY_000_000","やや、これは<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>殿、ようこそいらっしゃいました！
カフェ「ラストレムナント」、ただいま開店準備中デス！
何か、お望みデスか？"
1,"TEXT_REGUNI5LASTREMNANT_00768_Q1_000_000","何を聞く？"
2,"TEXT_REGUNI5LASTREMNANT_00768_A1_000_001","あなたのことを教えてほしい"
3,"TEXT_REGUNI5LASTREMNANT_00768_A1_000_002","ここはどんなところだ？"
4,"TEXT_REGUNI5LASTREMNANT_00768_A1_000_003","再現した文明について聞きたい"
5,"TEXT_REGUNI5LASTREMNANT_00768_A1_000_004","キャンセル"
6,"TEXT_REGUNI5LASTREMNANT_00768_JAMMINGWAY_000_010","あらためてそう言われると、照れるデスね……。
オイラは、ジャミングウェイ。
魔導船ラグナロクで情報通信担当を務めていました。"
7,"TEXT_REGUNI5LASTREMNANT_00768_JAMMINGWAY_000_011","でも、なんやかんやあって、
今ではカフェ「ラストレムナント」のオーナー、兼、店長デス。"
8,"TEXT_REGUNI5LASTREMNANT_00768_JAMMINGWAY_000_012","絶望の末に滅亡していった文明を蘇らせ、
<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>殿たちが証明した希望を、
彼らに伝えるべく、ここで奮戦しているのデス！"
9,"TEXT_REGUNI5LASTREMNANT_00768_JAMMINGWAY_000_020","天の果てのカフェテリア！
ウルティマ・トゥーレの中央に浮かぶ廃星殻レムナントを、
見上げながら、最高のひとときを提供するお店デス！"
10,"TEXT_REGUNI5LASTREMNANT_00768_JAMMINGWAY_000_021","店名は、オールド・シャーレアンの街にある、
カフェ「ラストスタンド」にあやかって、
「ラストレムナント」と命名させてもらったのデス！"
11,"TEXT_REGUNI5LASTREMNANT_00768_JAMMINGWAY_000_022","兵站戦略マトリクス「スティグマ・フォー」の力を使い、
各種データから、滅亡文明の再現体を生成して店にご招待……
この宇宙に希望があることを、知らしめようと計画中なのデスよ！"
12,"TEXT_REGUNI5LASTREMNANT_00768_Q2_000_000","何を聞く？"
13,"TEXT_REGUNI5LASTREMNANT_00768_A2_000_001","ゴードナ文明とは？"
14,"TEXT_REGUNI5LASTREMNANT_00768_A2_000_002","キャンセル"
15,"TEXT_REGUNI5LASTREMNANT_00768_JAMMINGWAY_000_100","スティグマ・フォーが保有していたデータによると……
宇宙進出を果たしたオミクロンたちアルファトロン文明が、
小惑星帯で接触、交戦した文明デスね……。"
16,"TEXT_REGUNI5LASTREMNANT_00768_JAMMINGWAY_000_101","彼らはケイ素生命体だったようなのですが、
アルファトロンたちは、彼らの機械兵器こそが文明の主と考え、
徹底的に攻撃を行い、あっという間に滅ぼしてしまったらしく……。"
17,"TEXT_REGUNI5LASTREMNANT_00768_JAMMINGWAY_000_102","「ゴードナ」と名乗っていた彼らの文明の主が、
いったいどんな生物だったのか……詳細は解析中らしいのデス。"
