key,0,1
#,,
int32,str,str
0,"TEXT_CTSMJIANIMALLAND_00792_TALK_ACTOR","0"
1,"TEXT_CTSMJIANIMALLAND_00792_BOKUCHIKU_014_000","ねこみみさんから、話は聞いているぜ！
放牧地の開拓を始めても構わないか？"
2,"TEXT_CTSMJIANIMALLAND_00792_BOKUCHIKU_014_005","放牧地の開拓を始めるぜー！"
3,"TEXT_CTSMJIANIMALLAND_00792_BOKUCHIKU_014_010","おぅ、わかったぜ。
その気になったら、また声をかけてくれよな！"
4,"TEXT_CTSMJIANIMALLAND_00792_SYSTEM_014_000","放牧地を開放しますか？"
5,"TEXT_CTSMJIANIMALLAND_00792_Q1_014_000","ズバッと切り開いて！"
6,"TEXT_CTSMJIANIMALLAND_00792_Q1_014_005","今はやめておこう"
7,"TEXT_CTSMJIANIMALLAND_00792_BOKUCHIKU_015_000","よっしゃ、放牧地が完成したぜー！
動物を捕まえてくると、放牧地がもっと賑やかになるぞ！"
8,"TEXT_CTSMJIANIMALLAND_00792_BOKUCHIKU_015_005","それじゃあ、動物用の「捕獲網」をプレゼントだ！
捕獲網があれば、小さな動物を捕まえることができるから、
好きな動物を捕まえてみてくれよな！"
9,"TEXT_CTSMJIANIMALLAND_00792_BOKUCHIKU_015_010","放牧地のことで何か困ったら、おれに声をかけてくれよな！"
10,"TEXT_CTSMJIANIMALLAND_00792_SYSTEM_015_000","「捕獲網」の開拓製作レシピが開放されました！
使用することで、小さな動物を捕まえることができます。
捕獲網が足りなくなったときは、開拓製作で作ってみましょう！"
11,"TEXT_CTSMJIANIMALLAND_00792_SYSTEM_015_005","「捕獲モード」が開放されました！
開拓管理ボードより、捕獲モードに切り替えることで、
捕獲アイテムを使用して動物を捕まえることができます。"
12,"TEXT_CTSMJIANIMALLAND_00792_SYSTEM_015_010","（★未使用／削除予定★）"
13,"TEXT_CTSMJIANIMALLAND_00792_BOKUCHIKU_016_000","捕獲網を使うと、小さな動物を捕まえることが出来るぜ！
この島にはたくさんの動物がいるから、探してみよう！
捕獲網がなくなったら、開拓製作で新しく作れるからな。"
14,"TEXT_CTSMJIANIMALLAND_00792_SYSTEM_016_000","開拓管理ボードより「捕獲モード」に切り替え、
持っている捕獲網などの捕獲アイテムを選択し、
島内の動物にアクセスすることで、動物の捕獲ができます。"
