key,0,1
#,,
int32,str,str
0,"TEXT_REGNOT5LOGISTIKONALPHA_00743_DRENIELDAN_000_000","あなたは……異国の方でしょうか？
何かわからないことがあれば、私にお聞きください。"
1,"TEXT_REGNOT5LOGISTIKONALPHA_00743_DRENIELDAN_000_001","我々の未来はあなた方に託されました。
皆さんの無事を祈っております。"
2,"TEXT_REGNOT5LOGISTIKONALPHA_00743_DRENIELDAN_000_002","ご無事の帰還を、職員一同喜んでいますよ。
さて、何かわからないことがあれば、私にお聞きください。"
3,"TEXT_REGNOT5LOGISTIKONALPHA_00743_Q1_000_000","何を聞く？"
4,"TEXT_REGNOT5LOGISTIKONALPHA_00743_A1_000_001","あなたのことを教えてほしい"
5,"TEXT_REGNOT5LOGISTIKONALPHA_00743_A1_000_002","ここはどんなところだ？"
6,"TEXT_REGNOT5LOGISTIKONALPHA_00743_A1_000_003","キャンセル"
7,"TEXT_REGNOT5LOGISTIKONALPHA_00743_DRENIELDAN_000_010","私は、天気制御士です。
天気予報士の間違いではないですよ？"
8,"TEXT_REGNOT5LOGISTIKONALPHA_00743_DRENIELDAN_000_011","明日の天気を予測するのではなく、
ラヴィリンソスの天気を決め、制御するのが仕事なのです。
つまり私を怒らせたら、嵐続き……なんてのは冗談ですけどね。"
9,"TEXT_REGNOT5LOGISTIKONALPHA_00743_DRENIELDAN_000_020","この建物は、ロジスティコン・アルファ。
ラヴィリンソス全体の湿度や気流といった、
気象を制御するための施設です。"
10,"TEXT_REGNOT5LOGISTIKONALPHA_00743_DRENIELDAN_000_021","地下水を組み上げて水蒸気として放出することで、
人工雲や人工雨を作り出したり、
施設上部のファンで気流を発生させたりしています。"
11,"TEXT_REGNOT5LOGISTIKONALPHA_00743_DRENIELDAN_000_022","資料の保管や生体サンプルを維持するためには、
最適な環境を構築することが大事ですからね。"
12,"TEXT_REGNOT5LOGISTIKONALPHA_00743_DRENIELDAN_000_023","また、この施設は機密性の高い研究を行っている、
セントラルサーキットへの入場口となっております。
哲学者議会の許可なき者は、決して通せませんがね……。"
13,"TEXT_REGNOT5LOGISTIKONALPHA_00743_DRENIELDAN_000_025","今だから告白しますが、ここでは星外脱出したのちに、
異なる星への移住を想定しての、環境改変の研究も行っていました。"
14,"TEXT_REGNOT5LOGISTIKONALPHA_00743_DRENIELDAN_000_026","あなたのおかげで大撤収は回避されましたが、
それでも、私たちの技術は荒野や極地への進出に役立ちます。
これからも研究にまい進しますよ。"
