key,0,1
#,,
int32,str,str
0,"TEXT_REGISB5RADZATHAN_00739__FAHRUNNAH_000_001","おや、異国の方とは珍しい。
この街は、防備を固めるべく門戸を閉ざしておりますからね。
お困りのことがございましたら、遠慮なく聞いてください。"
1,"TEXT_REGISB5RADZATHAN_00739__FAHRUNNAH_100_001","い、今、気味の悪い何かが……！"
2,"TEXT_REGISB5RADZATHAN_00739__FAHRUNNAH_000_002","異形の獣が近くを駆けていったときは、息が止まる思いでした。
皆も不安でしょうし……今は、お互いを支え合わねば。
なにか、私に役立てることはございますか？"
3,"TEXT_REGISB5RADZATHAN_00739__FAHRUNNAH_000_003","終末が去り、空はかつての彩りを取り戻した……。
おかげで、ラザハンの街にも少しずつ賑わいが戻ってきています！
なにか、私に役立てることはございますか？"
4,"TEXT_REGISB5RADZATHAN_00739_Q1_000_000","何を聞く？"
5,"TEXT_REGISB5RADZATHAN_00739_A1_000_001","あなたのことを教えてほしい"
6,"TEXT_REGISB5RADZATHAN_00739_A1_000_002","ここはどんなところだ？"
7,"TEXT_REGISB5RADZATHAN_00739_A1_000_003","キャンセル"
8,"TEXT_REGISB5RADZATHAN_00739__FAHRUNNAH_000_100","バリーク商会の手代、ファルンナと申します。
我が商会は、交易都市ラザハンの中でも特に長い歴史を持つ、
いわゆる老舗というやつでして。"
9,"TEXT_REGISB5RADZATHAN_00739__FAHRUNNAH_000_101","大旦那様を筆頭に、
才気溢れる娘さん方ともども、商売に勤しんでおります。"
10,"TEXT_REGISB5RADZATHAN_00739__FAHRUNNAH_000_102","といっても今は、かつてない不況の只中。
長く続いてきたバリーク商会を途絶えさせないためにも、
必死に踏ん張っているところです。"
11,"TEXT_REGISB5RADZATHAN_00739__FAHRUNNAH_000_103","国外との交易が再開され始めたことで、
バリーク商会にも、かつての活気が戻ってきましてね。
私も、負けちゃいられませんよ！"
12,"TEXT_REGISB5RADZATHAN_00739__FAHRUNNAH_000_200","ここは、自由都市ラザハン。
「多彩」を意味するラズに、「都」を示すハンを加えた名は、
異なる種族や信仰が入り交じる在り様を示しています。"
13,"TEXT_REGISB5RADZATHAN_00739__FAHRUNNAH_000_201","洋の東西を結ぶ立地、
そして世界各国と相互不可侵条約を結んだ中立性から、
交易の結び目たる商業の街として、発展を遂げてきたんですよ。"
14,"TEXT_REGISB5RADZATHAN_00739__FAHRUNNAH_000_202","ですが、昨今は不気味な塔の影響で、
国外の商船が寄り付かなくなり、大不況という有様です。
皆が倒れる前に、どうにかこの苦境を乗り越えたいところですね。"
15,"TEXT_REGISB5RADZATHAN_00739__FAHRUNNAH_000_203","しかし……この騒動で、ラザハンは大きな被害に遭いました。
人も財も失い、この先どうすればと、皆、途方に暮れています。
私たちも、例外ではありませんよ。"
16,"TEXT_REGISB5RADZATHAN_00739__FAHRUNNAH_000_204","ですが、先日の終末騒動で、
この街は太守アヒワーン様を始め、様々なものを失いました……。
月への移住という話も、正直、気持ちがついていきませんよ。"
17,"TEXT_REGISB5RADZATHAN_00739__FAHRUNNAH_000_205","しかし、そんな時だからこそ、
我々は力を合わせて、成せることを成さねばならないのでしょう。
民を思うヴリトラ様の決断を、私は信じますよ。"
18,"TEXT_REGISB5RADZATHAN_00739__FAHRUNNAH_000_206","終末が去り、国外との交易も再開されたことで、
この街にも、往時の賑わいが戻ってきたというところです。
それが私には、なによりも嬉しいんですよ。"
