key,0,1
#,,
int32,str,str
0,"TEXT_REGSEA5BROENBHAR_00769_Q1_000_000","何について聞く？"
1,"TEXT_REGSEA5BROENBHAR_00769_A1_000_001","近況について"
2,"TEXT_REGSEA5BROENBHAR_00769_A1_000_002","イルサバード派遣団について"
3,"TEXT_REGSEA5BROENBHAR_00769_A1_000_003","キャンセル"
4,"TEXT_REGSEA5BROENBHAR_00769_BROENBHAR_000_000","俺たち斧術士ギルドの仲間は、
共に厳しい訓練を潜り抜けた、固い絆で結ばれている。
仲間のためなら、身体を張ることも厭わないのさ。"
5,"TEXT_REGSEA5BROENBHAR_00769_BROENBHAR_000_010","今や、お前も立派な斧術士。
これからは、成長途中の後進たちのために、
斧術士たるものこうあるべし、という姿を見せてくれ！"
6,"TEXT_REGSEA5BROENBHAR_00769_BROENBHAR_000_020","今や、お前は立派な戦士だ。
だが、斧術士でもあることも忘れずにな。
戦士の技も、斧術の基礎があってのものだろう。"
7,"TEXT_REGSEA5BROENBHAR_00769_BROENBHAR_000_030","近況か？　こっちは相変わらずだぜ。
こうして、お前が顔出してくれることが何より嬉しいのさ。
ギルドの奴らの志気も上がるってもんだ。"
8,"TEXT_REGSEA5BROENBHAR_00769_BROENBHAR_000_031","相変わらずとは言ったが、
斧術士ギルドへの入門希望者は増えているんだ。
これも、お前のおかげだろうよ。"
9,"TEXT_REGSEA5BROENBHAR_00769_BROENBHAR_000_032","ついこの間も、
<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>に憧れてきた奴がいてな。
この俺が、岩砕きでしごいてやっているところさ！"
10,"TEXT_REGSEA5BROENBHAR_00769_BROENBHAR_000_100","ガーロンドなんとかって奴らが、
定期的に飛空艇を出してくれていてな。
こうして、必要なときに帰還して任務を掛け持ってるってわけだ。"
11,"TEXT_REGSEA5BROENBHAR_00769_BROENBHAR_000_101","安心してくれ。
どちらの任務も、きっちり役割を果たすからよ。"
12,"TEXT_REGSEA5BROENBHAR_00769_BROENBHAR_000_110","よお、お前たちなら突入に成功するって信じてたぜ。
俺らは俺らで、職人たちの護衛やら、
テンパード化したガレアン人の保護やらで、骨が折れたがな"
13,"TEXT_REGSEA5BROENBHAR_00769_BROENBHAR_000_111","それにしても、他国の精鋭たちと、
あんな風にストーブを囲んで同じ飯を食うなんて、
派遣団に参加する前は、夢にも思わなかったぜ。"
14,"TEXT_REGSEA5BROENBHAR_00769_BROENBHAR_000_112","奴らの戦い方も、大いに刺激になったものさ。
中でもオサードから来たっていう、アウラ族の斧使いなんかは、
凄まじい力と度胸を示していてな、感服させられたよ。"
